Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
0,10850733564.0,2.3008627891540527,1.06,2.26807188987732,1.0,18,0.003,VGG19,GMP,cifar100,0.95
10,118461314364.0,0.4069372117519378,1.24,0.454601377248764,1.0,18,0.003,VGG19,GMP,cifar100,0.95
20,226071895164.0,0.1616951078176498,1.24,0.3172677755355835,1.0,18,0.003,VGG19,GMP,cifar100,0.95
30,333682475964.0,0.0811311453580856,1.24,0.3096932172775268,1.0,18,0.003,VGG19,GMP,cifar100,0.95
40,441293056764.0,0.0500706359744071,1.24,0.3069967329502105,1.0,18,0.003,VGG19,GMP,cifar100,0.95
50,548903637564.0,0.0366955436766147,1.28,0.3033900260925293,1.0,18,0.003,VGG19,GMP,cifar100,0.95
60,656514218364.0,0.0323931612074375,1.24,0.3097585141658783,1.0,18,0.003,VGG19,GMP,cifar100,0.95
70,764124799164.0,0.0309565067291259,1.28,0.3067620396614074,1.0,18,0.003,VGG19,GMP,cifar100,0.95
80,871735379964.0,0.0289948731660842,1.28,0.297241598367691,1.0,18,0.003,VGG19,GMP,cifar100,0.95
90,979345960764.0,0.0330647602677345,1.28,0.3002519309520721,1.0,18,0.003,VGG19,GMP,cifar100,0.95
100,1086956541564.0,0.0309001989662647,1.28,0.3013083934783935,1.0,18,0.003,VGG19,GMP,cifar100,0.95
101,1086956541564.0,0.0308968611061573,1.28,0.3013083934783935,1.0,18,0.003,VGG19,GMP,cifar100,0.95
-1,89609328.0,5.737874984741211,0.96,5.768574237823486,1.0,19,0.003,VGG19,GMP,cifar100,0.95
0,10842728688.0,2.351844787597656,0.96,2.38344407081604,1.0,19,0.003,VGG19,GMP,cifar100,0.95
10,118373922288.0,0.4130532145500183,1.28,0.438609629869461,1.0,19,0.003,VGG19,GMP,cifar100,0.95
20,225905115888.0,0.1655188649892807,1.3,0.2859658598899841,1.0,19,0.003,VGG19,GMP,cifar100,0.95
30,333436309488.0,0.0865124389529228,1.3,0.2796683013439178,1.0,19,0.003,VGG19,GMP,cifar100,0.95
40,440967503088.0,0.0511760041117668,1.3,0.2797293663024902,1.0,19,0.003,VGG19,GMP,cifar100,0.95
50,548498696688.0,0.0414570197463035,1.3,0.2806489765644073,1.06,19,0.003,VGG19,GMP,cifar100,0.95
60,656029890288.0,0.0380086936056613,1.28,0.2782058119773865,1.0,19,0.003,VGG19,GMP,cifar100,0.95
70,763561083888.0,0.0274712964892387,1.3,0.279629647731781,1.03,19,0.003,VGG19,GMP,cifar100,0.95
80,871092277488.0,0.0321210883557796,1.3,0.2833611667156219,1.0,19,0.003,VGG19,GMP,cifar100,0.95
90,978623471088.0,0.0344920977950096,1.28,0.283358097076416,1.0,19,0.003,VGG19,GMP,cifar100,0.95
100,1086154664688.0,0.0331657566130161,1.3,0.2831036746501922,1.0,19,0.003,VGG19,GMP,cifar100,0.95
101,1086154664688.0,0.0331676080822944,1.3,0.2831036746501922,1.0,19,0.003,VGG19,GMP,cifar100,0.95
