Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
-1,136433532.0,6.6292338371276855,0.96,6.585978031158447,1.0,18,0.005,VGG19,GMP,cifar100,0.9
0,16508457372.0,2.4655966758728027,4.26,2.4400410652160645,3.38,18,0.005,VGG19,GMP,cifar100,0.9
10,180228695772.0,0.3653256595134735,35.12,0.4138793051242828,26.12,18,0.005,VGG19,GMP,cifar100,0.9
20,343948934172.0,0.2035733610391616,48.2,0.3614782392978668,35.74,18,0.005,VGG19,GMP,cifar100,0.9
30,507669172572.0,0.2520869374275207,52.9,0.4383197426795959,39.63,18,0.005,VGG19,GMP,cifar100,0.9
40,671389410972.0,0.3643856942653656,62.54,0.5225681662559509,47.52,18,0.005,VGG19,GMP,cifar100,0.9
50,835109649372.0,0.3925610780715942,73.66,0.5585729479789734,55.74,18,0.005,VGG19,GMP,cifar100,0.9
60,998829887772.0,0.3604350388050079,82.48,0.5359278321266174,61.03,18,0.005,VGG19,GMP,cifar100,0.9
70,1162550126172.0,0.3035180270671844,86.9,0.5140533447265625,63.79,18,0.005,VGG19,GMP,cifar100,0.9
80,1326270364572.0,0.2537493407726288,90.36,0.4744720757007599,65.51,18,0.005,VGG19,GMP,cifar100,0.9
90,1489990602972.0,0.2127953171730041,91.42,0.4746239781379699,66.52,18,0.005,VGG19,GMP,cifar100,0.9
100,1653710841372.0,0.1969556659460067,92.6,0.4793125092983246,67.14,18,0.005,VGG19,GMP,cifar100,0.9
101,1653710841372.0,0.192499354481697,93.42,0.4793125092983246,67.14,18,0.005,VGG19,GMP,cifar100,0.9
-1,136425960.0,6.011951446533203,0.98,5.99171257019043,1.1,19,0.005,VGG19,GMP,cifar100,0.9
0,16507541160.0,2.40514874458313,3.64,2.397815704345703,3.06,19,0.005,VGG19,GMP,cifar100,0.9
10,180218693160.0,0.3286170065402984,37.18,0.4325426816940307,28.9,19,0.005,VGG19,GMP,cifar100,0.9
20,343929845160.0,0.1914635598659515,52.36,0.3689588010311126,39.97,19,0.005,VGG19,GMP,cifar100,0.9
30,507640997160.0,0.2380316853523254,57.58,0.4054174125194549,43.27,19,0.005,VGG19,GMP,cifar100,0.9
40,671352149160.0,0.3340087532997131,63.56,0.4549449682235718,48.51,19,0.005,VGG19,GMP,cifar100,0.9
50,835063301160.0,0.3865128457546234,73.28,0.5243954658508301,54.85,19,0.005,VGG19,GMP,cifar100,0.9
60,998774453160.0,0.3710303902626037,83.08,0.5235162973403931,60.63,19,0.005,VGG19,GMP,cifar100,0.9
70,1162485605160.0,0.303945779800415,87.14,0.514908492565155,63.69,19,0.005,VGG19,GMP,cifar100,0.9
80,1326196757160.0,0.2355551421642303,89.48,0.5342749357223511,65.18,19,0.005,VGG19,GMP,cifar100,0.9
90,1489907909160.0,0.2157406508922577,91.5,0.5445722341537476,66.3,19,0.005,VGG19,GMP,cifar100,0.9
100,1653619061160.0,0.1799673289060592,92.76,0.5517851710319519,67.12,19,0.005,VGG19,GMP,cifar100,0.9
101,1653619061160.0,0.19422148168087,92.88,0.5517851710319519,67.12,19,0.005,VGG19,GMP,cifar100,0.9
