Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
80,1486460507184.0,1.5705517530441284,35.32,1.895833969116211,32.52,17,0.003,LAMP,resnet50,cifar100,0.95
90,1669955271984.0,2.1409718990325928,36.52,2.448187828063965,33.77,17,0.003,LAMP,resnet50,cifar100,0.95
100,1853450036784.0,1.8870224952697756,38.6,2.140793800354004,35.87,17,0.003,LAMP,resnet50,cifar100,0.95
101,1853450036784.0,1.8953474760055544,38.74,2.140793800354004,35.87,17,0.003,LAMP,resnet50,cifar100,0.95
-1,152572512.0,2.601114511489868,1.46,2.5878396034240723,1.69,18,0.003,LAMP,resnet50,cifar100,0.95
0,18461273952.0,0.8805298209190369,7.7,0.8991243243217468,7.6,18,0.003,LAMP,resnet50,cifar100,0.95
10,201548288352.0,0.317954957485199,16.22,0.5431619882583618,15.49,18,0.003,LAMP,resnet50,cifar100,0.95
20,384635302752.0,0.3233767449855804,19.6,0.6181343197822571,18.78,18,0.003,LAMP,resnet50,cifar100,0.95
30,567722317152.0,0.3860663175582886,23.24,0.7011093497276306,22.43,18,0.003,LAMP,resnet50,cifar100,0.95
40,750809331552.0,0.6290354132652283,25.24,0.8827370405197144,24.39,18,0.003,LAMP,resnet50,cifar100,0.95
50,933896345952.0,0.7948741316795349,28.04,1.1875048875808716,26.23,18,0.003,LAMP,resnet50,cifar100,0.95
60,1116983360352.0,1.1727755069732666,29.24,1.4894996881484983,28.57,18,0.003,LAMP,resnet50,cifar100,0.95
70,1300070374752.0,1.7116138935089111,31.28,2.1161012649536133,29.24,18,0.003,LAMP,resnet50,cifar100,0.95
80,1483157389152.0,1.8225033283233645,33.68,2.3999836444854736,31.39,18,0.003,LAMP,resnet50,cifar100,0.95
90,1666244403552.0,1.700035810470581,37.2,2.0964200496673584,33.99,18,0.003,LAMP,resnet50,cifar100,0.95
100,1849331417952.0,2.2734627723693848,37.62,2.5481932163238525,35.01,18,0.003,LAMP,resnet50,cifar100,0.95
101,1849331417952.0,2.2581965923309326,37.5,2.5481932163238525,35.01,18,0.003,LAMP,resnet50,cifar100,0.95
-1,152775408.0,3.30466103553772,1.66,3.325026750564575,1.68,19,0.003,LAMP,resnet50,cifar100,0.95
0,18485824368.0,0.8581664562225342,7.56,0.8734433054924011,7.58,19,0.003,LAMP,resnet50,cifar100,0.95
10,201816313968.0,0.3558123111724853,16.98,0.5403244495391846,15.29,19,0.003,LAMP,resnet50,cifar100,0.95
20,385146803568.0,0.3366284668445587,20.4,0.671390950679779,19.54,19,0.003,LAMP,resnet50,cifar100,0.95
30,568477293168.0,0.4499702453613281,23.96,0.9140744805336,22.29,19,0.003,LAMP,resnet50,cifar100,0.95
40,751807782768.0,0.5597153902053833,26.36,0.9796793460845948,25.4,19,0.003,LAMP,resnet50,cifar100,0.95
50,935138272368.0,1.0257822275161743,28.48,1.3911975622177124,27.16,19,0.003,LAMP,resnet50,cifar100,0.95
60,1118468761968.0,1.282515525817871,31.22,1.6484225988388062,28.87,19,0.003,LAMP,resnet50,cifar100,0.95
70,1301799251568.0,1.4870710372924805,32.82,2.010179281234741,30.88,19,0.003,LAMP,resnet50,cifar100,0.95
80,1485129741168.0,1.6452093124389648,35.1,2.1082379817962646,32.34,19,0.003,LAMP,resnet50,cifar100,0.95
90,1668460230768.0,2.19625186920166,36.86,2.661548852920532,33.78,19,0.003,LAMP,resnet50,cifar100,0.95
100,1851790720368.0,2.25568962097168,39.06,2.528392791748047,35.68,19,0.003,LAMP,resnet50,cifar100,0.95
101,1851790720368.0,2.245429754257202,39.0,2.528392791748047,35.68,19,0.003,LAMP,resnet50,cifar100,0.95
