Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
10,111014345952.0,1.6985384225845337,40.56,2.5370290279388428,38.92,6,0.001,LAMP,resnet18,cifar100,0.95
20,211860080352.0,2.366966009140014,46.38,2.980248212814331,43.1,6,0.001,LAMP,resnet18,cifar100,0.95
30,312705814752.0,2.0688984394073486,51.28,2.905291080474853,46.89,6,0.001,LAMP,resnet18,cifar100,0.95
40,413551549152.0,2.383638620376587,55.1,2.7399487495422363,50.03,6,0.001,LAMP,resnet18,cifar100,0.95
50,514397283552.0,1.948331356048584,59.18,2.945234537124634,51.86,6,0.001,LAMP,resnet18,cifar100,0.95
60,615243017952.0,2.1833181381225586,61.74,3.012447595596313,53.34,6,0.001,LAMP,resnet18,cifar100,0.95
70,716088752352.0,2.163590908050537,63.54,2.9640555381774902,54.74,6,0.001,LAMP,resnet18,cifar100,0.95
80,816934486752.0,1.950432300567627,64.92,3.167658567428589,55.42,6,0.001,LAMP,resnet18,cifar100,0.95
90,917780221152.0,2.212531566619873,66.8,2.563765048980713,56.81,6,0.001,LAMP,resnet18,cifar100,0.95
100,1018625955552.0,2.540062665939331,68.28,3.135427236557007,56.79,6,0.001,LAMP,resnet18,cifar100,0.95
101,1018625955552.0,2.5271899700164795,68.84,3.135427236557007,56.79,6,0.001,LAMP,resnet18,cifar100,0.95
-1,83894304.0,15.743895530700684,4.0,16.115795135498047,3.76,7,0.001,LAMP,resnet18,cifar100,0.95
0,10151210784.0,1.2400175333023071,24.44,1.2885727882385254,24.29,7,0.001,LAMP,resnet18,cifar100,0.95
10,110824375584.0,1.7077943086624146,42.06,2.36409068107605,38.95,7,0.001,LAMP,resnet18,cifar100,0.95
20,211497540384.0,2.226724147796631,48.74,2.5876755714416504,44.36,7,0.001,LAMP,resnet18,cifar100,0.95
30,312170705184.0,2.0391976833343506,53.3,2.45928955078125,47.46,7,0.001,LAMP,resnet18,cifar100,0.95
40,412843869984.0,1.9857313632965088,56.96,2.4598476886749268,50.0,7,0.001,LAMP,resnet18,cifar100,0.95
50,513517034784.0,2.697216272354126,58.92,3.2966971397399902,50.84,7,0.001,LAMP,resnet18,cifar100,0.95
60,614190199584.0,2.272769927978516,61.74,2.949445962905884,52.81,7,0.001,LAMP,resnet18,cifar100,0.95
70,714863364384.0,2.5606698989868164,62.82,2.9423158168792725,53.75,7,0.001,LAMP,resnet18,cifar100,0.95
80,815536529184.0,1.9633822441101076,66.98,3.088817596435547,54.6,7,0.001,LAMP,resnet18,cifar100,0.95
90,916209693984.0,2.0296430587768555,68.46,2.687882423400879,55.92,7,0.001,LAMP,resnet18,cifar100,0.95
100,1016882858784.0,1.808714747428894,70.14,2.5433382987976074,56.75,7,0.001,LAMP,resnet18,cifar100,0.95
101,1016882858784.0,1.782246708869934,68.94,2.5433382987976074,56.75,7,0.001,LAMP,resnet18,cifar100,0.95
-1,83959824.0,14.511801719665527,3.7,15.316293716430664,3.69,8,0.001,LAMP,resnet18,cifar100,0.95
0,10159138704.0,1.287378191947937,22.74,1.4124354124069214,22.7,8,0.001,LAMP,resnet18,cifar100,0.95
10,110910927504.0,1.5825324058532717,41.36,2.1792755126953125,39.58,8,0.001,LAMP,resnet18,cifar100,0.95
20,211662716304.0,1.8935353755950928,47.5,2.74106764793396,44.51,8,0.001,LAMP,resnet18,cifar100,0.95
30,312414505104.0,2.3609261512756348,52.5,2.7967724800109863,47.92,8,0.001,LAMP,resnet18,cifar100,0.95
40,413166293904.0,2.18454909324646,57.08,2.5000014305114746,50.88,8,0.001,LAMP,resnet18,cifar100,0.95
50,513918082704.0,2.2291693687438965,59.28,2.4012489318847656,52.16,8,0.001,LAMP,resnet18,cifar100,0.95
60,614669871504.0,2.170947313308716,62.22,2.6732218265533447,54.03,8,0.001,LAMP,resnet18,cifar100,0.95
70,715421660304.0,1.954641819000244,64.24,2.548764944076538,55.26,8,0.001,LAMP,resnet18,cifar100,0.95
80,816173449104.0,2.2972187995910645,66.36,3.1320128440856934,55.27,8,0.001,LAMP,resnet18,cifar100,0.95
90,916925237904.0,2.4301199913024902,68.12,3.2100958824157715,56.35,8,0.001,LAMP,resnet18,cifar100,0.95
100,1017677026704.0,2.1505167484283447,70.16,2.556166887283325,57.43,8,0.001,LAMP,resnet18,cifar100,0.95
101,1017677026704.0,2.20163631439209,69.52,2.556166887283325,57.43,8,0.001,LAMP,resnet18,cifar100,0.95
-1,83976528.0,19.02811813354492,2.8,19.46571350097656,2.89,9,0.001,LAMP,resnet18,cifar100,0.95
0,10161159888.0,1.2020410299301147,24.04,1.397709608078003,23.62,9,0.001,LAMP,resnet18,cifar100,0.95
10,110932993488.0,1.749292492866516,40.78,2.457296371459961,39.43,9,0.001,LAMP,resnet18,cifar100,0.95
20,211704827088.0,2.044897556304932,46.76,2.612293004989624,44.38,9,0.001,LAMP,resnet18,cifar100,0.95
30,312476660688.0,2.248567581176758,50.54,3.147372245788574,47.04,9,0.001,LAMP,resnet18,cifar100,0.95
40,413248494288.0,2.1468825340271,54.56,2.8812081813812256,49.9,9,0.001,LAMP,resnet18,cifar100,0.95
50,514020327888.0,2.3470447063446045,57.66,3.2517428398132324,51.55,9,0.001,LAMP,resnet18,cifar100,0.95
60,614792161488.0,2.178025484085083,59.7,2.818160057067871,53.24,9,0.001,LAMP,resnet18,cifar100,0.95
70,715563995088.0,2.3250949382781982,61.74,2.497495174407959,55.22,9,0.001,LAMP,resnet18,cifar100,0.95
80,816335828688.0,1.856264352798462,64.78,2.6282615661621094,55.86,9,0.001,LAMP,resnet18,cifar100,0.95
90,917107662288.0,2.2525317668914795,65.06,2.660961627960205,56.47,9,0.001,LAMP,resnet18,cifar100,0.95
100,1017879495888.0,1.9198007583618164,68.16,2.436225652694702,57.4,9,0.001,LAMP,resnet18,cifar100,0.95
101,1017879495888.0,1.8795028924942017,68.4,2.436225652694702,57.4,9,0.001,LAMP,resnet18,cifar100,0.95
-1,83927280.0,14.747698783874512,4.74,15.290462493896484,4.23,10,0.001,LAMP,resnet18,cifar100,0.95
0,10155200880.0,1.1931235790252686,23.26,1.37666916847229,23.13,10,0.001,LAMP,resnet18,cifar100,0.95
10,110867936880.0,1.8150461912155151,40.9,2.4923274517059326,38.95,10,0.001,LAMP,resnet18,cifar100,0.95
20,211580672880.0,2.1435391902923584,46.96,2.5086493492126465,44.3,10,0.001,LAMP,resnet18,cifar100,0.95
30,312293408880.0,2.491943120956421,52.72,3.1898653507232666,47.39,10,0.001,LAMP,resnet18,cifar100,0.95
40,413006144880.0,2.2593276500701904,56.76,2.835690498352051,50.44,10,0.001,LAMP,resnet18,cifar100,0.95
50,513718880880.0,2.419776439666748,59.36,3.147784948348999,51.65,10,0.001,LAMP,resnet18,cifar100,0.95
60,614431616880.0,2.3833749294281006,61.1,3.1510889530181885,52.69,10,0.001,LAMP,resnet18,cifar100,0.95
70,715144352880.0,1.9119832515716555,65.2,2.396775484085083,55.61,10,0.001,LAMP,resnet18,cifar100,0.95
80,815857088880.0,2.376124382019043,65.28,2.793367385864258,55.15,10,0.001,LAMP,resnet18,cifar100,0.95
90,916569824880.0,2.206648349761963,67.66,2.701183795928955,56.49,10,0.001,LAMP,resnet18,cifar100,0.95
100,1017282560880.0,1.961758255958557,69.4,2.798096179962158,57.06,10,0.001,LAMP,resnet18,cifar100,0.95
101,1017282560880.0,1.9429963827133176,69.7,2.798096179962158,57.06,10,0.001,LAMP,resnet18,cifar100,0.95
-1,83892768.0,12.960002899169922,4.22,13.623604774475098,4.26,11,0.001,LAMP,resnet18,cifar100,0.95
0,10151024928.0,1.196610927581787,24.6,1.3234349489212036,24.38,11,0.001,LAMP,resnet18,cifar100,0.95
10,110822346528.0,1.8159888982772827,40.64,2.2642416954040527,39.16,11,0.001,LAMP,resnet18,cifar100,0.95
20,211493668128.0,2.0892651081085205,46.78,2.700180053710937,44.93,11,0.001,LAMP,resnet18,cifar100,0.95
30,312164989728.0,2.170961618423462,51.78,2.8625648021698,48.0,11,0.001,LAMP,resnet18,cifar100,0.95
40,412836311328.0,2.438715934753418,54.9,3.3537421226501465,50.03,11,0.001,LAMP,resnet18,cifar100,0.95
50,513507632928.0,2.0062508583068848,58.84,2.7709286212921143,51.99,11,0.001,LAMP,resnet18,cifar100,0.95
60,614178954528.0,2.426811933517456,60.4,2.786972761154175,53.59,11,0.001,LAMP,resnet18,cifar100,0.95
70,714850276128.0,2.270807266235352,63.58,3.0249903202056885,54.23,11,0.001,LAMP,resnet18,cifar100,0.95
80,815521597728.0,2.4281439781188965,64.7,3.080645799636841,55.13,11,0.001,LAMP,resnet18,cifar100,0.95
90,916192919328.0,2.2074460983276367,65.96,2.9058046340942383,56.01,11,0.001,LAMP,resnet18,cifar100,0.95
100,1016864240928.0,1.9542467594146729,69.44,2.678065061569214,57.09,11,0.001,LAMP,resnet18,cifar100,0.95
101,1016864240928.0,1.9653171300888064,68.42,2.678065061569214,57.09,11,0.001,LAMP,resnet18,cifar100,0.95
-1,83953152.0,22.252668380737305,2.14,22.97234916687012,2.32,12,0.001,LAMP,resnet18,cifar100,0.95
0,10158331392.0,1.1209653615951538,23.28,1.2631374597549438,22.1,12,0.001,LAMP,resnet18,cifar100,0.95
10,110902113792.0,1.2681152820587158,42.14,1.8862825632095337,39.6,12,0.001,LAMP,resnet18,cifar100,0.95
20,211645896192.0,1.8587875366210935,47.44,2.464120388031006,44.18,12,0.001,LAMP,resnet18,cifar100,0.95
30,312389678592.0,2.2920656204223637,51.68,2.8144848346710205,47.67,12,0.001,LAMP,resnet18,cifar100,0.95
40,413133460992.0,2.121534824371338,56.06,2.744706630706787,50.17,12,0.001,LAMP,resnet18,cifar100,0.95
50,513877243392.0,2.115811586380005,58.84,3.036778926849365,51.46,12,0.001,LAMP,resnet18,cifar100,0.95
60,614621025792.0,2.1115946769714355,61.52,2.9779469966888428,52.68,12,0.001,LAMP,resnet18,cifar100,0.95
70,715364808192.0,1.8412166833877563,64.04,2.580507040023804,54.49,12,0.001,LAMP,resnet18,cifar100,0.95
80,816108590592.0,2.457674741744995,65.62,2.675314426422119,55.46,12,0.001,LAMP,resnet18,cifar100,0.95
90,916852372992.0,2.1070051193237305,67.3,2.544063091278076,56.58,12,0.001,LAMP,resnet18,cifar100,0.95
100,1017596155392.0,2.1946420669555664,68.74,3.026646137237549,56.09,12,0.001,LAMP,resnet18,cifar100,0.95
101,1017596155392.0,2.213618755340576,68.84,3.026646137237549,56.09,12,0.001,LAMP,resnet18,cifar100,0.95
-1,83870016.0,14.946418762207031,3.98,15.426186561584473,3.72,13,0.001,LAMP,resnet18,cifar100,0.95
0,10148271936.0,1.1212854385375977,22.7,1.2786731719970703,22.44,13,0.001,LAMP,resnet18,cifar100,0.95
10,110792291136.0,1.637679100036621,40.2,2.226890563964844,38.85,13,0.001,LAMP,resnet18,cifar100,0.95
20,211436310336.0,2.12141227722168,46.8,2.9090147018432617,43.52,13,0.001,LAMP,resnet18,cifar100,0.95
30,312080329536.0,1.9882075786590576,51.82,2.776139497756958,47.38,13,0.001,LAMP,resnet18,cifar100,0.95
40,412724348736.0,2.723353862762451,55.08,3.834717988967896,48.57,13,0.001,LAMP,resnet18,cifar100,0.95
50,513368367936.0,2.691620349884033,57.72,3.667232036590576,51.13,13,0.001,LAMP,resnet18,cifar100,0.95
60,614012387136.0,2.2541956901550293,60.22,2.9411652088165283,52.83,13,0.001,LAMP,resnet18,cifar100,0.95
70,714656406336.0,2.3916969299316406,62.38,2.914645195007324,53.94,13,0.001,LAMP,resnet18,cifar100,0.95
80,815300425536.0,1.759489893913269,65.4,2.687753915786743,55.43,13,0.001,LAMP,resnet18,cifar100,0.95
90,915944444736.0,2.1998109817504883,66.0,2.7739975452423096,56.44,13,0.001,LAMP,resnet18,cifar100,0.95
100,1016588463936.0,1.9514169692993164,68.76,2.8427834510803223,56.67,13,0.001,LAMP,resnet18,cifar100,0.95
101,1016588463936.0,1.9978452920913696,68.52,2.8427834510803223,56.67,13,0.001,LAMP,resnet18,cifar100,0.95
-1,83948544.0,12.395611763000488,5.44,12.679738998413086,5.27,14,0.001,LAMP,resnet18,cifar100,0.95
0,10157773824.0,1.2500041723251345,23.58,1.5517683029174805,22.51,14,0.001,LAMP,resnet18,cifar100,0.95
10,110896026624.0,1.6588773727416992,41.76,1.9944489002227783,39.44,14,0.001,LAMP,resnet18,cifar100,0.95
20,211634279424.0,1.8621784448623655,48.8,2.4593582153320312,45.25,14,0.001,LAMP,resnet18,cifar100,0.95
30,312372532224.0,1.951905846595764,51.96,3.0288143157958984,47.85,14,0.001,LAMP,resnet18,cifar100,0.95
40,413110785024.0,2.491374492645264,55.24,2.632535457611084,50.07,14,0.001,LAMP,resnet18,cifar100,0.95
50,513849037824.0,2.2087242603302,57.94,3.101229429244995,51.7,14,0.001,LAMP,resnet18,cifar100,0.95
60,614587290624.0,2.492983341217041,59.94,3.330366849899292,52.93,14,0.001,LAMP,resnet18,cifar100,0.95
70,715325543424.0,1.9208173751831052,62.58,2.3587300777435303,55.16,14,0.001,LAMP,resnet18,cifar100,0.95
80,816063796224.0,2.1979012489318848,64.46,2.871100664138794,55.05,14,0.001,LAMP,resnet18,cifar100,0.95
90,916802049024.0,1.8314180374145508,66.76,2.5270206928253174,56.77,14,0.001,LAMP,resnet18,cifar100,0.95
100,1017540301824.0,1.9676543474197388,67.68,2.43769645690918,57.37,14,0.001,LAMP,resnet18,cifar100,0.95
101,1017540301824.0,1.9623111486434937,68.0,2.43769645690918,57.37,14,0.001,LAMP,resnet18,cifar100,0.95
-1,83882016.0,11.810606002807615,5.44,12.515093803405762,4.65,15,0.001,LAMP,resnet18,cifar100,0.95
0,10149723936.0,1.21486234664917,23.88,1.4179012775421145,23.79,15,0.001,LAMP,resnet18,cifar100,0.95
10,110808143136.0,1.75847327709198,40.28,2.609693765640259,39.54,15,0.001,LAMP,resnet18,cifar100,0.95
20,211466562336.0,2.390300035476685,46.86,3.364924907684326,44.3,15,0.001,LAMP,resnet18,cifar100,0.95
30,312124981536.0,1.9122984409332275,51.82,2.801248788833618,48.54,15,0.001,LAMP,resnet18,cifar100,0.95
40,412783400736.0,2.313098430633545,55.9,2.9259581565856934,50.6,15,0.001,LAMP,resnet18,cifar100,0.95
50,513441819936.0,2.561012029647827,57.74,3.612334489822388,51.3,15,0.001,LAMP,resnet18,cifar100,0.95
60,614100239136.0,2.287181854248047,61.2,2.9440009593963623,53.54,15,0.001,LAMP,resnet18,cifar100,0.95
70,714758658336.0,2.293821096420288,63.2,2.753176212310791,54.54,15,0.001,LAMP,resnet18,cifar100,0.95
80,815417077536.0,2.271254777908325,65.02,2.671875238418579,55.76,15,0.001,LAMP,resnet18,cifar100,0.95
90,916075496736.0,2.0804758071899414,66.8,2.8008923530578613,55.95,15,0.001,LAMP,resnet18,cifar100,0.95
100,1016733915936.0,2.133775234222412,68.62,2.7159664630889893,56.93,15,0.001,LAMP,resnet18,cifar100,0.95
101,1016733915936.0,2.114948511123657,68.84,2.7159664630889893,56.93,15,0.001,LAMP,resnet18,cifar100,0.95
-1,83934720.0,11.874818801879885,5.82,12.729219436645508,5.37,16,0.001,LAMP,resnet18,cifar100,0.95
0,10156101120.0,1.2154487371444702,22.96,1.467169165611267,22.87,16,0.001,LAMP,resnet18,cifar100,0.95
10,110877765120.0,1.885753035545349,40.46,2.1712443828582764,39.91,16,0.001,LAMP,resnet18,cifar100,0.95
20,211599429120.0,2.17193603515625,46.86,2.904266357421875,44.24,16,0.001,LAMP,resnet18,cifar100,0.95
30,312321093120.0,2.2461509704589844,51.7,2.784064769744873,48.18,16,0.001,LAMP,resnet18,cifar100,0.95
40,413042757120.0,2.3462576866149902,55.4,3.0652098655700684,50.54,16,0.001,LAMP,resnet18,cifar100,0.95
50,513764421120.0,1.9703044891357424,58.74,2.669132232666016,52.43,16,0.001,LAMP,resnet18,cifar100,0.95
60,614486085120.0,2.386392593383789,60.46,3.386204481124878,53.47,16,0.001,LAMP,resnet18,cifar100,0.95
70,715207749120.0,2.3363072872161865,63.46,3.1275827884674072,54.35,16,0.001,LAMP,resnet18,cifar100,0.95
80,815929413120.0,2.7047314643859863,63.4,3.10532808303833,55.3,16,0.001,LAMP,resnet18,cifar100,0.95
90,916651077120.0,2.650351524353028,66.6,3.45920205116272,55.82,16,0.001,LAMP,resnet18,cifar100,0.95
100,1017372741120.0,2.141350269317627,68.34,3.3115038871765137,57.06,16,0.001,LAMP,resnet18,cifar100,0.95
101,1017372741120.0,2.144026756286621,67.58,3.3115038871765137,57.06,16,0.001,LAMP,resnet18,cifar100,0.95
-1,83897952.0,14.996774673461914,4.14,15.636265754699709,3.81,17,0.001,LAMP,resnet18,cifar100,0.95
0,10151652192.0,1.089362859725952,24.18,1.2928571701049805,23.47,17,0.001,LAMP,resnet18,cifar100,0.95
10,110829194592.0,1.4389352798461914,40.3,2.1723742485046387,39.19,17,0.001,LAMP,resnet18,cifar100,0.95
20,211506736992.0,1.9529863595962524,47.12,2.638483047485352,43.94,17,0.001,LAMP,resnet18,cifar100,0.95
30,312184279392.0,2.088151693344116,50.84,2.591262102127075,48.03,17,0.001,LAMP,resnet18,cifar100,0.95
40,412861821792.0,2.0855307579040527,54.22,2.3823347091674805,50.24,17,0.001,LAMP,resnet18,cifar100,0.95
50,513539364192.0,1.925119400024414,58.0,2.624434471130371,52.02,17,0.001,LAMP,resnet18,cifar100,0.95
60,614216906592.0,2.389451026916504,60.12,3.1827831268310547,52.76,17,0.001,LAMP,resnet18,cifar100,0.95
70,714894448992.0,2.28055477142334,63.08,2.63254451751709,54.62,17,0.001,LAMP,resnet18,cifar100,0.95
80,815571991392.0,2.30749249458313,65.94,3.099424123764038,55.35,17,0.001,LAMP,resnet18,cifar100,0.95
90,916249533792.0,2.020071268081665,66.96,2.382605791091919,56.55,17,0.001,LAMP,resnet18,cifar100,0.95
100,1016927076192.0,1.9258999824523928,69.04,2.532977819442749,56.97,17,0.001,LAMP,resnet18,cifar100,0.95
101,1016927076192.0,1.8742164373397827,68.82,2.532977819442749,56.97,17,0.001,LAMP,resnet18,cifar100,0.95
