Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
80,867034654320.0,0.2856872379779815,91.16,0.345224380493164,87.22,17,0.003,LAMP,resnet18,cifar10,0.95
90,974064958320.0,0.3097789883613586,91.68,0.3525612950325012,87.69,17,0.003,LAMP,resnet18,cifar10,0.95
100,1081095262320.0,0.1497121155261993,92.4,0.2068878710269928,88.32,17,0.003,LAMP,resnet18,cifar10,0.95
101,1081095262320.0,0.1547858119010925,92.68,0.2068878412246704,88.32,17,0.003,LAMP,resnet18,cifar10,0.95
-1,89176704.0,1.1779134273529053,11.52,1.195464849472046,11.42,18,0.003,LAMP,resnet18,cifar10,0.95
0,10790381184.0,0.2862023413181305,64.28,0.2762101888656616,66.08,18,0.003,LAMP,resnet18,cifar10,0.95
10,117802425984.0,0.1867411136627197,80.94,0.2231332063674926,80.07,18,0.003,LAMP,resnet18,cifar10,0.95
20,224814470784.0,0.2361955046653747,83.02,0.2506860196590423,81.92,18,0.003,LAMP,resnet18,cifar10,0.95
30,331826515584.0,0.161902904510498,86.12,0.2742096483707428,83.87,18,0.003,LAMP,resnet18,cifar10,0.95
40,438838560384.0,0.1961166560649871,87.12,0.2726832032203674,85.29,18,0.003,LAMP,resnet18,cifar10,0.95
50,545850605184.0,0.2251441180706024,88.66,0.2533285021781921,86.23,18,0.003,LAMP,resnet18,cifar10,0.95
60,652862649984.0,0.2134521305561065,89.58,0.2804101705551147,86.73,18,0.003,LAMP,resnet18,cifar10,0.95
70,759874694784.0,0.3314420282840729,90.62,0.2476853132247924,86.97,18,0.003,LAMP,resnet18,cifar10,0.95
80,866886739584.0,0.1403910964727401,91.62,0.1850769221782684,87.59,18,0.003,LAMP,resnet18,cifar10,0.95
90,973898784384.0,0.2223231345415115,92.32,0.1817867904901504,88.18,18,0.003,LAMP,resnet18,cifar10,0.95
100,1080910829184.0,0.1848768889904022,92.64,0.353493183851242,88.29,18,0.003,LAMP,resnet18,cifar10,0.95
101,1080910829184.0,0.1793564558029174,92.94,0.3534932136535644,88.29,18,0.003,LAMP,resnet18,cifar10,0.95
-1,89236320.0,1.5833914279937744,11.04,1.630281686782837,10.69,19,0.003,LAMP,resnet18,cifar10,0.95
0,10797594720.0,0.2390763312578201,65.66,0.2411312907934188,68.9,19,0.003,LAMP,resnet18,cifar10,0.95
10,117881178720.0,0.2033203691244125,79.88,0.1882378607988357,80.19,19,0.003,LAMP,resnet18,cifar10,0.95
20,224964762720.0,0.1882016807794571,83.42,0.2046902924776077,82.18,19,0.003,LAMP,resnet18,cifar10,0.95
30,332048346720.0,0.155932530760765,86.12,0.2196373641490936,84.09,19,0.003,LAMP,resnet18,cifar10,0.95
40,439131930720.0,0.2659963965415954,86.96,0.2122959643602371,85.43,19,0.003,LAMP,resnet18,cifar10,0.95
50,546215514720.0,0.2627727687358856,88.86,0.3068400025367737,85.96,19,0.003,LAMP,resnet18,cifar10,0.95
60,653299098720.0,0.2139772474765777,89.58,0.3366566002368927,86.92,19,0.003,LAMP,resnet18,cifar10,0.95
70,760382682720.0,0.2307332158088684,89.86,0.2605129778385162,87.45,19,0.003,LAMP,resnet18,cifar10,0.95
80,867466266720.0,0.1259412467479705,91.84,0.2189109027385711,88.06,19,0.003,LAMP,resnet18,cifar10,0.95
90,974549850720.0,0.3500065505504608,91.78,0.4590142369270324,87.62,19,0.003,LAMP,resnet18,cifar10,0.95
100,1081633434720.0,0.2057361453771591,92.48,0.2224574536085128,88.53,19,0.003,LAMP,resnet18,cifar10,0.95
101,1081633434720.0,0.1923655271530151,92.74,0.2224574238061905,88.53,19,0.003,LAMP,resnet18,cifar10,0.95
