Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1618551816096.0,0.0347624793648719,99.68,0.1226098909974098,94.03,17,0.003,LAMP,resnet18,cifar10,0.85
80,1846490107296.0,0.0367965251207351,99.64,0.139430359005928,94.06,17,0.003,LAMP,resnet18,cifar10,0.85
90,2074428398496.0,0.026109229773283,99.52,0.1323991268873214,94.14,17,0.003,LAMP,resnet18,cifar10,0.85
100,2302366689696.0,0.0285704303532838,99.46,0.1379805505275726,94.16,17,0.003,LAMP,resnet18,cifar10,0.85
101,2302366689696.0,0.0265436507761478,99.82,0.1379805505275726,94.16,17,0.003,LAMP,resnet18,cifar10,0.85
-1,190080624.0,0.3318362534046173,96.86,0.2771468758583069,92.06,18,0.003,LAMP,resnet18,cifar10,0.85
0,22999755504.0,0.1422684788703918,99.12,0.1743930727243423,93.78,18,0.003,LAMP,resnet18,cifar10,0.85
10,251096504304.0,0.0543575249612331,99.28,0.1181878522038459,94.0,18,0.003,LAMP,resnet18,cifar10,0.85
20,479193253104.0,0.0493986308574676,99.38,0.1127749159932136,94.07,18,0.003,LAMP,resnet18,cifar10,0.85
30,707290001904.0,0.0421445854008197,99.5,0.1235133707523346,94.12,18,0.003,LAMP,resnet18,cifar10,0.85
40,935386750704.0,0.0367330759763717,99.48,0.1327961534261703,94.09,18,0.003,LAMP,resnet18,cifar10,0.85
50,1163483499504.0,0.0410073064267635,99.48,0.1342532187700271,94.06,18,0.003,LAMP,resnet18,cifar10,0.85
60,1391580248304.0,0.0360680520534515,99.42,0.140216127038002,94.18,18,0.003,LAMP,resnet18,cifar10,0.85
70,1619676997104.0,0.0337912514805793,99.58,0.1513170450925827,94.21,18,0.003,LAMP,resnet18,cifar10,0.85
80,1847773745904.0,0.0430600866675376,99.56,0.1669321656227111,94.18,18,0.003,LAMP,resnet18,cifar10,0.85
90,2075870494704.0,0.0344554036855697,99.76,0.1477873921394348,94.1,18,0.003,LAMP,resnet18,cifar10,0.85
100,2303967243504.0,0.0277917720377445,99.66,0.1659759432077407,94.12,18,0.003,LAMP,resnet18,cifar10,0.85
101,2303967243504.0,0.0300432294607162,99.76,0.1659759432077407,94.12,18,0.003,LAMP,resnet18,cifar10,0.85
-1,189732864.0,0.3094754219055176,97.44,0.2512723207473755,92.67,19,0.003,LAMP,resnet18,cifar10,0.85
0,22957676544.0,0.1614707112312317,98.84,0.1666941791772842,93.81,19,0.003,LAMP,resnet18,cifar10,0.85
10,250637113344.0,0.0556537210941314,99.2,0.1099690422415733,94.09,19,0.003,LAMP,resnet18,cifar10,0.85
20,478316550144.0,0.0414728410542011,99.44,0.1121505349874496,94.01,19,0.003,LAMP,resnet18,cifar10,0.85
30,705995986944.0,0.047111440449953,99.16,0.1278375387191772,94.16,19,0.003,LAMP,resnet18,cifar10,0.85
40,933675423744.0,0.0379924625158309,99.44,0.1300710439682006,94.03,19,0.003,LAMP,resnet18,cifar10,0.85
50,1161354860544.0,0.0329905338585376,99.38,0.1185718476772308,94.24,19,0.003,LAMP,resnet18,cifar10,0.85
60,1389034297344.0,0.0304056722670793,99.46,0.1578919738531112,94.11,19,0.003,LAMP,resnet18,cifar10,0.85
70,1616713734144.0,0.0317157879471778,99.54,0.1439881175756454,94.18,19,0.003,LAMP,resnet18,cifar10,0.85
80,1844393170944.0,0.0370795093476772,99.52,0.1293336004018783,94.14,19,0.003,LAMP,resnet18,cifar10,0.85
90,2072072607744.0,0.0367967970669269,99.64,0.162890687584877,94.24,19,0.003,LAMP,resnet18,cifar10,0.85
100,2299752044544.0,0.0369963496923446,99.62,0.1827597916126251,94.19,19,0.003,LAMP,resnet18,cifar10,0.85
101,2299752044544.0,0.0354437008500099,99.62,0.1827598065137863,94.19,19,0.003,LAMP,resnet18,cifar10,0.85
