Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,3177227724048.0,0.2001654803752899,94.08,0.6009091138839722,72.51,17,0.003,LAMP,resnet50,cifar100,0.85
80,3624672069648.0,0.1924047917127609,95.08,0.611893355846405,72.64,17,0.003,LAMP,resnet50,cifar100,0.85
90,4072116415248.0,0.1844974756240844,96.38,0.61359703540802,72.79,17,0.003,LAMP,resnet50,cifar100,0.85
100,4519560760848.0,0.20757757127285,96.32,0.6381089091300964,72.84,17,0.003,LAMP,resnet50,cifar100,0.85
101,4519560760848.0,0.202351838350296,96.34,0.6381089091300964,72.84,17,0.003,LAMP,resnet50,cifar100,0.85
-1,372904368.0,2.498767137527466,31.96,2.347027540206909,31.9,18,0.003,LAMP,resnet50,cifar100,0.85
0,45121428528.0,0.7636504173278809,71.74,0.7498812675476074,60.64,18,0.003,LAMP,resnet50,cifar100,0.85
10,492606670128.0,0.2801237106323242,83.26,0.5094685554504395,68.3,18,0.003,LAMP,resnet50,cifar100,0.85
20,940091911728.0,0.2319706529378891,87.26,0.525683581829071,70.4,18,0.003,LAMP,resnet50,cifar100,0.85
30,1387577153328.0,0.2287917584180832,89.5,0.5511161088943481,71.07,18,0.003,LAMP,resnet50,cifar100,0.85
40,1835062394928.0,0.2237487286329269,91.04,0.5522346496582031,71.44,18,0.003,LAMP,resnet50,cifar100,0.85
50,2282547636528.0,0.2311192154884338,92.4,0.5582552552223206,71.79,18,0.003,LAMP,resnet50,cifar100,0.85
60,2730032878128.0,0.2360828667879104,94.08,0.5834865570068359,72.1,18,0.003,LAMP,resnet50,cifar100,0.85
70,3177518119728.0,0.226715087890625,95.12,0.5952115058898926,72.32,18,0.003,LAMP,resnet50,cifar100,0.85
80,3625003361328.0,0.2076967656612396,95.28,0.6045097708702087,72.55,18,0.003,LAMP,resnet50,cifar100,0.85
90,4072488602928.0,0.2151435017585754,95.64,0.6715161800384521,72.21,18,0.003,LAMP,resnet50,cifar100,0.85
100,4519973844528.0,0.2267460525035858,95.76,0.6044041514396667,72.54,18,0.003,LAMP,resnet50,cifar100,0.85
101,4519973844528.0,0.2677218616008758,96.02,0.6044041514396667,72.54,18,0.003,LAMP,resnet50,cifar100,0.85
-1,373204608.0,2.2714180946350098,33.46,2.2240047454833984,33.11,19,0.003,LAMP,resnet50,cifar100,0.85
0,45157757568.0,0.7509444355964661,71.84,0.7118859887123108,61.44,19,0.003,LAMP,resnet50,cifar100,0.85
10,493003287168.0,0.2555101215839386,83.22,0.4666101634502411,67.89,19,0.003,LAMP,resnet50,cifar100,0.85
20,940848816768.0,0.2685942053794861,87.08,0.4796650409698486,69.71,19,0.003,LAMP,resnet50,cifar100,0.85
30,1388694346368.0,0.2399674654006958,90.12,0.5383044481277466,70.3,19,0.003,LAMP,resnet50,cifar100,0.85
40,1836539875968.0,0.1881190687417984,91.7,0.5818734169006348,70.87,19,0.003,LAMP,resnet50,cifar100,0.85
50,2284385405568.0,0.2102213352918625,92.74,0.6158950328826904,71.02,19,0.003,LAMP,resnet50,cifar100,0.85
60,2732230935168.0,0.1980660408735275,93.66,0.6072803735733032,71.37,19,0.003,LAMP,resnet50,cifar100,0.85
70,3180076464768.0,0.2267162203788757,94.58,0.5745943188667297,71.74,19,0.003,LAMP,resnet50,cifar100,0.85
80,3627921994368.0,0.1933100819587707,95.12,0.5954811573028564,71.96,19,0.003,LAMP,resnet50,cifar100,0.85
90,4075767523968.0,0.2285099774599075,95.76,0.6443614363670349,71.95,19,0.003,LAMP,resnet50,cifar100,0.85
100,4523613053568.0,0.1774837076663971,96.54,0.731330156326294,71.97,19,0.003,LAMP,resnet50,cifar100,0.85
101,4523613053568.0,0.1912859678268432,96.32,0.731330156326294,71.97,19,0.003,LAMP,resnet50,cifar100,0.85
