Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,2145896603728.0,0.0425077155232429,99.54,0.1315900236368179,93.05,17,0.005,resnet50,GMP,cifar10,0.9
-1,176955904.0,1.1633394956588743,63.18,1.1263196468353271,63.81,18,0.005,resnet50,GMP,cifar10,0.9
0,21411664384.0,0.3806023895740509,90.96,0.3645925223827362,86.68,18,0.005,resnet50,GMP,cifar10,0.9
10,233758749184.0,0.1271614730358123,95.32,0.1879650801420211,90.23,18,0.005,resnet50,GMP,cifar10,0.9
20,446105833984.0,0.0934969186782836,96.96,0.1656330972909927,91.24,18,0.005,resnet50,GMP,cifar10,0.9
30,658452918784.0,0.0652229636907577,97.44,0.1723842918872833,91.79,18,0.005,resnet50,GMP,cifar10,0.9
40,870800003584.0,0.0595674104988575,97.98,0.1472895890474319,92.22,18,0.005,resnet50,GMP,cifar10,0.9
50,1083147088384.0,0.0454576574265956,98.64,0.1818655282258987,92.54,18,0.005,resnet50,GMP,cifar10,0.9
60,1295494173184.0,0.0679993331432342,98.7,0.1714836061000824,92.75,18,0.005,resnet50,GMP,cifar10,0.9
70,1507841257984.0,0.0632301643490791,99.0,0.1621289998292923,92.81,18,0.005,resnet50,GMP,cifar10,0.9
80,1720188342784.0,0.045199017971754,99.2,0.2143373936414718,92.77,18,0.005,resnet50,GMP,cifar10,0.9
90,1932535427584.0,0.0493251979351043,99.32,0.2097366601228714,92.75,18,0.005,resnet50,GMP,cifar10,0.9
100,2144882512384.0,0.0530536100268363,99.42,0.2474671751260757,92.93,18,0.005,resnet50,GMP,cifar10,0.9
101,2144882512384.0,0.0517142564058303,99.4,0.2474672198295593,92.93,18,0.005,resnet50,GMP,cifar10,0.9
-1,177021088.0,1.188667893409729,64.38,1.198251247406006,63.91,19,0.005,resnet50,GMP,cifar10,0.9
0,21419551648.0,0.3465068936347961,89.84,0.3557758331298828,86.19,19,0.005,resnet50,GMP,cifar10,0.9
10,233844857248.0,0.1104219108819961,95.26,0.1378390938043594,90.27,19,0.005,resnet50,GMP,cifar10,0.9
20,446270162848.0,0.0801626816391944,96.32,0.1186978742480278,91.23,19,0.005,resnet50,GMP,cifar10,0.9
30,658695468448.0,0.0612855404615402,97.72,0.1003860905766487,91.93,19,0.005,resnet50,GMP,cifar10,0.9
40,871120774048.0,0.0665893927216529,98.02,0.0954134687781333,92.33,19,0.005,resnet50,GMP,cifar10,0.9
50,1083546079648.0,0.0496441945433616,98.66,0.1372268348932266,92.37,19,0.005,resnet50,GMP,cifar10,0.9
60,1295971385248.0,0.0485410131514072,98.66,0.1058141365647316,92.63,19,0.005,resnet50,GMP,cifar10,0.9
70,1508396690848.0,0.0705666169524192,98.74,0.1271248608827591,92.78,19,0.005,resnet50,GMP,cifar10,0.9
80,1720821996448.0,0.0528810396790504,98.9,0.150629237294197,92.74,19,0.005,resnet50,GMP,cifar10,0.9
90,1933247302048.0,0.039800327271223,99.3,0.1395708173513412,92.86,19,0.005,resnet50,GMP,cifar10,0.9
100,2145672607648.0,0.0552668012678623,99.3,0.1295333206653595,92.88,19,0.005,resnet50,GMP,cifar10,0.9
101,2145672607648.0,0.0398946925997734,99.38,0.1295333206653595,92.88,19,0.005,resnet50,GMP,cifar10,0.9
-1,176971984.0,1.0683035850524902,73.14,1.0246034860610962,72.44,20,0.005,resnet50,GMP,cifar10,0.9
0,21413610064.0,0.3084223568439483,91.22,0.337509423494339,87.28,20,0.005,resnet50,GMP,cifar10,0.9
10,233779990864.0,0.0965848937630653,95.18,0.1207812130451202,90.6,20,0.005,resnet50,GMP,cifar10,0.9
20,446146371664.0,0.0778660774230957,96.72,0.1502425521612167,91.5,20,0.005,resnet50,GMP,cifar10,0.9
30,658512752464.0,0.05942939594388,97.9,0.1229035705327987,92.07,20,0.005,resnet50,GMP,cifar10,0.9
40,870879133264.0,0.0844167098402977,98.16,0.1454510986804962,92.26,20,0.005,resnet50,GMP,cifar10,0.9
50,1083245514064.0,0.0762881860136985,98.58,0.1786533594131469,92.39,20,0.005,resnet50,GMP,cifar10,0.9
60,1295611894864.0,0.0578957758843898,98.92,0.0982074216008186,92.55,20,0.005,resnet50,GMP,cifar10,0.9
70,1507978275664.0,0.0481725148856639,98.94,0.198655679821968,92.41,20,0.005,resnet50,GMP,cifar10,0.9
80,1720344656464.0,0.086782656610012,99.24,0.1868924051523208,92.68,20,0.005,resnet50,GMP,cifar10,0.9
90,1932711037264.0,0.0380803756415843,99.2,0.1540460139513015,92.77,20,0.005,resnet50,GMP,cifar10,0.9
100,2145077418064.0,0.049938641488552,99.46,0.1406500935554504,92.65,20,0.005,resnet50,GMP,cifar10,0.9
101,2145077418064.0,0.058319803327322,99.46,0.1406501084566116,92.65,20,0.005,resnet50,GMP,cifar10,0.9
-1,176803264.0,1.7112096548080444,47.64,1.6861730813980105,49.11,21,0.005,resnet50,GMP,cifar10,0.9
0,21393194944.0,0.3657332062721252,90.64,0.3768649697303772,87.28,21,0.005,resnet50,GMP,cifar10,0.9
10,233557111744.0,0.1283947378396988,95.3,0.1337558478116989,90.46,21,0.005,resnet50,GMP,cifar10,0.9
20,445721028544.0,0.0716928243637085,96.78,0.1393246352672577,91.65,21,0.005,resnet50,GMP,cifar10,0.9
30,657884945344.0,0.0889786258339881,97.72,0.1635328829288482,91.94,21,0.005,resnet50,GMP,cifar10,0.9
40,870048862144.0,0.0544510707259178,98.2,0.1548263877630233,92.19,21,0.005,resnet50,GMP,cifar10,0.9
50,1082212778944.0,0.0901331230998039,98.68,0.1977680921554565,92.54,21,0.005,resnet50,GMP,cifar10,0.9
60,1294376695744.0,0.065136969089508,98.98,0.1925223767757415,92.53,21,0.005,resnet50,GMP,cifar10,0.9
70,1506540612544.0,0.0604981407523155,98.92,0.1578506082296371,92.9,21,0.005,resnet50,GMP,cifar10,0.9
80,1718704529344.0,0.0574912801384925,98.94,0.1917333751916885,92.89,21,0.005,resnet50,GMP,cifar10,0.9
90,1930868446144.0,0.0476761162281036,99.12,0.1742141842842102,93.0,21,0.005,resnet50,GMP,cifar10,0.9
100,2143032362944.0,0.0331449173390865,99.32,0.1814016848802566,93.08,21,0.005,resnet50,GMP,cifar10,0.9
101,2143032362944.0,0.0517580695450305,99.36,0.1814016848802566,93.08,21,0.005,resnet50,GMP,cifar10,0.9
-1,176959168.0,1.159454584121704,59.88,1.149512767791748,60.17,22,0.005,resnet50,GMP,cifar10,0.9
0,21412059328.0,0.3941975831985473,91.36,0.3352164626121521,88.03,22,0.005,resnet50,GMP,cifar10,0.9
10,233763060928.0,0.1108182221651077,95.06,0.1295281797647476,90.66,22,0.005,resnet50,GMP,cifar10,0.9
20,446114062528.0,0.0785845220088958,96.84,0.1368837356567382,91.32,22,0.005,resnet50,GMP,cifar10,0.9
30,658465064128.0,0.0703776553273201,97.5,0.1091579422354698,91.81,22,0.005,resnet50,GMP,cifar10,0.9
40,870816065728.0,0.07912627607584,98.06,0.1557312607765197,92.07,22,0.005,resnet50,GMP,cifar10,0.9
50,1083167067328.0,0.0620512589812278,98.56,0.1118413805961608,92.4,22,0.005,resnet50,GMP,cifar10,0.9
60,1295518068928.0,0.0773239955306053,98.7,0.1253483444452285,92.43,22,0.005,resnet50,GMP,cifar10,0.9
70,1507869070528.0,0.0480871759355068,98.98,0.1220043301582336,92.59,22,0.005,resnet50,GMP,cifar10,0.9
80,1720220072128.0,0.0487689673900604,99.22,0.1226455271244049,92.73,22,0.005,resnet50,GMP,cifar10,0.9
90,1932571073728.0,0.0628207698464393,99.18,0.13422791659832,92.76,22,0.005,resnet50,GMP,cifar10,0.9
100,2144922075328.0,0.054965253919363,99.32,0.1335251331329345,92.79,22,0.005,resnet50,GMP,cifar10,0.9
101,2144922075328.0,0.0345568060874938,99.5,0.1335251629352569,92.79,22,0.005,resnet50,GMP,cifar10,0.9
-1,176877184.0,1.2986739873886108,68.06,1.2754515409469604,68.15,23,0.005,resnet50,GMP,cifar10,0.9
0,21402139264.0,0.3331416845321655,90.98,0.3307744562625885,87.26,23,0.005,resnet50,GMP,cifar10,0.9
10,233654760064.0,0.0865698307752609,95.38,0.130767285823822,90.57,23,0.005,resnet50,GMP,cifar10,0.9
20,445907380864.0,0.08008374273777,97.18,0.1621729731559753,91.56,23,0.005,resnet50,GMP,cifar10,0.9
30,658160001664.0,0.0673102587461471,97.54,0.1500424146652221,92.1,23,0.005,resnet50,GMP,cifar10,0.9
40,870412622464.0,0.0705896914005279,98.06,0.1273579746484756,92.44,23,0.005,resnet50,GMP,cifar10,0.9
50,1082665243264.0,0.0507436469197273,98.54,0.1469422727823257,92.63,23,0.005,resnet50,GMP,cifar10,0.9
60,1294917864064.0,0.0577580071985721,98.78,0.1762448251247406,92.71,23,0.005,resnet50,GMP,cifar10,0.9
70,1507170484864.0,0.0672880113124847,99.02,0.1917381137609481,93.01,23,0.005,resnet50,GMP,cifar10,0.9
80,1719423105664.0,0.0557932220399379,99.18,0.1588905900716781,92.97,23,0.005,resnet50,GMP,cifar10,0.9
90,1931675726464.0,0.0479158833622932,99.26,0.1774072498083114,93.01,23,0.005,resnet50,GMP,cifar10,0.9
100,2143928347264.0,0.0336087234318256,99.46,0.1840191185474395,92.99,23,0.005,resnet50,GMP,cifar10,0.9
101,2143928347264.0,0.036853726953268,99.38,0.1840191334486007,92.99,23,0.005,resnet50,GMP,cifar10,0.9
-1,176952688.0,1.1738266944885254,69.34,1.192231297492981,69.36,24,0.005,resnet50,GMP,cifar10,0.9
0,21411275248.0,0.3251699209213257,92.34,0.2780201137065887,87.64,24,0.005,resnet50,GMP,cifar10,0.9
10,233754500848.0,0.1229952946305275,95.72,0.1375130414962768,90.5,24,0.005,resnet50,GMP,cifar10,0.9
20,446097726448.0,0.0820455700159072,97.36,0.1184991970658302,91.43,24,0.005,resnet50,GMP,cifar10,0.9
30,658440952048.0,0.093711994588375,97.98,0.1559965759515762,91.88,24,0.005,resnet50,GMP,cifar10,0.9
40,870784177648.0,0.0547012016177177,98.44,0.1359241306781768,92.1,24,0.005,resnet50,GMP,cifar10,0.9
50,1083127403248.0,0.0600898750126361,98.52,0.1376400738954544,92.34,24,0.005,resnet50,GMP,cifar10,0.9
60,1295470628848.0,0.0492819994688034,98.96,0.1358315199613571,92.51,24,0.005,resnet50,GMP,cifar10,0.9
70,1507813854448.0,0.0646997019648552,98.96,0.1326318532228469,92.64,24,0.005,resnet50,GMP,cifar10,0.9
80,1720157080048.0,0.0429320968687534,99.36,0.1493498533964157,92.72,24,0.005,resnet50,GMP,cifar10,0.9
90,1932500305648.0,0.0489749498665332,99.42,0.1444127708673477,92.83,24,0.005,resnet50,GMP,cifar10,0.9
100,2144843531248.0,0.0358716584742069,99.34,0.1488359123468399,92.77,24,0.005,resnet50,GMP,cifar10,0.9
101,2144843531248.0,0.043247926980257,99.24,0.1488359272480011,92.77,24,0.005,resnet50,GMP,cifar10,0.9
-1,176812576.0,1.728310465812683,53.34,1.6789515018463137,55.19,25,0.005,resnet50,GMP,cifar10,0.9
0,21394321696.0,0.345078706741333,91.94,0.3474014401435852,87.87,25,0.005,resnet50,GMP,cifar10,0.9
10,233569412896.0,0.0991314351558685,95.66,0.1158643588423729,90.63,25,0.005,resnet50,GMP,cifar10,0.9
20,445744504096.0,0.1029345169663429,97.16,0.1778836697340011,91.42,25,0.005,resnet50,GMP,cifar10,0.9
30,657919595296.0,0.0878840982913971,97.78,0.1436100751161575,92.05,25,0.005,resnet50,GMP,cifar10,0.9
40,870094686496.0,0.0548004023730754,98.44,0.1441922038793563,92.26,25,0.005,resnet50,GMP,cifar10,0.9
50,1082269777696.0,0.0754045620560646,98.52,0.1454698145389557,92.46,25,0.005,resnet50,GMP,cifar10,0.9
60,1294444868896.0,0.0731691271066665,98.6,0.1312565952539444,92.59,25,0.005,resnet50,GMP,cifar10,0.9
70,1506619960096.0,0.0465337038040161,99.0,0.1342993825674057,92.62,25,0.005,resnet50,GMP,cifar10,0.9
80,1718795051296.0,0.0554192438721656,99.18,0.112127237021923,92.78,25,0.005,resnet50,GMP,cifar10,0.9
90,1930970142496.0,0.0386552438139915,99.38,0.140685573220253,92.76,25,0.005,resnet50,GMP,cifar10,0.9
100,2143145233696.0,0.0557420067489147,99.36,0.1583468466997146,92.71,25,0.005,resnet50,GMP,cifar10,0.9
101,2143145233696.0,0.0717842206358909,99.36,0.1583468466997146,92.71,25,0.005,resnet50,GMP,cifar10,0.9
-1,177052144.0,1.224904179573059,62.52,1.2138398885726929,63.26,26,0.005,resnet50,GMP,cifar10,0.9
0,21423309424.0,0.3667635023593902,91.34,0.3447583317756653,87.87,26,0.005,resnet50,GMP,cifar10,0.9
10,233885882224.0,0.1161440536379814,95.44,0.1410100013017654,90.53,26,0.005,resnet50,GMP,cifar10,0.9
20,446348455024.0,0.072586715221405,96.98,0.1225982010364532,91.45,26,0.005,resnet50,GMP,cifar10,0.9
30,658811027824.0,0.0992701053619384,97.8,0.1416133642196655,91.77,26,0.005,resnet50,GMP,cifar10,0.9
40,871273600624.0,0.0744067877531051,98.32,0.1441880911588668,92.19,26,0.005,resnet50,GMP,cifar10,0.9
50,1083736173424.0,0.0474507436156272,98.6,0.0999780595302581,92.43,26,0.005,resnet50,GMP,cifar10,0.9
60,1296198746224.0,0.0727158039808273,98.98,0.1152295917272567,92.61,26,0.005,resnet50,GMP,cifar10,0.9
70,1508661319024.0,0.0638840794563293,98.96,0.1312904357910156,92.47,26,0.005,resnet50,GMP,cifar10,0.9
80,1721123891824.0,0.0372785925865173,99.26,0.1208514496684074,92.71,26,0.005,resnet50,GMP,cifar10,0.9
90,1933586464624.0,0.046164397150278,99.16,0.1444603055715561,92.73,26,0.005,resnet50,GMP,cifar10,0.9
100,2146049037424.0,0.0327146053314209,99.44,0.1337441951036453,92.78,26,0.005,resnet50,GMP,cifar10,0.9
101,2146049037424.0,0.0330706536769866,99.36,0.1337441951036453,92.78,26,0.005,resnet50,GMP,cifar10,0.9
-1,176925808.0,1.3600324392318726,61.56,1.340264081954956,63.48,27,0.005,resnet50,GMP,cifar10,0.9
0,21408022768.0,0.3494017720222473,90.96,0.3452966511249542,87.2,27,0.005,resnet50,GMP,cifar10,0.9
10,233718992368.0,0.1120265424251556,95.86,0.1238151639699935,90.64,27,0.005,resnet50,GMP,cifar10,0.9
20,446029961968.0,0.0894661173224449,97.14,0.1035602837800979,91.61,27,0.005,resnet50,GMP,cifar10,0.9
30,658340931568.0,0.0809028223156929,97.58,0.1265044957399368,91.98,27,0.005,resnet50,GMP,cifar10,0.9
40,870651901168.0,0.0685287863016128,98.28,0.100569911301136,92.34,27,0.005,resnet50,GMP,cifar10,0.9
50,1082962870768.0,0.0510746575891971,98.5,0.1188041418790817,92.53,27,0.005,resnet50,GMP,cifar10,0.9
60,1295273840368.0,0.0718208253383636,98.86,0.125609740614891,92.77,27,0.005,resnet50,GMP,cifar10,0.9
70,1507584809968.0,0.0524525381624698,99.12,0.1293038129806518,92.85,27,0.005,resnet50,GMP,cifar10,0.9
80,1719895779568.0,0.0423056222498416,99.3,0.1281217485666275,92.95,27,0.005,resnet50,GMP,cifar10,0.9
90,1932206749168.0,0.0916108191013336,99.3,0.1554310023784637,92.95,27,0.005,resnet50,GMP,cifar10,0.9
100,2144517718768.0,0.0387887693941593,99.3,0.1245965436100959,93.05,27,0.005,resnet50,GMP,cifar10,0.9
101,2144517718768.0,0.0489503629505634,99.58,0.1245965510606765,93.05,27,0.005,resnet50,GMP,cifar10,0.9
-1,176899216.0,1.2596701383590698,64.42,1.2528629302978516,64.88,28,0.005,resnet50,GMP,cifar10,0.9
0,21404805136.0,0.3626991510391235,90.72,0.3556384742259979,87.12,28,0.005,resnet50,GMP,cifar10,0.9
10,233683864336.0,0.1280943155288696,95.38,0.1521414667367935,90.5,28,0.005,resnet50,GMP,cifar10,0.9
20,445962923536.0,0.081395648419857,96.9,0.116183266043663,91.6,28,0.005,resnet50,GMP,cifar10,0.9
30,658241982736.0,0.0720546767115593,97.66,0.1157926619052887,92.1,28,0.005,resnet50,GMP,cifar10,0.9
40,870521041936.0,0.0532159432768821,98.14,0.1251125484704971,92.3,28,0.005,resnet50,GMP,cifar10,0.9
50,1082800101136.0,0.0546059273183345,98.34,0.1326517760753631,92.28,28,0.005,resnet50,GMP,cifar10,0.9
60,1295079160336.0,0.0657302215695381,98.68,0.137653648853302,92.63,28,0.005,resnet50,GMP,cifar10,0.9
70,1507358219536.0,0.0552419908344745,98.8,0.1392264068126678,92.67,28,0.005,resnet50,GMP,cifar10,0.9
80,1719637278736.0,0.0596954151988029,99.04,0.1506223082542419,92.83,28,0.005,resnet50,GMP,cifar10,0.9
90,1931916337936.0,0.0531450845301151,99.22,0.1591858267784118,93.04,28,0.005,resnet50,GMP,cifar10,0.9
100,2144195397136.0,0.0639318972826004,99.34,0.1413989514112472,92.86,28,0.005,resnet50,GMP,cifar10,0.9
101,2144195397136.0,0.0379633828997612,99.36,0.1413989961147308,92.86,28,0.005,resnet50,GMP,cifar10,0.9
-1,177113488.0,1.4893778562545776,56.46,1.4246081113815308,58.47,29,0.005,resnet50,GMP,cifar10,0.9
0,21430732048.0,0.3959645330905914,90.78,0.3770841956138611,86.9,29,0.005,resnet50,GMP,cifar10,0.9
10,233966917648.0,0.1022811904549598,95.68,0.163822129368782,90.52,29,0.005,resnet50,GMP,cifar10,0.9
20,446503103248.0,0.0781039968132972,97.22,0.1166488602757453,91.57,29,0.005,resnet50,GMP,cifar10,0.9
30,659039288848.0,0.0659076645970344,97.94,0.1063582599163055,92.06,29,0.005,resnet50,GMP,cifar10,0.9
40,871575474448.0,0.0563581921160221,98.5,0.1331016719341278,92.29,29,0.005,resnet50,GMP,cifar10,0.9
50,1084111660048.0,0.0694703459739685,98.76,0.1575848013162613,92.28,29,0.005,resnet50,GMP,cifar10,0.9
60,1296647845648.0,0.0404562875628471,99.16,0.1186184585094451,92.6,29,0.005,resnet50,GMP,cifar10,0.9
70,1509184031248.0,0.0519900023937225,99.16,0.1495371758937835,92.47,29,0.005,resnet50,GMP,cifar10,0.9
80,1721720216848.0,0.0521286688745021,99.12,0.1336071789264679,92.69,29,0.005,resnet50,GMP,cifar10,0.9
90,1934256402448.0,0.0659663155674934,99.32,0.1350603550672531,92.89,29,0.005,resnet50,GMP,cifar10,0.9
100,2146792588048.0,0.0704281330108642,99.26,0.1482767313718795,92.99,29,0.005,resnet50,GMP,cifar10,0.9
101,2146792588048.0,0.0712631121277809,99.36,0.1482767164707183,92.99,29,0.005,resnet50,GMP,cifar10,0.9
-1,177079312.0,1.3211874961853027,59.28,1.2662982940673828,59.68,30,0.005,resnet50,GMP,cifar10,0.9
0,21426596752.0,0.3375949561595917,91.52,0.3268765211105346,87.58,30,0.005,resnet50,GMP,cifar10,0.9
10,233921771152.0,0.1238535568118095,95.46,0.1218680217862129,90.54,30,0.005,resnet50,GMP,cifar10,0.9
20,446416945552.0,0.1280267238616943,97.18,0.1758417338132858,91.47,30,0.005,resnet50,GMP,cifar10,0.9
30,658912119952.0,0.0647926405072212,97.7,0.1284913122653961,91.98,30,0.005,resnet50,GMP,cifar10,0.9
40,871407294352.0,0.0628066286444664,98.28,0.1369127333164215,92.18,30,0.005,resnet50,GMP,cifar10,0.9
50,1083902468752.0,0.0596719942986965,98.44,0.1598420739173889,92.45,30,0.005,resnet50,GMP,cifar10,0.9
60,1296397643152.0,0.0644429326057434,98.94,0.1630594432353973,92.6,30,0.005,resnet50,GMP,cifar10,0.9
70,1508892817552.0,0.041919395327568,99.06,0.160001203417778,92.72,30,0.005,resnet50,GMP,cifar10,0.9
80,1721387991952.0,0.0436324626207351,98.98,0.1725690215826034,92.85,30,0.005,resnet50,GMP,cifar10,0.9
90,1933883166352.0,0.0526030696928501,99.16,0.1661747843027115,93.01,30,0.005,resnet50,GMP,cifar10,0.9
100,2146378340752.0,0.0543105863034725,99.36,0.1947075128555297,93.06,30,0.005,resnet50,GMP,cifar10,0.9
101,2146378340752.0,0.0783778727054596,99.38,0.1947075277566909,93.06,30,0.005,resnet50,GMP,cifar10,0.9
-1,177148192.0,1.112326979637146,62.42,1.100487470626831,61.59,31,0.005,resnet50,GMP,cifar10,0.9
0,21434931232.0,0.347461074590683,90.38,0.377653568983078,86.39,31,0.005,resnet50,GMP,cifar10,0.9
10,234012761632.0,0.1155668497085571,95.3,0.180632010102272,90.1,31,0.005,resnet50,GMP,cifar10,0.9
20,446590592032.0,0.0673995018005371,97.08,0.1323260962963104,91.02,31,0.005,resnet50,GMP,cifar10,0.9
30,659168422432.0,0.0715855583548545,97.94,0.1330714672803878,91.74,31,0.005,resnet50,GMP,cifar10,0.9
40,871746252832.0,0.0589930638670921,98.22,0.1572173088788986,92.22,31,0.005,resnet50,GMP,cifar10,0.9
50,1084324083232.0,0.0559118837118148,98.52,0.1512811332941055,92.4,31,0.005,resnet50,GMP,cifar10,0.9
60,1296901913632.0,0.0563807003200054,98.78,0.1800563782453537,92.6,31,0.005,resnet50,GMP,cifar10,0.9
70,1509479744032.0,0.0571570843458175,99.0,0.1864131987094879,92.69,31,0.005,resnet50,GMP,cifar10,0.9
80,1722057574432.0,0.0389455966651439,99.0,0.1466262936592102,92.83,31,0.005,resnet50,GMP,cifar10,0.9
90,1934635404832.0,0.0429398156702518,99.26,0.162771075963974,92.88,31,0.005,resnet50,GMP,cifar10,0.9
100,2147213235232.0,0.0559404194355011,99.42,0.1517045795917511,92.96,31,0.005,resnet50,GMP,cifar10,0.9
101,2147213235232.0,0.0599289387464523,99.38,0.1517045199871063,92.96,31,0.005,resnet50,GMP,cifar10,0.9
-1,177327136.0,1.17315673828125,60.64,1.1153062582015991,60.98,32,0.005,resnet50,GMP,cifar10,0.9
0,21456583456.0,0.383926659822464,90.22,0.3683018982410431,86.57,32,0.005,resnet50,GMP,cifar10,0.9
10,234249146656.0,0.1221992895007133,95.68,0.1390288174152374,90.51,32,0.005,resnet50,GMP,cifar10,0.9
20,447041709856.0,0.0864691361784935,97.46,0.1491920500993728,91.45,32,0.005,resnet50,GMP,cifar10,0.9
30,659834273056.0,0.0786280930042266,98.16,0.1247239336371421,92.02,32,0.005,resnet50,GMP,cifar10,0.9
40,872626836256.0,0.0642149522900581,98.54,0.1411695629358291,92.37,32,0.005,resnet50,GMP,cifar10,0.9
50,1085419399456.0,0.0455063134431839,98.88,0.1459576040506363,92.52,32,0.005,resnet50,GMP,cifar10,0.9
60,1298211962656.0,0.0489507466554641,99.14,0.1459304243326187,92.78,32,0.005,resnet50,GMP,cifar10,0.9
70,1511004525856.0,0.0472791641950607,99.04,0.1329761743545532,92.87,32,0.005,resnet50,GMP,cifar10,0.9
80,1723797089056.0,0.0406223088502883,99.26,0.1590908914804458,92.81,32,0.005,resnet50,GMP,cifar10,0.9
90,1936589652256.0,0.0489623807370662,99.38,0.1347849071025848,92.84,32,0.005,resnet50,GMP,cifar10,0.9
100,2149382215456.0,0.0481195487082004,99.6,0.1539136618375778,92.9,32,0.005,resnet50,GMP,cifar10,0.9
101,2149382215456.0,0.060681652277708,99.28,0.1539136320352554,92.9,32,0.005,resnet50,GMP,cifar10,0.9
-1,176917840.0,1.3800429105758667,56.5,1.395983099937439,56.83,33,0.005,resnet50,GMP,cifar10,0.9
0,21407058640.0,0.3740987777709961,91.08,0.3802198767662048,86.35,33,0.005,resnet50,GMP,cifar10,0.9
10,233708466640.0,0.1247889548540115,95.46,0.1360868364572525,90.23,33,0.005,resnet50,GMP,cifar10,0.9
20,446009874640.0,0.0946246683597564,96.9,0.161756157875061,91.23,33,0.005,resnet50,GMP,cifar10,0.9
30,658311282640.0,0.059427186846733,97.78,0.1379577219486236,91.6,33,0.005,resnet50,GMP,cifar10,0.9
40,870612690640.0,0.0573783367872238,98.24,0.1373549848794937,92.03,33,0.005,resnet50,GMP,cifar10,0.9
50,1082914098640.0,0.0522545464336872,98.48,0.1423651576042175,92.36,33,0.005,resnet50,GMP,cifar10,0.9
60,1295215506640.0,0.0518783666193485,98.68,0.1594313979148864,92.47,33,0.005,resnet50,GMP,cifar10,0.9
70,1507516914640.0,0.0653194412589073,98.9,0.1360727250576019,92.69,33,0.005,resnet50,GMP,cifar10,0.9
80,1719818322640.0,0.0527561530470848,99.08,0.1064526364207267,92.7,33,0.005,resnet50,GMP,cifar10,0.9
90,1932119730640.0,0.0460339188575744,99.14,0.1351418644189834,92.79,33,0.005,resnet50,GMP,cifar10,0.9
100,2144421138640.0,0.0391339994966983,99.44,0.1263539642095565,92.71,33,0.005,resnet50,GMP,cifar10,0.9
101,2144421138640.0,0.0401579402387142,99.2,0.1263538599014282,92.71,33,0.005,resnet50,GMP,cifar10,0.9
-1,176979952.0,1.1244715452194214,63.94,1.1143457889556885,64.31,34,0.005,resnet50,GMP,cifar10,0.9
0,21414574192.0,0.3074959516525268,90.72,0.2902877330780029,86.85,34,0.005,resnet50,GMP,cifar10,0.9
10,233790516592.0,0.1144176870584487,95.52,0.1433866471052169,90.41,34,0.005,resnet50,GMP,cifar10,0.9
20,446166458992.0,0.1129804402589798,97.06,0.131284162402153,91.45,34,0.005,resnet50,GMP,cifar10,0.9
30,658542401392.0,0.0827057361602783,97.6,0.1511294245719909,91.83,34,0.005,resnet50,GMP,cifar10,0.9
40,870918343792.0,0.0636835172772407,98.34,0.1230774745345115,92.0,34,0.005,resnet50,GMP,cifar10,0.9
50,1083294286192.0,0.0538882352411747,98.6,0.1389912366867065,92.02,34,0.005,resnet50,GMP,cifar10,0.9
60,1295670228592.0,0.0671624168753624,98.66,0.1502123922109604,92.19,34,0.005,resnet50,GMP,cifar10,0.9
70,1508046170992.0,0.0433839075267314,98.74,0.1271902620792389,92.34,34,0.005,resnet50,GMP,cifar10,0.9
80,1720422113392.0,0.0606084391474723,99.06,0.154667779803276,92.42,34,0.005,resnet50,GMP,cifar10,0.9
90,1932798055792.0,0.0489151552319526,99.08,0.1569037735462188,92.51,34,0.005,resnet50,GMP,cifar10,0.9
100,2145173998192.0,0.0470900572836399,99.44,0.169331893324852,92.51,34,0.005,resnet50,GMP,cifar10,0.9
101,2145173998192.0,0.0409999080002307,99.36,0.1693319082260131,92.51,34,0.005,resnet50,GMP,cifar10,0.9
-1,177053248.0,1.0523319244384766,67.42,1.0335640907287598,67.42,35,0.005,resnet50,GMP,cifar10,0.9
0,21423443008.0,0.3379811942577362,90.82,0.295172244310379,87.48,35,0.005,resnet50,GMP,cifar10,0.9
10,233887340608.0,0.1183158382773399,95.4,0.1268317252397537,90.23,35,0.005,resnet50,GMP,cifar10,0.9
20,446351238208.0,0.0787277966737747,97.1,0.1142912805080413,91.47,35,0.005,resnet50,GMP,cifar10,0.9
30,658815135808.0,0.0763115659356117,97.76,0.1278888583183288,91.91,35,0.005,resnet50,GMP,cifar10,0.9
40,871279033408.0,0.0635996386408805,97.94,0.1096764504909515,92.22,35,0.005,resnet50,GMP,cifar10,0.9
50,1083742931008.0,0.0926297903060913,98.48,0.1353438794612884,92.39,35,0.005,resnet50,GMP,cifar10,0.9
60,1296206828608.0,0.0508534386754035,98.7,0.1293005943298339,92.37,35,0.005,resnet50,GMP,cifar10,0.9
70,1508670726208.0,0.04251629114151,98.88,0.1303813010454177,92.59,35,0.005,resnet50,GMP,cifar10,0.9
80,1721134623808.0,0.0414891876280307,99.02,0.1165770664811134,92.72,35,0.005,resnet50,GMP,cifar10,0.9
90,1933598521408.0,0.0511275865137577,99.16,0.1347440183162689,92.85,35,0.005,resnet50,GMP,cifar10,0.9
100,2146062419008.0,0.0424081608653068,99.48,0.1575629860162735,92.86,35,0.005,resnet50,GMP,cifar10,0.9
