Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
60,1664656710976.0,0.0245203226804733,99.84,0.1199733912944793,94.49,17,0.003,LAMP,resnet18,cifar10,0.8
70,1937513978176.0,0.0266460999846458,99.8,0.1274554878473281,94.53,17,0.003,LAMP,resnet18,cifar10,0.8
80,2210371245376.0,0.0267952606081962,99.86,0.1184425950050354,94.44,17,0.003,LAMP,resnet18,cifar10,0.8
90,2483228512576.0,0.026396257802844,99.78,0.1197500377893447,94.44,17,0.003,LAMP,resnet18,cifar10,0.8
100,2756085779776.0,0.0247987210750579,99.78,0.1299386024475097,94.45,17,0.003,LAMP,resnet18,cifar10,0.8
101,2756085779776.0,0.0229283962398767,99.84,0.1299386024475097,94.45,17,0.003,LAMP,resnet18,cifar10,0.8
-1,227340880.0,0.1433441936969757,99.3,0.1394803076982498,94.53,18,0.003,LAMP,resnet18,cifar10,0.8
0,27508246480.0,0.0844223424792289,99.72,0.1206695586442947,94.61,18,0.003,LAMP,resnet18,cifar10,0.8
10,300317302480.0,0.0427911132574081,99.78,0.126122698187828,94.68,18,0.003,LAMP,resnet18,cifar10,0.8
20,573126358480.0,0.0301939565688371,99.76,0.1073108911514282,94.6,18,0.003,LAMP,resnet18,cifar10,0.8
30,845935414480.0,0.0332302041351795,99.76,0.1098523512482643,94.68,18,0.003,LAMP,resnet18,cifar10,0.8
40,1118744470480.0,0.0284823477268219,99.78,0.1214005574584007,94.6,18,0.003,LAMP,resnet18,cifar10,0.8
50,1391553526480.0,0.0267964769154787,99.78,0.1165652349591255,94.69,18,0.003,LAMP,resnet18,cifar10,0.8
60,1664362582480.0,0.0234366338700056,99.84,0.1260029077529907,94.83,18,0.003,LAMP,resnet18,cifar10,0.8
70,1937171638480.0,0.0247453730553388,99.82,0.1191634461283683,94.63,18,0.003,LAMP,resnet18,cifar10,0.8
80,2209980694480.0,0.0202652737498283,99.8,0.1312001049518585,94.71,18,0.003,LAMP,resnet18,cifar10,0.8
90,2482789750480.0,0.0292997900396585,99.88,0.1351692676544189,94.69,18,0.003,LAMP,resnet18,cifar10,0.8
100,2755598806480.0,0.0173573605716228,99.92,0.133453220129013,94.65,18,0.003,LAMP,resnet18,cifar10,0.8
101,2755598806480.0,0.0223791878670454,99.88,0.1334532350301742,94.65,18,0.003,LAMP,resnet18,cifar10,0.8
-1,227675152.0,0.2439930588006973,98.58,0.2464314103126526,93.41,19,0.003,LAMP,resnet18,cifar10,0.8
0,27548693392.0,0.0889239683747291,99.46,0.1299701035022735,94.49,19,0.003,LAMP,resnet18,cifar10,0.8
10,300758875792.0,0.0398981273174285,99.62,0.1069395169615745,94.42,19,0.003,LAMP,resnet18,cifar10,0.8
20,573969058192.0,0.0340606458485126,99.78,0.1153598427772522,94.49,19,0.003,LAMP,resnet18,cifar10,0.8
30,847179240592.0,0.0316059552133083,99.66,0.1219693273305893,94.45,19,0.003,LAMP,resnet18,cifar10,0.8
40,1120389422992.0,0.030850850045681,99.72,0.1275389045476913,94.44,19,0.003,LAMP,resnet18,cifar10,0.8
50,1393599605392.0,0.0226853620260953,99.76,0.1431354284286499,94.56,19,0.003,LAMP,resnet18,cifar10,0.8
60,1666809787792.0,0.0277099478989839,99.8,0.140931636095047,94.48,19,0.003,LAMP,resnet18,cifar10,0.8
70,1940019970192.0,0.0193557851016521,99.86,0.1338905841112136,94.57,19,0.003,LAMP,resnet18,cifar10,0.8
80,2213230152592.0,0.0298674032092094,99.76,0.1555927842855453,94.54,19,0.003,LAMP,resnet18,cifar10,0.8
90,2486440334992.0,0.019944978877902,99.82,0.1452472656965255,94.49,19,0.003,LAMP,resnet18,cifar10,0.8
100,2759650517392.0,0.0212377198040485,99.86,0.1364941596984863,94.44,19,0.003,LAMP,resnet18,cifar10,0.8
101,2759650517392.0,0.0266897808760404,99.72,0.1364941149950027,94.44,19,0.003,LAMP,resnet18,cifar10,0.8
