Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
-1,99378660.0,3.429748773574829,19.6,3.447887659072876,18.75,18,0.003,VGG19,GMP,cifar10,0.95
0,12024817860.0,0.496578961610794,43.72,0.5038613080978394,41.75,18,0.003,VGG19,GMP,cifar10,0.95
10,131279209860.0,0.2414003610610962,97.02,0.2437145560979843,91.75,18,0.003,VGG19,GMP,cifar10,0.95
20,250533601860.0,0.1041981726884841,98.46,0.1991874426603317,92.54,18,0.003,VGG19,GMP,cifar10,0.95
30,369787993860.0,0.0862101539969444,98.76,0.2094933241605758,92.43,18,0.003,VGG19,GMP,cifar10,0.95
40,489042385860.0,0.0533662214875221,98.9,0.1664482951164245,92.75,18,0.003,VGG19,GMP,cifar10,0.95
50,608296777860.0,0.0522253289818763,98.64,0.1778665035963058,92.72,18,0.003,VGG19,GMP,cifar10,0.95
60,727551169860.0,0.061897125095129,99.34,0.2092737555503845,92.76,18,0.003,VGG19,GMP,cifar10,0.95
70,846805561860.0,0.0592370368540287,99.2,0.2033942639827728,92.78,18,0.003,VGG19,GMP,cifar10,0.95
80,966059953860.0,0.0494629144668579,99.34,0.191803827881813,92.84,18,0.003,VGG19,GMP,cifar10,0.95
90,1085314345860.0,0.0358711704611778,99.6,0.2133734971284866,92.79,18,0.003,VGG19,GMP,cifar10,0.95
100,1204568737860.0,0.0491898879408836,99.36,0.2315598428249359,92.92,18,0.003,VGG19,GMP,cifar10,0.95
101,1204568737860.0,0.0544918067753315,99.44,0.2315598428249359,92.92,18,0.003,VGG19,GMP,cifar10,0.95
-1,99430644.0,3.555804491043091,16.96,3.569231510162353,16.9,19,0.003,VGG19,GMP,cifar10,0.95
0,12031107924.0,0.5324583649635315,38.6,0.5205745697021484,37.61,19,0.003,VGG19,GMP,cifar10,0.95
10,131347880724.0,0.2607152462005615,97.26,0.2931793332099914,91.46,19,0.003,VGG19,GMP,cifar10,0.95
20,250664653524.0,0.1128823086619377,98.5,0.2031795233488083,92.34,19,0.003,VGG19,GMP,cifar10,0.95
30,369981426324.0,0.0710364431142807,98.7,0.1704802513122558,92.66,19,0.003,VGG19,GMP,cifar10,0.95
40,489298199124.0,0.0768071860074997,98.84,0.1793407797813415,92.76,19,0.003,VGG19,GMP,cifar10,0.95
50,608614971924.0,0.0479385554790496,99.08,0.1572212427854538,92.81,19,0.003,VGG19,GMP,cifar10,0.95
60,727931744724.0,0.0595344007015228,99.26,0.1830322295427322,92.83,19,0.003,VGG19,GMP,cifar10,0.95
70,847248517524.0,0.0494934618473053,99.3,0.1631236523389816,93.11,19,0.003,VGG19,GMP,cifar10,0.95
80,966565290324.0,0.0517292395234108,99.32,0.1816679835319519,93.03,19,0.003,VGG19,GMP,cifar10,0.95
90,1085882063124.0,0.0733106434345245,99.5,0.2544998228549957,92.92,19,0.003,VGG19,GMP,cifar10,0.95
100,1205198835924.0,0.045242503285408,99.38,0.1801835298538208,93.17,19,0.003,VGG19,GMP,cifar10,0.95
101,1205198835924.0,0.0490443408489227,99.5,0.1801835149526596,93.17,19,0.003,VGG19,GMP,cifar10,0.95
