Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,1555664605696.0,0.1010818630456924,99.42,0.6089114546775818,75.22,17,0.001,resnet18,GMP,cifar100,0.8
-1,128384368.0,1.3577368259429932,87.22,0.9035197496414183,68.83,18,0.001,resnet18,GMP,cifar100,0.8
0,15534508528.0,0.4968609511852264,94.14,0.4855644106864929,72.46,18,0.001,resnet18,GMP,cifar100,0.8
10,169595750128.0,0.1791779696941375,96.28,0.4171246588230133,74.24,18,0.001,resnet18,GMP,cifar100,0.8
20,323656991728.0,0.1452793627977371,97.3,0.4741947650909424,74.52,18,0.001,resnet18,GMP,cifar100,0.8
30,477718233328.0,0.1494293212890625,97.84,0.5000799298286438,74.69,18,0.001,resnet18,GMP,cifar100,0.8
40,631779474928.0,0.1176660507917404,98.34,0.519527018070221,74.8,18,0.001,resnet18,GMP,cifar100,0.8
50,785840716528.0,0.1254872828722,98.46,0.5824170112609863,74.84,18,0.001,resnet18,GMP,cifar100,0.8
60,939901958128.0,0.1181201860308647,98.82,0.5818957686424255,74.72,18,0.001,resnet18,GMP,cifar100,0.8
70,1093963199728.0,0.0970579236745834,98.76,0.5411866307258606,75.01,18,0.001,resnet18,GMP,cifar100,0.8
80,1248024441328.0,0.1221760585904121,99.42,0.5971879363059998,74.96,18,0.001,resnet18,GMP,cifar100,0.8
90,1402085682928.0,0.1061947047710418,99.34,0.6356776356697083,75.07,18,0.001,resnet18,GMP,cifar100,0.8
100,1556146924528.0,0.1009340435266494,99.2,0.5981283187866211,75.1,18,0.001,resnet18,GMP,cifar100,0.8
101,1556146924528.0,0.1036695763468742,99.4,0.5981283187866211,75.1,18,0.001,resnet18,GMP,cifar100,0.8
-1,128431120.0,1.2975471019744873,87.5,0.9142513871192932,68.18,19,0.001,resnet18,GMP,cifar100,0.8
0,15540165520.0,0.4674403071403503,93.64,0.4745921492576599,72.24,19,0.001,resnet18,GMP,cifar100,0.8
10,169657509520.0,0.2216181010007858,96.42,0.5229293704032898,73.88,19,0.001,resnet18,GMP,cifar100,0.8
20,323774853520.0,0.1499173492193222,97.16,0.5378193855285645,74.45,19,0.001,resnet18,GMP,cifar100,0.8
30,477892197520.0,0.1341011077165603,97.74,0.5425215363502502,74.73,19,0.001,resnet18,GMP,cifar100,0.8
40,632009541520.0,0.1397662758827209,98.3,0.5996935367584229,74.48,19,0.001,resnet18,GMP,cifar100,0.8
50,786126885520.0,0.121805191040039,98.54,0.661997377872467,74.74,19,0.001,resnet18,GMP,cifar100,0.8
60,940244229520.0,0.1066536754369735,98.78,0.6263961791992188,74.73,19,0.001,resnet18,GMP,cifar100,0.8
70,1094361573520.0,0.1188917160034179,99.02,0.6332426071166992,74.84,19,0.001,resnet18,GMP,cifar100,0.8
80,1248478917520.0,0.0959222018718719,99.04,0.6753161549568176,74.85,19,0.001,resnet18,GMP,cifar100,0.8
90,1402596261520.0,0.0999604389071464,99.06,0.6888824701309204,74.89,19,0.001,resnet18,GMP,cifar100,0.8
100,1556713605520.0,0.1090235188603401,99.24,0.7477049827575684,74.81,19,0.001,resnet18,GMP,cifar100,0.8
101,1556713605520.0,0.1063396781682968,99.38,0.7477051019668579,74.81,19,0.001,resnet18,GMP,cifar100,0.8
-1,128462368.0,1.225559115409851,86.48,0.8828356862068176,68.51,20,0.001,resnet18,GMP,cifar100,0.8
0,15543946528.0,0.5344274044036865,93.8,0.5234661102294922,72.14,20,0.001,resnet18,GMP,cifar100,0.8
10,169698788128.0,0.1886919289827346,96.38,0.4675396084785461,74.02,20,0.001,resnet18,GMP,cifar100,0.8
20,323853629728.0,0.1613186299800872,97.34,0.4763113260269165,74.52,20,0.001,resnet18,GMP,cifar100,0.8
30,478008471328.0,0.1503897756338119,97.7,0.5134985446929932,74.51,20,0.001,resnet18,GMP,cifar100,0.8
40,632163312928.0,0.1369215250015258,98.06,0.55509352684021,74.76,20,0.001,resnet18,GMP,cifar100,0.8
50,786318154528.0,0.1200194954872131,98.52,0.569837212562561,74.78,20,0.001,resnet18,GMP,cifar100,0.8
60,940472996128.0,0.117771528661251,98.68,0.5936683416366577,74.64,20,0.001,resnet18,GMP,cifar100,0.8
70,1094627837728.0,0.1201380044221878,98.82,0.6232771873474121,74.91,20,0.001,resnet18,GMP,cifar100,0.8
80,1248782679328.0,0.1165530458092689,99.22,0.6603965759277344,74.74,20,0.001,resnet18,GMP,cifar100,0.8
90,1402937520928.0,0.087764136493206,99.28,0.6571764945983887,74.81,20,0.001,resnet18,GMP,cifar100,0.8
100,1557092362528.0,0.0993910655379295,98.98,0.6515910029411316,74.76,20,0.001,resnet18,GMP,cifar100,0.8
101,1557092362528.0,0.0879854783415794,99.24,0.6515910625457764,74.76,20,0.001,resnet18,GMP,cifar100,0.8
-1,128419648.0,1.3741981983184814,88.06,0.9250328540802002,69.17,21,0.001,resnet18,GMP,cifar100,0.8
0,15538777408.0,0.4712334275245666,94.66,0.4704559743404388,72.36,21,0.001,resnet18,GMP,cifar100,0.8
10,169642355008.0,0.2125985622406005,96.34,0.4784896969795227,74.21,21,0.001,resnet18,GMP,cifar100,0.8
20,323745932608.0,0.157094120979309,97.3,0.5185418725013733,74.5,21,0.001,resnet18,GMP,cifar100,0.8
30,477849510208.0,0.1347440481185913,97.94,0.5663576722145081,74.52,21,0.001,resnet18,GMP,cifar100,0.8
40,631953087808.0,0.1171591505408287,98.34,0.5786579251289368,74.67,21,0.001,resnet18,GMP,cifar100,0.8
50,786056665408.0,0.1093346029520034,98.5,0.543944239616394,74.9,21,0.001,resnet18,GMP,cifar100,0.8
60,940160243008.0,0.1183537617325782,98.8,0.6188091039657593,74.84,21,0.001,resnet18,GMP,cifar100,0.8
70,1094263820608.0,0.1177956834435463,98.74,0.6256498098373413,74.91,21,0.001,resnet18,GMP,cifar100,0.8
80,1248367398208.0,0.1316153109073639,99.2,0.6926544308662415,74.94,21,0.001,resnet18,GMP,cifar100,0.8
90,1402470975808.0,0.0926534309983253,99.0,0.6276707053184509,74.9,21,0.001,resnet18,GMP,cifar100,0.8
100,1556574553408.0,0.0865688994526863,99.14,0.6721013784408569,74.9,21,0.001,resnet18,GMP,cifar100,0.8
101,1556574553408.0,0.1068580672144889,99.36,0.6721013188362122,74.9,21,0.001,resnet18,GMP,cifar100,0.8
-1,128274880.0,1.376165747642517,86.5,0.9296528697013856,68.48,22,0.001,resnet18,GMP,cifar100,0.8
0,15521260480.0,0.493585467338562,94.36,0.4825159907341003,72.38,22,0.001,resnet18,GMP,cifar100,0.8
10,169451116480.0,0.1805935502052307,96.5,0.4456169903278351,73.98,22,0.001,resnet18,GMP,cifar100,0.8
20,323380972480.0,0.1371270418167114,96.98,0.4806867837905884,74.61,22,0.001,resnet18,GMP,cifar100,0.8
30,477310828480.0,0.1301595717668533,98.1,0.4496077597141266,74.64,22,0.001,resnet18,GMP,cifar100,0.8
40,631240684480.0,0.1470657289028167,98.2,0.5117554664611816,74.89,22,0.001,resnet18,GMP,cifar100,0.8
50,785170540480.0,0.113901674747467,98.52,0.5278956890106201,74.98,22,0.001,resnet18,GMP,cifar100,0.8
60,939100396480.0,0.1154203787446022,98.82,0.5418640375137329,74.84,22,0.001,resnet18,GMP,cifar100,0.8
70,1093030252480.0,0.0948805287480354,99.12,0.5466980934143066,75.13,22,0.001,resnet18,GMP,cifar100,0.8
80,1246960108480.0,0.097466304898262,99.34,0.5581284165382385,75.07,22,0.001,resnet18,GMP,cifar100,0.8
90,1400889964480.0,0.1184932962059974,99.2,0.5757790207862854,75.03,22,0.001,resnet18,GMP,cifar100,0.8
100,1554819820480.0,0.1196843534708023,99.36,0.6006935834884644,74.88,22,0.001,resnet18,GMP,cifar100,0.8
101,1554819820480.0,0.1000856682658195,99.08,0.6006935834884644,74.88,22,0.001,resnet18,GMP,cifar100,0.8
-1,128308000.0,1.2185370922088623,88.26,0.8553376197814941,68.85,23,0.001,resnet18,GMP,cifar100,0.8
0,15525268000.0,0.5085998773574829,94.24,0.4755006432533264,72.43,23,0.001,resnet18,GMP,cifar100,0.8
10,169494868000.0,0.1716212928295135,96.92,0.4575988352298736,74.36,23,0.001,resnet18,GMP,cifar100,0.8
20,323464468000.0,0.1238981857895851,97.66,0.4932948648929596,74.48,23,0.001,resnet18,GMP,cifar100,0.8
30,477434068000.0,0.145988643169403,97.96,0.4763334393501282,74.89,23,0.001,resnet18,GMP,cifar100,0.8
40,631403668000.0,0.1073300912976265,98.6,0.5535892844200134,74.85,23,0.001,resnet18,GMP,cifar100,0.8
50,785373268000.0,0.1140945628285408,98.66,0.587371289730072,74.72,23,0.001,resnet18,GMP,cifar100,0.8
60,939342868000.0,0.1070277541875839,98.98,0.6158725619316101,74.68,23,0.001,resnet18,GMP,cifar100,0.8
70,1093312468000.0,0.0984884724020958,99.34,0.6305648684501648,74.74,23,0.001,resnet18,GMP,cifar100,0.8
80,1247282068000.0,0.1108565628528595,99.24,0.6355610489845276,74.77,23,0.001,resnet18,GMP,cifar100,0.8
90,1401251668000.0,0.1018115133047103,99.36,0.613583505153656,74.88,23,0.001,resnet18,GMP,cifar100,0.8
100,1555221268000.0,0.1005992963910102,99.48,0.6540353894233704,74.84,23,0.001,resnet18,GMP,cifar100,0.8
101,1555221268000.0,0.1010685339570045,99.42,0.6540353894233704,74.84,23,0.001,resnet18,GMP,cifar100,0.8
-1,128301664.0,1.3306143283843994,86.58,0.9303056597709656,68.54,24,0.001,resnet18,GMP,cifar100,0.8
0,15524501344.0,0.5092802047729492,93.98,0.4952338635921478,72.26,24,0.001,resnet18,GMP,cifar100,0.8
10,169486498144.0,0.1761136949062347,96.74,0.4491708874702453,74.21,24,0.001,resnet18,GMP,cifar100,0.8
20,323448494944.0,0.1470433920621872,97.0,0.4933471083641052,74.53,24,0.001,resnet18,GMP,cifar100,0.8
30,477410491744.0,0.1276370882987976,97.82,0.5381188988685608,74.65,24,0.001,resnet18,GMP,cifar100,0.8
40,631372488544.0,0.1378798186779022,98.54,0.5419779419898987,74.78,24,0.001,resnet18,GMP,cifar100,0.8
50,785334485344.0,0.1083535552024841,98.62,0.5445821285247803,74.74,24,0.001,resnet18,GMP,cifar100,0.8
60,939296482144.0,0.118089348077774,99.02,0.5894799828529358,74.79,24,0.001,resnet18,GMP,cifar100,0.8
70,1093258478944.0,0.0998775511980056,99.26,0.5855803489685059,74.94,24,0.001,resnet18,GMP,cifar100,0.8
80,1247220475744.0,0.1292641311883926,99.36,0.6514900326728821,74.69,24,0.001,resnet18,GMP,cifar100,0.8
90,1401182472544.0,0.1023808270692825,99.3,0.6469137072563171,74.67,24,0.001,resnet18,GMP,cifar100,0.8
100,1555144469344.0,0.1390763521194458,99.44,0.644681453704834,75.0,24,0.001,resnet18,GMP,cifar100,0.8
101,1555144469344.0,0.1034976467490196,99.62,0.6446815133094788,75.0,24,0.001,resnet18,GMP,cifar100,0.8
-1,128395888.0,1.4116570949554443,87.28,0.9611411094665528,68.67,25,0.001,resnet18,GMP,cifar100,0.8
0,15535902448.0,0.5299580693244934,93.56,0.4524293541908264,72.32,25,0.001,resnet18,GMP,cifar100,0.8
10,169610968048.0,0.1803112477064132,96.42,0.3945220112800598,74.52,25,0.001,resnet18,GMP,cifar100,0.8
20,323686033648.0,0.1484624594449997,97.4,0.4303221106529236,74.84,25,0.001,resnet18,GMP,cifar100,0.8
30,477761099248.0,0.1504289358854293,97.62,0.5111674666404724,74.87,25,0.001,resnet18,GMP,cifar100,0.8
40,631836164848.0,0.1229270994663238,98.54,0.5252893567085266,74.95,25,0.001,resnet18,GMP,cifar100,0.8
50,785911230448.0,0.1208372190594673,98.64,0.5503182411193848,74.86,25,0.001,resnet18,GMP,cifar100,0.8
60,939986296048.0,0.120704174041748,98.88,0.5315929055213928,74.96,25,0.001,resnet18,GMP,cifar100,0.8
70,1094061361648.0,0.1112625524401664,99.04,0.5633617639541626,74.84,25,0.001,resnet18,GMP,cifar100,0.8
80,1248136427248.0,0.1226269677281379,99.14,0.6267210841178894,74.89,25,0.001,resnet18,GMP,cifar100,0.8
90,1402211492848.0,0.1144909709692001,99.12,0.6379780173301697,74.79,25,0.001,resnet18,GMP,cifar100,0.8
100,1556286558448.0,0.0897215455770492,99.42,0.628562331199646,74.74,25,0.001,resnet18,GMP,cifar100,0.8
101,1556286558448.0,0.0857359990477562,99.56,0.6285623908042908,74.74,25,0.001,resnet18,GMP,cifar100,0.8
-1,128332432.0,1.403036117553711,87.44,0.9697548151016236,68.43,26,0.001,resnet18,GMP,cifar100,0.8
0,15528224272.0,0.5101345181465149,94.24,0.5062558650970459,72.63,26,0.001,resnet18,GMP,cifar100,0.8
10,169527142672.0,0.1886138170957565,96.44,0.4181869924068451,74.31,26,0.001,resnet18,GMP,cifar100,0.8
20,323526061072.0,0.1612635999917984,97.72,0.5262975692749023,74.54,26,0.001,resnet18,GMP,cifar100,0.8
30,477524979472.0,0.1752916872501373,97.88,0.5558561086654663,74.68,26,0.001,resnet18,GMP,cifar100,0.8
40,631523897872.0,0.1245875731110572,98.14,0.5456946492195129,74.94,26,0.001,resnet18,GMP,cifar100,0.8
50,785522816272.0,0.133476123213768,98.64,0.5099324584007263,74.98,26,0.001,resnet18,GMP,cifar100,0.8
60,939521734672.0,0.1064018160104751,98.88,0.6049874424934387,74.8,26,0.001,resnet18,GMP,cifar100,0.8
70,1093520653072.0,0.1116574481129646,99.0,0.566099226474762,74.87,26,0.001,resnet18,GMP,cifar100,0.8
80,1247519571472.0,0.0972706153988838,98.96,0.5866749286651611,75.03,26,0.001,resnet18,GMP,cifar100,0.8
90,1401518489872.0,0.1069411411881446,99.2,0.5827347636222839,74.9,26,0.001,resnet18,GMP,cifar100,0.8
100,1555517408272.0,0.1047018617391586,99.36,0.6242249608039856,75.0,26,0.001,resnet18,GMP,cifar100,0.8
101,1555517408272.0,0.1195863410830497,99.52,0.6242249608039856,75.0,26,0.001,resnet18,GMP,cifar100,0.8
-1,128318128.0,1.3767234086990356,86.66,0.9888460040092468,68.06,27,0.001,resnet18,GMP,cifar100,0.8
0,15526493488.0,0.4930460155010223,94.82,0.5107710361480713,72.41,27,0.001,resnet18,GMP,cifar100,0.8
10,169508247088.0,0.1982350796461105,96.38,0.5006550550460815,73.92,27,0.001,resnet18,GMP,cifar100,0.8
20,323490000688.0,0.1434398144483566,97.42,0.4653509855270386,74.47,27,0.001,resnet18,GMP,cifar100,0.8
30,477471754288.0,0.1249482929706573,97.78,0.5175290107727051,74.69,27,0.001,resnet18,GMP,cifar100,0.8
40,631453507888.0,0.1688761413097381,98.44,0.627701997756958,74.43,27,0.001,resnet18,GMP,cifar100,0.8
50,785435261488.0,0.1050095558166503,98.74,0.6036514639854431,74.65,27,0.001,resnet18,GMP,cifar100,0.8
60,939417015088.0,0.1146233677864074,98.82,0.6118606925010681,74.83,27,0.001,resnet18,GMP,cifar100,0.8
70,1093398768688.0,0.0996981412172317,99.16,0.6691324710845947,74.57,27,0.001,resnet18,GMP,cifar100,0.8
80,1247380522288.0,0.1017874702811241,99.2,0.646179735660553,74.73,27,0.001,resnet18,GMP,cifar100,0.8
90,1401362275888.0,0.0938282757997512,99.14,0.6793457865715027,74.68,27,0.001,resnet18,GMP,cifar100,0.8
100,1555344029488.0,0.1107376813888549,99.48,0.6879926323890686,74.74,27,0.001,resnet18,GMP,cifar100,0.8
101,1555344029488.0,0.0976406335830688,99.34,0.6879926919937134,74.74,27,0.001,resnet18,GMP,cifar100,0.8
-1,128323456.0,1.2924641370773315,87.7,0.8938209414482117,68.38,28,0.001,resnet18,GMP,cifar100,0.8
0,15527138176.0,0.5323747396469116,94.52,0.4950288236141205,72.19,28,0.001,resnet18,GMP,cifar100,0.8
10,169515285376.0,0.1751862913370132,96.6,0.4137155711650848,73.8,28,0.001,resnet18,GMP,cifar100,0.8
20,323503432576.0,0.1616714596748352,97.74,0.453696608543396,74.28,28,0.001,resnet18,GMP,cifar100,0.8
30,477491579776.0,0.1608738899230957,98.04,0.4891192615032196,74.44,28,0.001,resnet18,GMP,cifar100,0.8
40,631479726976.0,0.1193483993411064,98.26,0.5366522669792175,74.56,28,0.001,resnet18,GMP,cifar100,0.8
50,785467874176.0,0.1245953738689422,98.6,0.5274875164031982,74.78,28,0.001,resnet18,GMP,cifar100,0.8
60,939456021376.0,0.1001761183142662,98.84,0.5398256182670593,74.71,28,0.001,resnet18,GMP,cifar100,0.8
70,1093444168576.0,0.1061474531888961,99.24,0.5800150632858276,74.73,28,0.001,resnet18,GMP,cifar100,0.8
80,1247432315776.0,0.1051843613386154,99.16,0.5818201303482056,74.84,28,0.001,resnet18,GMP,cifar100,0.8
90,1401420462976.0,0.0970368161797523,99.38,0.6100360751152039,74.74,28,0.001,resnet18,GMP,cifar100,0.8
100,1555408610176.0,0.0954101085662841,99.52,0.5991237759590149,74.82,28,0.001,resnet18,GMP,cifar100,0.8
101,1555408610176.0,0.1057558357715606,99.2,0.5991237163543701,74.82,28,0.001,resnet18,GMP,cifar100,0.8
-1,128267824.0,1.3684048652648926,87.5,0.916929304599762,68.26,29,0.001,resnet18,GMP,cifar100,0.8
0,15520406704.0,0.4713551700115204,94.48,0.4857875406742096,72.15,29,0.001,resnet18,GMP,cifar100,0.8
10,169441795504.0,0.18377186357975,96.78,0.4715220332145691,74.05,29,0.001,resnet18,GMP,cifar100,0.8
20,323363184304.0,0.1404044330120086,97.44,0.4571807980537414,74.56,29,0.001,resnet18,GMP,cifar100,0.8
30,477284573104.0,0.1318881958723068,98.32,0.5107536911964417,74.59,29,0.001,resnet18,GMP,cifar100,0.8
40,631205961904.0,0.1331826597452163,98.54,0.4909853637218475,74.86,29,0.001,resnet18,GMP,cifar100,0.8
50,785127350704.0,0.099618449807167,98.74,0.5496828556060791,74.87,29,0.001,resnet18,GMP,cifar100,0.8
60,939048739504.0,0.1032858863472938,98.94,0.5431973338127136,74.97,29,0.001,resnet18,GMP,cifar100,0.8
70,1092970128304.0,0.098840944468975,99.04,0.5357766151428223,74.9,29,0.001,resnet18,GMP,cifar100,0.8
80,1246891517104.0,0.0996548309922218,99.28,0.5796099901199341,74.84,29,0.001,resnet18,GMP,cifar100,0.8
90,1400812905904.0,0.1105593889951706,99.24,0.5935897827148438,74.89,29,0.001,resnet18,GMP,cifar100,0.8
100,1554734294704.0,0.0861055627465248,99.3,0.5832305550575256,75.05,29,0.001,resnet18,GMP,cifar100,0.8
101,1554734294704.0,0.0984624698758125,99.52,0.5832304954528809,75.05,29,0.001,resnet18,GMP,cifar100,0.8
-1,128246080.0,1.2996816635131836,87.74,0.896812915802002,68.44,30,0.001,resnet18,GMP,cifar100,0.8
0,15517775680.0,0.5376029014587402,94.3,0.5257594585418701,72.39,30,0.001,resnet18,GMP,cifar100,0.8
10,169413071680.0,0.1958962529897689,96.86,0.5038379430770874,74.27,30,0.001,resnet18,GMP,cifar100,0.8
20,323308367680.0,0.1563843935728073,97.68,0.4858867526054382,74.57,30,0.001,resnet18,GMP,cifar100,0.8
30,477203663680.0,0.1367445737123489,98.22,0.5701834559440613,74.65,30,0.001,resnet18,GMP,cifar100,0.8
40,631098959680.0,0.1401121765375137,98.24,0.5863692760467529,74.81,30,0.001,resnet18,GMP,cifar100,0.8
50,784994255680.0,0.1201476007699966,98.52,0.557083249092102,74.99,30,0.001,resnet18,GMP,cifar100,0.8
60,938889551680.0,0.1143389716744422,98.98,0.6113486289978027,74.82,30,0.001,resnet18,GMP,cifar100,0.8
70,1092784847680.0,0.1125507578253746,99.3,0.6071356534957886,74.9,30,0.001,resnet18,GMP,cifar100,0.8
80,1246680143680.0,0.1079831197857856,99.26,0.659517765045166,74.95,30,0.001,resnet18,GMP,cifar100,0.8
90,1400575439680.0,0.0966202393174171,99.14,0.6431331634521484,75.05,30,0.001,resnet18,GMP,cifar100,0.8
100,1554470735680.0,0.1056484803557396,99.28,0.6629793047904968,74.89,30,0.001,resnet18,GMP,cifar100,0.8
101,1554470735680.0,0.0968542322516441,99.42,0.6629793047904968,74.89,30,0.001,resnet18,GMP,cifar100,0.8
-1,128378992.0,1.2996610403060913,87.86,0.9342347383499146,68.51,31,0.001,resnet18,GMP,cifar100,0.8
0,15533858032.0,0.4668330550193786,94.32,0.4918766915798187,72.48,31,0.001,resnet18,GMP,cifar100,0.8
10,169588648432.0,0.1840481460094452,96.64,0.4960696697235107,74.09,31,0.001,resnet18,GMP,cifar100,0.8
20,323643438832.0,0.1510687917470932,97.2,0.525513768196106,74.45,31,0.001,resnet18,GMP,cifar100,0.8
30,477698229232.0,0.1573029309511184,98.02,0.5715538263320923,74.62,31,0.001,resnet18,GMP,cifar100,0.8
40,631753019632.0,0.1145890206098556,98.46,0.5478190779685974,74.67,31,0.001,resnet18,GMP,cifar100,0.8
50,785807810032.0,0.1365090757608413,98.64,0.6299092173576355,74.64,31,0.001,resnet18,GMP,cifar100,0.8
60,939862600432.0,0.1079630553722381,98.86,0.6750705242156982,74.76,31,0.001,resnet18,GMP,cifar100,0.8
70,1093917390832.0,0.0928311720490455,99.18,0.6546503305435181,74.89,31,0.001,resnet18,GMP,cifar100,0.8
80,1247972181232.0,0.0983821004629135,99.18,0.6636998653411865,74.76,31,0.001,resnet18,GMP,cifar100,0.8
90,1402026971632.0,0.1029207333922386,99.32,0.664595365524292,75.06,31,0.001,resnet18,GMP,cifar100,0.8
100,1556081762032.0,0.0959667265415191,99.4,0.745139479637146,74.85,31,0.001,resnet18,GMP,cifar100,0.8
101,1556081762032.0,0.0848154798150062,99.52,0.745139479637146,74.85,31,0.001,resnet18,GMP,cifar100,0.8
-1,128403280.0,1.5004774332046509,88.04,0.9942084550857544,68.87,32,0.001,resnet18,GMP,cifar100,0.8
0,15536796880.0,0.5229730010032654,93.72,0.4499672055244446,72.43,32,0.001,resnet18,GMP,cifar100,0.8
10,169620732880.0,0.2153869122266769,96.88,0.4510929882526397,74.17,32,0.001,resnet18,GMP,cifar100,0.8
20,323704668880.0,0.1634961813688278,97.78,0.5269601345062256,74.08,32,0.001,resnet18,GMP,cifar100,0.8
30,477788604880.0,0.122745357453823,97.94,0.5335609316825867,74.25,32,0.001,resnet18,GMP,cifar100,0.8
40,631872540880.0,0.1380128264427185,98.4,0.5674639344215393,74.41,32,0.001,resnet18,GMP,cifar100,0.8
50,785956476880.0,0.1193461194634437,98.68,0.6085493564605713,74.44,32,0.001,resnet18,GMP,cifar100,0.8
60,940040412880.0,0.1178834661841392,98.92,0.6099526286125183,74.59,32,0.001,resnet18,GMP,cifar100,0.8
70,1094124348880.0,0.1451277285814285,98.76,0.5975677371025085,74.76,32,0.001,resnet18,GMP,cifar100,0.8
80,1248208284880.0,0.1105189770460128,99.24,0.648796558380127,74.63,32,0.001,resnet18,GMP,cifar100,0.8
90,1402292220880.0,0.0967443287372589,99.16,0.6491274833679199,74.62,32,0.001,resnet18,GMP,cifar100,0.8
100,1556376156880.0,0.0916119888424873,99.38,0.6637555956840515,74.81,32,0.001,resnet18,GMP,cifar100,0.8
101,1556376156880.0,0.0941155403852462,99.38,0.6637555956840515,74.81,32,0.001,resnet18,GMP,cifar100,0.8
-1,128337856.0,1.3066486120224,87.92,0.8962939381599426,68.71,33,0.001,resnet18,GMP,cifar100,0.8
0,15528880576.0,0.5383886694908142,94.18,0.4547487199306488,72.5,33,0.001,resnet18,GMP,cifar100,0.8
10,169534307776.0,0.1707866936922073,96.7,0.3953477442264557,74.27,33,0.001,resnet18,GMP,cifar100,0.8
20,323539734976.0,0.1388009935617447,97.78,0.4249595105648041,74.65,33,0.001,resnet18,GMP,cifar100,0.8
30,477545162176.0,0.1267891824245453,97.84,0.4769971370697021,74.78,33,0.001,resnet18,GMP,cifar100,0.8
40,631550589376.0,0.1514936983585357,98.42,0.5085884928703308,74.72,33,0.001,resnet18,GMP,cifar100,0.8
50,785556016576.0,0.117059014737606,98.7,0.5413601994514465,74.86,33,0.001,resnet18,GMP,cifar100,0.8
60,939561443776.0,0.1047594770789146,98.88,0.5390149354934692,74.83,33,0.001,resnet18,GMP,cifar100,0.8
70,1093566870976.0,0.1087029799818992,99.08,0.5288820862770081,74.85,33,0.001,resnet18,GMP,cifar100,0.8
80,1247572298176.0,0.1069592833518982,99.42,0.5494920611381531,75.03,33,0.001,resnet18,GMP,cifar100,0.8
90,1401577725376.0,0.1085266396403312,99.32,0.6025803685188293,74.95,33,0.001,resnet18,GMP,cifar100,0.8
100,1555583152576.0,0.0909542813897132,99.4,0.5935767889022827,75.01,33,0.001,resnet18,GMP,cifar100,0.8
101,1555583152576.0,0.0905400887131691,99.4,0.5935767889022827,75.01,33,0.001,resnet18,GMP,cifar100,0.8
-1,128331808.0,1.2098497152328491,88.0,0.7900563478469849,68.91,34,0.001,resnet18,GMP,cifar100,0.8
0,15528148768.0,0.508542001247406,93.98,0.4579651653766632,72.57,34,0.001,resnet18,GMP,cifar100,0.8
10,169526318368.0,0.1910173743963241,96.48,0.4639680981636047,74.23,34,0.001,resnet18,GMP,cifar100,0.8
20,323524487968.0,0.169113203883171,97.28,0.4556984305381775,74.6,34,0.001,resnet18,GMP,cifar100,0.8
30,477522657568.0,0.1386824548244476,97.78,0.5318838953971863,74.73,34,0.001,resnet18,GMP,cifar100,0.8
40,631520827168.0,0.1434270590543747,98.38,0.5433056950569153,74.86,34,0.001,resnet18,GMP,cifar100,0.8
50,785518996768.0,0.1468307822942733,98.46,0.5113682150840759,74.91,34,0.001,resnet18,GMP,cifar100,0.8
60,939517166368.0,0.1157099083065986,98.64,0.5398330092430115,74.87,34,0.001,resnet18,GMP,cifar100,0.8
70,1093515335968.0,0.1264722794294357,98.66,0.5234758853912354,74.87,34,0.001,resnet18,GMP,cifar100,0.8
80,1247513505568.0,0.1228023990988731,99.1,0.5531878471374512,74.86,34,0.001,resnet18,GMP,cifar100,0.8
90,1401511675168.0,0.1020451262593269,99.08,0.5788972973823547,74.88,34,0.001,resnet18,GMP,cifar100,0.8
100,1555509844768.0,0.1248963326215744,99.32,0.599282443523407,75.05,34,0.001,resnet18,GMP,cifar100,0.8
101,1555509844768.0,0.0952987000346183,99.44,0.5992825031280518,75.05,34,0.001,resnet18,GMP,cifar100,0.8
-1,128333008.0,1.262435793876648,86.78,0.8814396858215332,68.16,35,0.001,resnet18,GMP,cifar100,0.8
0,15528293968.0,0.4987737834453583,93.76,0.5055674314498901,72.35,35,0.001,resnet18,GMP,cifar100,0.8
10,169527903568.0,0.2154522687196731,96.1,0.4454977214336395,74.23,35,0.001,resnet18,GMP,cifar100,0.8
20,323527513168.0,0.1476695835590362,97.06,0.496431827545166,74.42,35,0.001,resnet18,GMP,cifar100,0.8
30,477527122768.0,0.1452907621860504,97.76,0.5235803723335266,74.59,35,0.001,resnet18,GMP,cifar100,0.8
40,631526732368.0,0.146195039153099,98.36,0.5328425765037537,74.82,35,0.001,resnet18,GMP,cifar100,0.8
50,785526341968.0,0.12001384049654,98.4,0.5596577525138855,74.71,35,0.001,resnet18,GMP,cifar100,0.8
60,939525951568.0,0.1086976751685142,99.0,0.6016900539398193,74.82,35,0.001,resnet18,GMP,cifar100,0.8
70,1093525561168.0,0.1183693706989288,99.06,0.618148684501648,74.86,35,0.001,resnet18,GMP,cifar100,0.8
80,1247525170768.0,0.0936817452311515,99.38,0.6408088803291321,74.98,35,0.001,resnet18,GMP,cifar100,0.8
90,1401524780368.0,0.1111306995153427,99.32,0.632223904132843,74.94,35,0.001,resnet18,GMP,cifar100,0.8
100,1555524389968.0,0.1205253675580024,99.44,0.6604054570198059,74.79,35,0.001,resnet18,GMP,cifar100,0.8
101,1555524389968.0,0.1049362570047378,99.34,0.6604054570198059,74.79,35,0.001,resnet18,GMP,cifar100,0.8
