Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1701220513056.0,0.0404095761477947,99.18,0.1364385038614273,93.73,17,0.005,LAMP,resnet18,cifar10,0.85
80,1940800916256.0,0.044957485049963,99.16,0.1277747750282287,93.72,17,0.005,LAMP,resnet18,cifar10,0.85
90,2180381319456.0,0.0544233694672584,99.22,0.1586778312921524,93.72,17,0.005,LAMP,resnet18,cifar10,0.85
100,2419961722656.0,0.0298834070563316,99.36,0.1714603900909423,93.77,17,0.005,LAMP,resnet18,cifar10,0.85
101,2419961722656.0,0.0394117049872875,99.38,0.1714603900909423,93.77,17,0.005,LAMP,resnet18,cifar10,0.85
-1,199556016.0,0.4580892026424408,95.04,0.4418377876281738,90.81,18,0.005,LAMP,resnet18,cifar10,0.85
0,24146277936.0,0.2066080570220947,97.62,0.2154620289802551,92.92,18,0.005,LAMP,resnet18,cifar10,0.85
10,263613497136.0,0.0907753109931945,98.36,0.1143575683236122,93.38,18,0.005,LAMP,resnet18,cifar10,0.85
20,503080716336.0,0.0729132145643234,98.58,0.0961445569992065,93.38,18,0.005,LAMP,resnet18,cifar10,0.85
30,742547935536.0,0.0542956963181495,98.54,0.1111246198415756,93.28,18,0.005,LAMP,resnet18,cifar10,0.85
40,982015154736.0,0.0499180071055889,98.5,0.1038086339831352,93.38,18,0.005,LAMP,resnet18,cifar10,0.85
50,1221482373936.0,0.0491820089519023,98.72,0.1169367954134941,93.44,18,0.005,LAMP,resnet18,cifar10,0.85
60,1460949593136.0,0.0457329005002975,98.88,0.1119903028011322,93.42,18,0.005,LAMP,resnet18,cifar10,0.85
70,1700416812336.0,0.0402773283421993,99.04,0.1239575296640396,93.51,18,0.005,LAMP,resnet18,cifar10,0.85
80,1939884031536.0,0.0463252775371074,99.26,0.1455204784870147,93.47,18,0.005,LAMP,resnet18,cifar10,0.85
90,2179351250736.0,0.0353084318339824,99.34,0.1351255029439926,93.56,18,0.005,LAMP,resnet18,cifar10,0.85
100,2418818469936.0,0.0394931696355342,99.28,0.1287835389375686,93.58,18,0.005,LAMP,resnet18,cifar10,0.85
101,2418818469936.0,0.0377603769302368,99.38,0.1287835091352462,93.58,18,0.005,LAMP,resnet18,cifar10,0.85
-1,199536928.0,0.3866625130176544,96.56,0.3273723423480987,91.38,19,0.005,LAMP,resnet18,cifar10,0.85
0,24143968288.0,0.1857266575098037,97.82,0.2025429010391235,92.66,19,0.005,LAMP,resnet18,cifar10,0.85
10,263588281888.0,0.0818792954087257,98.38,0.1260232478380203,93.09,19,0.005,LAMP,resnet18,cifar10,0.85
20,503032595488.0,0.0667390972375869,98.38,0.1127118244767189,93.35,19,0.005,LAMP,resnet18,cifar10,0.85
30,742476909088.0,0.0625901296734809,98.48,0.1030470579862594,93.42,19,0.005,LAMP,resnet18,cifar10,0.85
40,981921222688.0,0.0449805669486522,98.48,0.1111740618944168,93.52,19,0.005,LAMP,resnet18,cifar10,0.85
50,1221365536288.0,0.0463090278208255,98.9,0.1137421205639839,93.45,19,0.005,LAMP,resnet18,cifar10,0.85
60,1460809849888.0,0.0456706173717975,98.66,0.1428287178277969,93.48,19,0.005,LAMP,resnet18,cifar10,0.85
70,1700254163488.0,0.0402470342814922,99.08,0.1218766197562217,93.58,19,0.005,LAMP,resnet18,cifar10,0.85
80,1939698477088.0,0.0415166243910789,99.08,0.1272107064723968,93.47,19,0.005,LAMP,resnet18,cifar10,0.85
90,2179142790688.0,0.0400023274123668,99.18,0.1388158649206161,93.55,19,0.005,LAMP,resnet18,cifar10,0.85
100,2418587104288.0,0.0375464893877506,99.32,0.139012724161148,93.61,19,0.005,LAMP,resnet18,cifar10,0.85
101,2418587104288.0,0.0313324108719825,99.38,0.1390126943588256,93.61,19,0.005,LAMP,resnet18,cifar10,0.85
