Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
-1,115747776.0,3.271538496017456,19.8,3.28402042388916,19.49,18,0.005,VGG19,GMP,cifar10,0.9
0,14005480896.0,0.4470675885677337,95.78,0.4318425059318542,90.16,18,0.005,VGG19,GMP,cifar10,0.9
10,152902812096.0,0.0926110818982124,98.94,0.1454778015613556,92.77,18,0.005,VGG19,GMP,cifar10,0.9
20,291800143296.0,0.058888841420412,99.22,0.1338272243738174,92.87,18,0.005,VGG19,GMP,cifar10,0.9
30,430697474496.0,0.059620201587677,99.0,0.1607471257448196,92.8,18,0.005,VGG19,GMP,cifar10,0.9
40,569594805696.0,0.0412721782922744,99.44,0.1333719938993454,92.88,18,0.005,VGG19,GMP,cifar10,0.9
50,708492136896.0,0.0364477597177028,99.52,0.1513187736272812,92.83,18,0.005,VGG19,GMP,cifar10,0.9
60,847389468096.0,0.0386684350669384,99.44,0.1683652102947235,92.85,18,0.005,VGG19,GMP,cifar10,0.9
70,986286799296.0,0.0476580187678337,99.36,0.1478550732135772,92.89,18,0.005,VGG19,GMP,cifar10,0.9
80,1125184130496.0,0.0413789227604866,99.5,0.1829694658517837,92.78,18,0.005,VGG19,GMP,cifar10,0.9
90,1264081461696.0,0.042137399315834,99.5,0.1733027845621109,92.91,18,0.005,VGG19,GMP,cifar10,0.9
100,1402978792896.0,0.0430406369268894,99.72,0.1789328008890152,92.95,18,0.005,VGG19,GMP,cifar10,0.9
101,1402978792896.0,0.0384747646749019,99.54,0.1789328008890152,92.95,18,0.005,VGG19,GMP,cifar10,0.9
-1,115721340.0,3.256781101226806,20.4,3.3007566928863525,19.08,19,0.005,VGG19,GMP,cifar10,0.9
0,14002282140.0,0.4000405967235565,97.34,0.3667888045310974,91.34,19,0.005,VGG19,GMP,cifar10,0.9
10,152867890140.0,0.0916327908635139,99.26,0.1677019149065017,92.8,19,0.005,VGG19,GMP,cifar10,0.9
20,291733498140.0,0.0598430335521698,99.28,0.1586069911718368,92.83,19,0.005,VGG19,GMP,cifar10,0.9
30,430599106140.0,0.0555427521467208,99.08,0.1556347161531448,92.94,19,0.005,VGG19,GMP,cifar10,0.9
40,569464714140.0,0.044623989611864,99.42,0.1600995659828186,92.94,19,0.005,VGG19,GMP,cifar10,0.9
50,708330322140.0,0.0428979024291038,99.48,0.1439481079578399,93.09,19,0.005,VGG19,GMP,cifar10,0.9
60,847195930140.0,0.0384118147194385,99.6,0.1942730844020843,93.02,19,0.005,VGG19,GMP,cifar10,0.9
70,986061538140.0,0.0403600372374057,99.48,0.1371783316135406,93.18,19,0.005,VGG19,GMP,cifar10,0.9
80,1124927146140.0,0.0435907766222953,99.48,0.1712713986635208,93.05,19,0.005,VGG19,GMP,cifar10,0.9
90,1263792754140.0,0.0499003902077674,99.58,0.1858684420585632,93.1,19,0.005,VGG19,GMP,cifar10,0.9
100,1402658362140.0,0.0360979661345481,99.56,0.2378666549921035,93.05,19,0.005,VGG19,GMP,cifar10,0.9
101,1402658362140.0,0.0421560481190681,99.72,0.2378666549921035,93.05,19,0.005,VGG19,GMP,cifar10,0.9
