Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,2366978989264.0,0.0252502728253602,99.88,0.1502256542444229,94.41,17,0.003,resnet18,GMP,cifar10,0.8
-1,194972992.0,0.2627062499523163,99.6,0.2595570683479309,94.3,18,0.003,resnet18,GMP,cifar10,0.8
0,23591732032.0,0.1659596413373947,99.74,0.2020110338926315,94.41,18,0.003,resnet18,GMP,cifar10,0.8
10,257559322432.0,0.0688646212220192,99.64,0.1152787506580352,94.36,18,0.003,resnet18,GMP,cifar10,0.8
20,491526912832.0,0.0500819347798824,99.72,0.1075928807258606,94.33,18,0.003,resnet18,GMP,cifar10,0.8
30,725494503232.0,0.0355270430445671,99.7,0.1094582378864288,94.32,18,0.003,resnet18,GMP,cifar10,0.8
40,959462093632.0,0.0368583276867866,99.76,0.1252055764198303,94.31,18,0.003,resnet18,GMP,cifar10,0.8
50,1193429684032.0,0.0277052260935306,99.76,0.111642800271511,94.33,18,0.003,resnet18,GMP,cifar10,0.8
60,1427397274432.0,0.0326694585382938,99.64,0.1121216118335723,94.33,18,0.003,resnet18,GMP,cifar10,0.8
70,1661364864832.0,0.0349070578813552,99.72,0.1254125982522964,94.32,18,0.003,resnet18,GMP,cifar10,0.8
80,1895332455232.0,0.025676330551505,99.78,0.121638685464859,94.31,18,0.003,resnet18,GMP,cifar10,0.8
90,2129300045632.0,0.0312995128333568,99.78,0.1264845430850982,94.35,18,0.003,resnet18,GMP,cifar10,0.8
100,2363267636032.0,0.0251434892416,99.88,0.1278802305459976,94.34,18,0.003,resnet18,GMP,cifar10,0.8
101,2363267636032.0,0.0210196487605571,99.82,0.12788026034832,94.34,18,0.003,resnet18,GMP,cifar10,0.8
-1,195201616.0,0.2900128364562988,99.24,0.2841516435146332,93.93,19,0.003,resnet18,GMP,cifar10,0.8
0,23619395536.0,0.1792433559894561,99.6,0.1957796365022659,94.47,19,0.003,resnet18,GMP,cifar10,0.8
10,257861334736.0,0.0663181394338607,99.68,0.1164758503437042,94.45,19,0.003,resnet18,GMP,cifar10,0.8
20,492103273936.0,0.0486428886651992,99.72,0.1203592866659164,94.39,19,0.003,resnet18,GMP,cifar10,0.8
30,726345213136.0,0.0434855222702026,99.72,0.1159201487898826,94.38,19,0.003,resnet18,GMP,cifar10,0.8
40,960587152336.0,0.0347445867955684,99.58,0.1317670196294784,94.29,19,0.003,resnet18,GMP,cifar10,0.8
50,1194829091536.0,0.0334251932799816,99.62,0.1341531872749328,94.3,19,0.003,resnet18,GMP,cifar10,0.8
60,1429071030736.0,0.0273355953395366,99.78,0.1339221894741058,94.29,19,0.003,resnet18,GMP,cifar10,0.8
70,1663312969936.0,0.0255334787070751,99.68,0.1422036439180374,94.36,19,0.003,resnet18,GMP,cifar10,0.8
80,1897554909136.0,0.0254282429814338,99.78,0.1497174352407455,94.32,19,0.003,resnet18,GMP,cifar10,0.8
90,2131796848336.0,0.0263386704027652,99.72,0.141554445028305,94.45,19,0.003,resnet18,GMP,cifar10,0.8
100,2366038787536.0,0.0185511689633131,99.84,0.1525139510631561,94.47,19,0.003,resnet18,GMP,cifar10,0.8
101,2366038787536.0,0.0274545904248952,99.7,0.1525139510631561,94.47,19,0.003,resnet18,GMP,cifar10,0.8
