Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
101,1045620101328.0,1.7864363193511963,67.84,2.068951368331909,56.51,17,0.003,LAMP,resnet18,cifar100,0.95
-1,86362464.0,11.128082275390623,3.32,11.209856986999512,3.67,18,0.003,LAMP,resnet18,cifar100,0.95
0,10449858144.0,0.9918861985206604,20.16,1.0560033321380615,21.46,18,0.003,LAMP,resnet18,cifar100,0.95
10,114084814944.0,1.1289868354797363,38.56,1.7605191469192505,37.33,18,0.003,LAMP,resnet18,cifar100,0.95
20,217719771744.0,1.6019080877304075,44.98,2.1488711833953857,43.09,18,0.003,LAMP,resnet18,cifar100,0.95
30,321354728544.0,1.8419269323349,49.8,2.4640400409698486,46.16,18,0.003,LAMP,resnet18,cifar100,0.95
40,424989685344.0,1.8705604076385496,53.34,2.492337226867676,48.94,18,0.003,LAMP,resnet18,cifar100,0.95
50,528624642144.0,1.9426476955413816,55.54,2.568263292312622,51.21,18,0.003,LAMP,resnet18,cifar100,0.95
60,632259598944.0,2.1888742446899414,57.74,2.760753870010376,52.19,18,0.003,LAMP,resnet18,cifar100,0.95
70,735894555744.0,1.5345120429992676,61.84,2.2599587440490723,54.21,18,0.003,LAMP,resnet18,cifar100,0.95
80,839529512544.0,1.8545992374420168,63.84,2.345907211303711,55.29,18,0.003,LAMP,resnet18,cifar100,0.95
90,943164469344.0,1.9695106744766235,64.76,2.4383177757263184,55.41,18,0.003,LAMP,resnet18,cifar100,0.95
100,1046799426144.0,1.9992767572402956,66.86,2.2695698738098145,56.3,18,0.003,LAMP,resnet18,cifar100,0.95
101,1046799426144.0,1.948824882507324,66.8,2.2695698738098145,56.3,18,0.003,LAMP,resnet18,cifar100,0.95
-1,86307360.0,8.968656539916992,2.42,9.283889770507812,2.85,19,0.003,LAMP,resnet18,cifar100,0.95
0,10443190560.0,0.9856679439544678,22.7,1.096654176712036,21.33,19,0.003,LAMP,resnet18,cifar100,0.95
10,114012022560.0,1.1542689800262451,38.66,1.7374919652938845,37.69,19,0.003,LAMP,resnet18,cifar100,0.95
20,217580854560.0,1.449384093284607,45.16,1.8291860818862915,42.88,19,0.003,LAMP,resnet18,cifar100,0.95
30,321149686560.0,1.6300952434539795,49.52,2.4293830394744877,45.49,19,0.003,LAMP,resnet18,cifar100,0.95
40,424718518560.0,1.7936657667160034,53.54,2.136648416519165,48.85,19,0.003,LAMP,resnet18,cifar100,0.95
50,528287350560.0,1.6344822645187378,57.36,2.313486337661743,50.45,19,0.003,LAMP,resnet18,cifar100,0.95
60,631856182560.0,1.9799107313156128,59.68,2.8497254848480225,51.19,19,0.003,LAMP,resnet18,cifar100,0.95
70,735425014560.0,1.6222515106201172,61.86,2.334280490875244,53.6,19,0.003,LAMP,resnet18,cifar100,0.95
80,838993846560.0,1.836982607841492,64.54,2.3133342266082764,54.33,19,0.003,LAMP,resnet18,cifar100,0.95
90,942562678560.0,1.8302489519119265,65.98,2.4597113132476807,55.26,19,0.003,LAMP,resnet18,cifar100,0.95
100,1046131510560.0,2.0475430488586426,67.54,2.71559476852417,55.74,19,0.003,LAMP,resnet18,cifar100,0.95
101,1046131510560.0,2.006671667098999,68.66,2.715595006942749,55.74,19,0.003,LAMP,resnet18,cifar100,0.95
