Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
60,1494389712000.0,0.0342994220554828,99.7,0.1170440912246704,93.74,18,0,GMP,resnet50,cifar10,0.9
70,1739371632000.0,0.0329935140907764,99.56,0.124025635421276,93.86,18,0,GMP,resnet50,cifar10,0.9
80,1984353552000.0,0.0294353924691677,99.76,0.1134466454386711,93.88,18,0,GMP,resnet50,cifar10,0.9
90,2229335472000.0,0.0315648727118968,99.84,0.1279240399599075,93.81,18,0,GMP,resnet50,cifar10,0.9
100,2474317392000.0,0.0231079664081335,99.74,0.1284514665603637,93.95,18,0,GMP,resnet50,cifar10,0.9
101,2474317392000.0,0.0286196842789649,99.82,0.1284514814615249,93.95,18,0,GMP,resnet50,cifar10,0.9
-1,0.0,0.8766577839851379,87.16,0.8186218738555908,84.02,19,0,GMP,resnet50,cifar10,0.9
0,24498192000.0,0.2519672513008117,98.26,0.2410457581281662,92.77,19,0,GMP,resnet50,cifar10,0.9
10,269480112000.0,0.0748274624347686,99.04,0.0915009602904319,93.14,19,0,GMP,resnet50,cifar10,0.9
20,514462032000.0,0.0475621186196804,99.0,0.085253320634365,93.31,19,0,GMP,resnet50,cifar10,0.9
30,759443952000.0,0.0401156581938266,99.46,0.0916968211531639,93.42,19,0,GMP,resnet50,cifar10,0.9
40,1004425872000.0,0.0406062565743923,99.52,0.0955004841089248,93.54,19,0,GMP,resnet50,cifar10,0.9
50,1249407792000.0,0.0618959181010723,99.58,0.122778370976448,93.63,19,0,GMP,resnet50,cifar10,0.9
60,1494389712000.0,0.0403198450803756,99.56,0.0988172814249992,93.6,19,0,GMP,resnet50,cifar10,0.9
70,1739371632000.0,0.0291127450764179,99.74,0.1028552278876304,93.66,19,0,GMP,resnet50,cifar10,0.9
80,1984353552000.0,0.0312635414302349,99.76,0.1138569638133049,93.77,19,0,GMP,resnet50,cifar10,0.9
90,2229335472000.0,0.0310458038002252,99.86,0.106669083237648,93.73,19,0,GMP,resnet50,cifar10,0.9
100,2474317392000.0,0.0352581739425659,99.84,0.1098218858242034,93.88,19,0,GMP,resnet50,cifar10,0.9
101,2474317392000.0,0.028319276869297,99.78,0.1098218560218811,93.88,19,0,GMP,resnet50,cifar10,0.9
-1,0.0,0.8990099430084229,88.12,0.8186218738555908,84.02,20,0,GMP,resnet50,cifar10,0.9
0,24498192000.0,0.2528512179851532,98.38,0.2518702745437622,92.57,20,0,GMP,resnet50,cifar10,0.9
10,269480112000.0,0.0711219832301139,98.9,0.1156872510910034,93.11,20,0,GMP,resnet50,cifar10,0.9
20,514462032000.0,0.0582395866513252,99.4,0.1118925437331199,93.33,20,0,GMP,resnet50,cifar10,0.9
30,759443952000.0,0.0429423153400421,99.38,0.1073465049266815,93.51,20,0,GMP,resnet50,cifar10,0.9
40,1004425872000.0,0.0378828570246696,99.52,0.1031193509697914,93.61,20,0,GMP,resnet50,cifar10,0.9
50,1249407792000.0,0.0292166732251644,99.74,0.1213997825980186,93.68,20,0,GMP,resnet50,cifar10,0.9
60,1494389712000.0,0.0394364260137081,99.74,0.1496977657079696,93.72,20,0,GMP,resnet50,cifar10,0.9
70,1739371632000.0,0.0327344089746475,99.68,0.1283666044473648,93.67,20,0,GMP,resnet50,cifar10,0.9
80,1984353552000.0,0.0280239637941122,99.8,0.1509110927581787,93.81,20,0,GMP,resnet50,cifar10,0.9
90,2229335472000.0,0.0264083947986364,99.82,0.1444989889860153,93.87,20,0,GMP,resnet50,cifar10,0.9
100,2474317392000.0,0.0240927655249834,99.82,0.1443273425102234,93.92,20,0,GMP,resnet50,cifar10,0.9
101,2474317392000.0,0.0196473188698291,99.74,0.1443273574113845,93.92,20,0,GMP,resnet50,cifar10,0.9
