Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1090207688272.0,0.0353542082011699,99.74,0.2226007580757141,93.36,17,0.001,LAMP,VGG19,cifar10,0.85
80,1243740046672.0,0.0533826276659965,99.7,0.1738088428974151,93.35,17,0.001,LAMP,VGG19,cifar10,0.85
90,1397272405072.0,0.0424737334251403,99.72,0.1835997402667999,93.42,17,0.001,LAMP,VGG19,cifar10,0.85
100,1550804763472.0,0.0462800599634647,99.72,0.1798839271068573,93.56,17,0.001,LAMP,VGG19,cifar10,0.85
101,1550804763472.0,0.0317562110722065,99.72,0.1798839271068573,93.56,17,0.001,LAMP,VGG19,cifar10,0.85
-1,127926236.0,0.1091793030500412,99.26,0.1904461234807968,93.1,18,0.001,LAMP,VGG19,cifar10,0.85
0,15479074556.0,0.0514239557087421,99.44,0.126872107386589,93.35,18,0.001,LAMP,VGG19,cifar10,0.85
10,168990557756.0,0.074887178838253,99.36,0.1998983919620514,93.31,18,0.001,LAMP,VGG19,cifar10,0.85
20,322502040956.0,0.0685425102710723,99.3,0.2049132287502288,93.35,18,0.001,LAMP,VGG19,cifar10,0.85
30,476013524156.0,0.0566328316926956,99.6,0.215252086520195,93.19,18,0.001,LAMP,VGG19,cifar10,0.85
40,629525007356.0,0.0451599024236202,99.48,0.1834702342748642,93.33,18,0.001,LAMP,VGG19,cifar10,0.85
50,783036490556.0,0.0566974133253097,99.66,0.2340948283672332,93.29,18,0.001,LAMP,VGG19,cifar10,0.85
60,936547973756.0,0.0519530810415744,99.74,0.199210837483406,93.34,18,0.001,LAMP,VGG19,cifar10,0.85
70,1090059456956.0,0.0514192320406436,99.74,0.2014074921607971,93.46,18,0.001,LAMP,VGG19,cifar10,0.85
80,1243570940156.0,0.0524680837988853,99.62,0.2247154116630554,93.37,18,0.001,LAMP,VGG19,cifar10,0.85
90,1397082423356.0,0.0668804720044136,99.62,0.2163817137479782,93.41,18,0.001,LAMP,VGG19,cifar10,0.85
100,1550593906556.0,0.0612904988229274,99.68,0.2123002409934997,93.33,18,0.001,LAMP,VGG19,cifar10,0.85
101,1550593906556.0,0.0523161552846431,99.74,0.2123002409934997,93.33,18,0.001,LAMP,VGG19,cifar10,0.85
-1,127967164.0,0.1022944971919059,99.04,0.218611791729927,93.02,19,0.001,LAMP,VGG19,cifar10,0.85
0,15484026844.0,0.0623585283756256,99.32,0.1558714509010315,93.33,19,0.001,LAMP,VGG19,cifar10,0.85
10,169044623644.0,0.0530223026871681,99.58,0.1709364950656891,93.4,19,0.001,LAMP,VGG19,cifar10,0.85
20,322605220444.0,0.0552177429199218,99.48,0.1852920055389404,93.4,19,0.001,LAMP,VGG19,cifar10,0.85
30,476165817244.0,0.0397715531289577,99.5,0.1847155541181564,93.32,19,0.001,LAMP,VGG19,cifar10,0.85
40,629726414044.0,0.0542402639985084,99.7,0.1735251247882843,93.51,19,0.001,LAMP,VGG19,cifar10,0.85
50,783287010844.0,0.0439089462161064,99.64,0.185021087527275,93.46,19,0.001,LAMP,VGG19,cifar10,0.85
60,936847607644.0,0.0534746050834655,99.7,0.1921091079711914,93.56,19,0.001,LAMP,VGG19,cifar10,0.85
70,1090408204444.0,0.0383660122752189,99.8,0.1968019157648086,93.47,19,0.001,LAMP,VGG19,cifar10,0.85
80,1243968801244.0,0.0530505627393722,99.76,0.1758966743946075,93.47,19,0.001,LAMP,VGG19,cifar10,0.85
90,1397529398044.0,0.0366110950708389,99.62,0.2008025199174881,93.47,19,0.001,LAMP,VGG19,cifar10,0.85
100,1551089994844.0,0.0588065050542354,99.72,0.2172301709651947,93.42,19,0.001,LAMP,VGG19,cifar10,0.85
101,1551089994844.0,0.0466985628008842,99.62,0.2172301709651947,93.42,19,0.001,LAMP,VGG19,cifar10,0.85
