Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
70,1097393958832.0,0.2581906318664551,89.9,0.7136902213096619,69.97,35,0.003,resnet50,GMP,cifar100,0.9
80,1251938349232.0,0.294379323720932,90.84,0.6989269852638245,70.28,35,0.003,resnet50,GMP,cifar100,0.9
90,1406482739632.0,0.3108079731464386,92.14,0.7641786932945251,70.63,35,0.003,resnet50,GMP,cifar100,0.9
100,1561027130032.0,0.3805814385414123,92.7,0.814906656742096,70.73,35,0.003,resnet50,GMP,cifar100,0.9
101,1561027130032.0,0.3695744276046753,93.28,0.814906656742096,70.73,35,0.003,resnet50,GMP,cifar100,0.9
-1,128981152.0,1.9616621732711792,7.2,1.9789681434631348,6.85,36,0.003,resnet50,GMP,cifar100,0.9
0,15606719392.0,1.1702401638031006,37.74,1.123982071876526,35.19,36,0.003,resnet50,GMP,cifar100,0.9
10,170384101792.0,0.3660002946853637,69.92,0.5507773756980896,59.93,36,0.003,resnet50,GMP,cifar100,0.9
20,325161484192.0,0.3260200023651123,76.5,0.5550748705863953,64.11,36,0.003,resnet50,GMP,cifar100,0.9
30,479938866592.0,0.2859777510166168,80.9,0.6055819988250732,66.57,36,0.003,resnet50,GMP,cifar100,0.9
40,634716248992.0,0.3158539831638336,84.3,0.633925199508667,67.7,36,0.003,resnet50,GMP,cifar100,0.9
50,789493631392.0,0.2643700540065765,86.3,0.6265704035758972,68.95,36,0.003,resnet50,GMP,cifar100,0.9
60,944271013792.0,0.2705883085727691,88.44,0.6213406324386597,69.76,36,0.003,resnet50,GMP,cifar100,0.9
70,1099048396192.0,0.2809070348739624,89.3,0.6976375579833984,70.13,36,0.003,resnet50,GMP,cifar100,0.9
80,1253825778592.0,0.3968409597873688,90.22,0.8318127989768982,70.2,36,0.003,resnet50,GMP,cifar100,0.9
90,1408603160992.0,0.2653400897979736,92.0,0.7709341645240784,70.66,36,0.003,resnet50,GMP,cifar100,0.9
100,1563380543392.0,0.3596231639385223,92.62,0.948496162891388,70.58,36,0.003,resnet50,GMP,cifar100,0.9
101,1563380543392.0,0.3124617338180542,92.58,0.948496162891388,70.58,36,0.003,resnet50,GMP,cifar100,0.9
-1,128786992.0,2.5966556072235107,5.22,2.6141390800476074,5.2,37,0.003,resnet50,GMP,cifar100,0.9
0,15583226032.0,1.1723490953445437,37.92,1.1520541906356812,36.37,37,0.003,resnet50,GMP,cifar100,0.9
10,170127616432.0,0.3513217270374298,70.52,0.5926790833473206,60.12,37,0.003,resnet50,GMP,cifar100,0.9
20,324672006832.0,0.3755643367767334,77.96,0.6449805498123169,64.48,37,0.003,resnet50,GMP,cifar100,0.9
30,479216397232.0,0.2665306627750397,81.92,0.5993965864181519,66.92,37,0.003,resnet50,GMP,cifar100,0.9
40,633760787632.0,0.2607815861701965,84.64,0.6066359877586365,68.02,37,0.003,resnet50,GMP,cifar100,0.9
50,788305178032.0,0.2682844400405884,87.22,0.6752842664718628,68.85,37,0.003,resnet50,GMP,cifar100,0.9
60,942849568432.0,0.3361074924468994,88.42,0.6880621910095215,69.52,37,0.003,resnet50,GMP,cifar100,0.9
70,1097393958832.0,0.2711633741855621,90.0,0.7476494312286377,69.92,37,0.003,resnet50,GMP,cifar100,0.9
80,1251938349232.0,0.2936618626117706,91.44,0.73676598072052,70.26,37,0.003,resnet50,GMP,cifar100,0.9
90,1406482739632.0,0.2612835764884949,92.92,0.7744709253311157,70.23,37,0.003,resnet50,GMP,cifar100,0.9
100,1561027130032.0,0.2971377968788147,93.6,0.7472178339958191,70.35,37,0.003,resnet50,GMP,cifar100,0.9
101,1561027130032.0,0.2955226600170135,93.38,0.7472178339958191,70.35,37,0.003,resnet50,GMP,cifar100,0.9
-1,128784256.0,2.151223659515381,5.28,2.189802646636963,5.4,38,0.003,resnet50,GMP,cifar100,0.9
0,15582894976.0,1.1644163131713867,32.58,1.180003643035889,32.29,38,0.003,resnet50,GMP,cifar100,0.9
10,170124002176.0,0.3414876461029053,69.3,0.7024254202842712,59.3,38,0.003,resnet50,GMP,cifar100,0.9
20,324665109376.0,0.3307986259460449,77.1,0.7030375003814697,64.29,38,0.003,resnet50,GMP,cifar100,0.9
30,479206216576.0,0.2963960468769073,81.76,0.7082072496414185,66.4,38,0.003,resnet50,GMP,cifar100,0.9
40,633747323776.0,0.4212977290153503,84.34,0.6838789582252502,67.57,38,0.003,resnet50,GMP,cifar100,0.9
50,788288430976.0,0.2437251955270767,86.6,0.679594874382019,68.83,38,0.003,resnet50,GMP,cifar100,0.9
60,942829538176.0,0.2828533947467804,88.56,0.7532446384429932,69.74,38,0.003,resnet50,GMP,cifar100,0.9
70,1097370645376.0,0.354355126619339,89.62,0.8008206486701965,69.71,38,0.003,resnet50,GMP,cifar100,0.9
80,1251911752576.0,0.2864641547203064,91.64,0.7881002426147461,70.29,38,0.003,resnet50,GMP,cifar100,0.9
90,1406452859776.0,0.3276160657405853,92.36,0.8081963062286377,70.44,38,0.003,resnet50,GMP,cifar100,0.9
100,1560993966976.0,0.3281655609607696,92.34,0.7647414207458496,70.69,38,0.003,resnet50,GMP,cifar100,0.9
101,1560993966976.0,0.3179887235164642,93.1,0.7647414207458496,70.69,38,0.003,resnet50,GMP,cifar100,0.9
-1,128833984.0,2.242594957351685,4.48,2.1965811252593994,5.18,39,0.003,resnet50,GMP,cifar100,0.9
0,15588912064.0,1.2173237800598145,35.02,1.2413561344146729,33.03,39,0.003,resnet50,GMP,cifar100,0.9
10,170189692864.0,0.3762138783931732,71.1,0.5287524461746216,60.26,39,0.003,resnet50,GMP,cifar100,0.9
20,324790473664.0,0.2944716811180115,78.18,0.6017882227897644,64.59,39,0.003,resnet50,GMP,cifar100,0.9
30,479391254464.0,0.3019312918186188,82.1,0.5867266654968262,67.07,39,0.003,resnet50,GMP,cifar100,0.9
40,633992035264.0,0.2378895133733749,84.22,0.6224508285522461,68.37,39,0.003,resnet50,GMP,cifar100,0.9
50,788592816064.0,0.2785722613334656,86.78,0.6597750782966614,69.08,39,0.003,resnet50,GMP,cifar100,0.9
60,943193596864.0,0.3138559460639953,88.2,0.7074644565582275,69.79,39,0.003,resnet50,GMP,cifar100,0.9
70,1097794377664.0,0.3441875576972961,89.7,0.6988924145698547,70.22,39,0.003,resnet50,GMP,cifar100,0.9
80,1252395158464.0,0.300832450389862,90.84,0.769324541091919,70.33,39,0.003,resnet50,GMP,cifar100,0.9
90,1406995939264.0,0.2608283758163452,92.1,0.6159358620643616,70.85,39,0.003,resnet50,GMP,cifar100,0.9
100,1561596720064.0,0.3491559028625488,93.12,0.8198123574256897,70.8,39,0.003,resnet50,GMP,cifar100,0.9
101,1561596720064.0,0.3368617594242096,92.6,0.8198123574256897,70.8,39,0.003,resnet50,GMP,cifar100,0.9
