Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
10,59980100112.0,0.8477562665939331,36.28,1.1210346221923828,33.89,18,0.003,resnet18,GMP,cifar100,0.95
20,114466186512.0,1.020544409751892,43.86,1.4110523462295532,39.87,18,0.003,resnet18,GMP,cifar100,0.95
30,168952272912.0,1.4037238359451294,48.6,1.7096259593963623,43.75,18,0.003,resnet18,GMP,cifar100,0.95
40,223438359312.0,1.25971257686615,52.44,1.78887140750885,45.87,18,0.003,resnet18,GMP,cifar100,0.95
50,277924445712.0,0.9578368663787842,56.46,1.435482621192932,48.73,18,0.003,resnet18,GMP,cifar100,0.95
60,332410532112.0,1.0137115716934204,58.26,1.717518329620361,49.8,18,0.003,resnet18,GMP,cifar100,0.95
70,386896618512.0,1.1124837398529053,61.38,1.689231514930725,51.37,18,0.003,resnet18,GMP,cifar100,0.95
80,441382704912.0,1.129841446876526,63.38,1.5537683963775637,52.5,18,0.003,resnet18,GMP,cifar100,0.95
90,495868791312.0,1.353850483894348,65.14,1.8443443775177,53.03,18,0.003,resnet18,GMP,cifar100,0.95
100,550354877712.0,1.3617966175079346,66.3,1.9828758239746092,53.54,18,0.003,resnet18,GMP,cifar100,0.95
101,550354877712.0,1.3655097484588623,66.26,1.9828758239746092,53.54,18,0.003,resnet18,GMP,cifar100,0.95
-1,45510672.0,4.02176570892334,2.54,4.240688800811768,2.66,19,0.003,resnet18,GMP,cifar100,0.95
0,5506791312.0,0.6740685105323792,16.5,0.6557705998420715,17.09,19,0.003,resnet18,GMP,cifar100,0.95
10,60119597712.0,0.6178597211837769,35.44,0.9484400153160096,34.34,19,0.003,resnet18,GMP,cifar100,0.95
20,114732404112.0,0.8569557666778564,43.1,1.2159345149993896,40.95,19,0.003,resnet18,GMP,cifar100,0.95
30,169345210512.0,1.1372296810150146,47.28,1.5209447145462036,44.1,19,0.003,resnet18,GMP,cifar100,0.95
40,223958016912.0,1.0940309762954712,50.96,1.470330834388733,46.94,19,0.003,resnet18,GMP,cifar100,0.95
50,278570823312.0,1.2832608222961426,54.6,1.75153911113739,48.67,19,0.003,resnet18,GMP,cifar100,0.95
60,333183629712.0,1.4182511568069458,57.16,1.7365870475769043,50.29,19,0.003,resnet18,GMP,cifar100,0.95
70,387796436112.0,1.428437113761902,58.78,1.9375752210617063,51.73,19,0.003,resnet18,GMP,cifar100,0.95
80,442409242512.0,1.418082356452942,61.46,1.7945486307144165,52.84,19,0.003,resnet18,GMP,cifar100,0.95
90,497022048912.0,1.2173904180526731,63.92,1.7247095108032229,53.88,19,0.003,resnet18,GMP,cifar100,0.95
100,551634855312.0,1.2137103080749512,64.94,1.592046856880188,54.94,19,0.003,resnet18,GMP,cifar100,0.95
101,551634855312.0,1.232532978057861,65.76,1.592046856880188,54.94,19,0.003,resnet18,GMP,cifar100,0.95
