Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,2223429065068.0,0.0773031264543533,98.88,0.3321675360202789,72.0,17,0.005,VGG19,GMP,cifar100,0.8
-1,183359416.0,2.596235990524292,48.22,2.6326944828033447,37.67,18,0.005,VGG19,GMP,cifar100,0.8
0,22186489336.0,0.5178619027137756,93.32,0.511981189250946,68.2,18,0.005,VGG19,GMP,cifar100,0.8
10,242217788536.0,0.1881577521562576,97.44,0.2866511940956116,71.24,18,0.005,VGG19,GMP,cifar100,0.8
20,462249087736.0,0.1193678826093673,97.8,0.2843121886253357,71.72,18,0.005,VGG19,GMP,cifar100,0.8
30,682280386936.0,0.0977259799838066,97.92,0.3098049163818359,71.77,18,0.005,VGG19,GMP,cifar100,0.8
40,902311686136.0,0.1044731140136718,98.18,0.3140509724617004,71.78,18,0.005,VGG19,GMP,cifar100,0.8
50,1122342985336.0,0.0854429304599762,98.52,0.3179880380630493,71.9,18,0.005,VGG19,GMP,cifar100,0.8
60,1342374284536.0,0.0737400352954864,98.5,0.332549512386322,71.96,18,0.005,VGG19,GMP,cifar100,0.8
70,1562405583736.0,0.0763721764087677,98.08,0.3279042541980743,72.12,18,0.005,VGG19,GMP,cifar100,0.8
80,1782436882936.0,0.0790833905339241,98.78,0.3464878499507904,72.09,18,0.005,VGG19,GMP,cifar100,0.8
90,2002468182136.0,0.0688656792044639,98.98,0.3500595390796661,71.94,18,0.005,VGG19,GMP,cifar100,0.8
100,2222499481336.0,0.0713543146848678,98.9,0.3670885562896728,72.24,18,0.005,VGG19,GMP,cifar100,0.8
101,2222499481336.0,0.0690013691782951,98.84,0.3670885562896728,72.24,18,0.005,VGG19,GMP,cifar100,0.8
-1,183498196.0,2.549142360687256,47.66,2.619337558746338,37.86,19,0.005,VGG19,GMP,cifar100,0.8
0,22203281716.0,0.5133407115936279,93.4,0.4971661567687988,68.5,19,0.005,VGG19,GMP,cifar100,0.8
10,242401116916.0,0.1830204278230667,97.24,0.273438811302185,71.71,19,0.005,VGG19,GMP,cifar100,0.8
20,462598952116.0,0.122084692120552,97.88,0.2484741657972335,71.97,19,0.005,VGG19,GMP,cifar100,0.8
30,682796787316.0,0.0944017618894577,98.48,0.2754612863063812,72.17,19,0.005,VGG19,GMP,cifar100,0.8
40,902994622516.0,0.0887355953454971,98.24,0.2826488614082336,72.25,19,0.005,VGG19,GMP,cifar100,0.8
50,1123192457716.0,0.0867697745561599,98.46,0.2895050346851349,72.22,19,0.005,VGG19,GMP,cifar100,0.8
60,1343390292916.0,0.0736115872859954,98.54,0.3159635066986084,72.33,19,0.005,VGG19,GMP,cifar100,0.8
70,1563588128116.0,0.0772907733917236,98.58,0.3094328343868255,72.35,19,0.005,VGG19,GMP,cifar100,0.8
80,1783785963316.0,0.0709454342722892,98.8,0.3213099837303161,72.34,19,0.005,VGG19,GMP,cifar100,0.8
90,2003983798516.0,0.0609034523367881,98.8,0.3363462090492248,72.33,19,0.005,VGG19,GMP,cifar100,0.8
100,2224181633716.0,0.064776986837387,99.04,0.3298757672309875,72.42,19,0.005,VGG19,GMP,cifar100,0.8
101,2224181633716.0,0.0630136057734489,98.9,0.3298757374286651,72.42,19,0.005,VGG19,GMP,cifar100,0.8
