Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1497822470688.0,0.3898025155067444,22.62,0.7240886092185974,21.44,17,0.005,LAMP,resnet50,cifar100,0.95
80,1708758624288.0,0.383973628282547,24.68,0.7709332704544067,22.6,17,0.005,LAMP,resnet50,cifar100,0.95
90,1919694777888.0,0.4733802378177643,25.74,0.8271543979644775,23.76,17,0.005,LAMP,resnet50,cifar100,0.95
100,2130630931488.0,0.5007680058479309,27.76,0.9038706421852112,25.31,17,0.005,LAMP,resnet50,cifar100,0.95
101,2130630931488.0,0.5133658647537231,27.62,0.9038706421852112,25.31,17,0.005,LAMP,resnet50,cifar100,0.95
-1,175470960.0,1.5186212062835691,1.32,1.5099748373031616,1.32,18,0.005,LAMP,resnet50,cifar100,0.95
0,21231986160.0,0.7888560891151428,4.5,0.7721998691558838,4.38,18,0.005,LAMP,resnet50,cifar100,0.95
10,231797138160.0,0.280247300863266,13.02,0.3802623152732849,11.72,18,0.005,LAMP,resnet50,cifar100,0.95
20,442362290160.0,0.2238651067018509,14.48,0.3916503190994262,14.01,18,0.005,LAMP,resnet50,cifar100,0.95
30,652927442160.0,0.2243838310241699,16.2,0.4411479234695434,15.93,18,0.005,LAMP,resnet50,cifar100,0.95
40,863492594160.0,0.2463529109954834,17.88,0.5139756202697754,17.62,18,0.005,LAMP,resnet50,cifar100,0.95
50,1074057746160.0,0.2891461551189422,20.52,0.6046785712242126,19.15,18,0.005,LAMP,resnet50,cifar100,0.95
60,1284622898160.0,0.3395604193210602,22.32,0.6778046488761902,21.28,18,0.005,LAMP,resnet50,cifar100,0.95
70,1495188050160.0,0.3232524394989013,24.1,0.6914834976196289,23.18,18,0.005,LAMP,resnet50,cifar100,0.95
80,1705753202160.0,0.5188228487968445,26.2,0.8734345436096191,24.77,18,0.005,LAMP,resnet50,cifar100,0.95
90,1916318354160.0,0.7442394495010376,28.36,1.113696813583374,26.42,18,0.005,LAMP,resnet50,cifar100,0.95
100,2126883506160.0,0.596635639667511,30.16,0.8900595307350159,27.66,18,0.005,LAMP,resnet50,cifar100,0.95
101,2126883506160.0,0.6024637222290039,30.54,0.8900595307350159,27.66,18,0.005,LAMP,resnet50,cifar100,0.95
-1,175606272.0,1.835016131401062,1.62,1.8292973041534424,2.02,19,0.005,LAMP,resnet50,cifar100,0.95
0,21248358912.0,0.8531628251075745,5.1,0.8330355286598206,4.91,19,0.005,LAMP,resnet50,cifar100,0.95
10,231975885312.0,0.2828528583049774,13.4,0.3378514647483825,12.1,19,0.005,LAMP,resnet50,cifar100,0.95
20,442703411712.0,0.2244996279478073,14.2,0.3547260463237762,13.7,19,0.005,LAMP,resnet50,cifar100,0.95
30,653430938112.0,0.2242189347743988,16.78,0.4189151227474212,15.83,19,0.005,LAMP,resnet50,cifar100,0.95
40,864158464512.0,0.248126819729805,19.16,0.4618547856807709,18.09,19,0.005,LAMP,resnet50,cifar100,0.95
50,1074885990912.0,0.2562785446643829,20.46,0.5202423334121704,19.46,19,0.005,LAMP,resnet50,cifar100,0.95
60,1285613517312.0,0.3544664084911346,22.66,0.5512765645980835,21.79,19,0.005,LAMP,resnet50,cifar100,0.95
70,1496341043712.0,0.3466241955757141,24.28,0.6808842420578003,23.0,19,0.005,LAMP,resnet50,cifar100,0.95
80,1707068570112.0,0.4588182270526886,26.3,0.7813917994499207,24.36,19,0.005,LAMP,resnet50,cifar100,0.95
90,1917796096512.0,0.5906600952148438,27.56,0.9702404737472534,25.63,19,0.005,LAMP,resnet50,cifar100,0.95
100,2128523622912.0,0.7277933955192566,29.56,1.1575545072555542,27.13,19,0.005,LAMP,resnet50,cifar100,0.95
101,2128523622912.0,0.7247786521911621,29.46,1.1575545072555542,27.13,19,0.005,LAMP,resnet50,cifar100,0.95
