Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1403217284256.0,0.1381030827760696,94.94,0.2572314739227295,89.09,17,0.003,LAMP,resnet50,cifar10,0.95
80,1600830327456.0,0.1556136161088943,95.46,0.2324345111846923,89.15,17,0.003,LAMP,resnet50,cifar10,0.95
90,1798443370656.0,0.2449414134025573,95.76,0.22829669713974,89.74,17,0.003,LAMP,resnet50,cifar10,0.95
100,1996056413856.0,0.134773701429367,96.52,0.2522479295730591,89.81,17,0.003,LAMP,resnet50,cifar10,0.95
101,1996056413856.0,0.1178909987211227,96.38,0.2522479295730591,89.81,17,0.003,LAMP,resnet50,cifar10,0.95
-1,164752752.0,1.687109112739563,24.08,1.7175863981246948,23.84,18,0.003,LAMP,resnet50,cifar10,0.95
0,19935082992.0,0.4369746744632721,64.36,0.4421369135379791,64.97,18,0.003,LAMP,resnet50,cifar10,0.95
10,217638385392.0,0.1997446566820144,82.04,0.2078112363815307,80.8,18,0.003,LAMP,resnet50,cifar10,0.95
20,415341687792.0,0.1694695055484771,87.04,0.2618821561336517,84.52,18,0.003,LAMP,resnet50,cifar10,0.95
30,613044990192.0,0.3335692882537842,89.54,0.4494384527206421,86.13,18,0.003,LAMP,resnet50,cifar10,0.95
40,810748292592.0,0.3800320923328399,91.58,0.4424430429935455,87.22,18,0.003,LAMP,resnet50,cifar10,0.95
50,1008451594992.0,0.1963600367307663,92.46,0.2456957101821899,88.38,18,0.003,LAMP,resnet50,cifar10,0.95
60,1206154897392.0,0.1516796499490738,93.94,0.1984336227178573,88.72,18,0.003,LAMP,resnet50,cifar10,0.95
70,1403858199792.0,0.1746060252189636,94.98,0.310850590467453,88.96,18,0.003,LAMP,resnet50,cifar10,0.95
80,1601561502192.0,0.1921809911727905,95.2,0.2564528286457062,89.24,18,0.003,LAMP,resnet50,cifar10,0.95
90,1799264804592.0,0.1758581548929214,95.52,0.3549880385398865,89.27,18,0.003,LAMP,resnet50,cifar10,0.95
100,1996968106992.0,0.1468115150928497,96.2,0.20283904671669,89.86,18,0.003,LAMP,resnet50,cifar10,0.95
101,1996968106992.0,0.1544153541326522,96.34,0.2028390616178512,89.86,18,0.003,LAMP,resnet50,cifar10,0.95
-1,164946576.0,1.996466040611267,21.66,2.036328077316284,21.88,19,0.003,LAMP,resnet50,cifar10,0.95
0,19958535696.0,0.3990935683250427,64.9,0.4720127582550049,64.49,19,0.003,LAMP,resnet50,cifar10,0.95
10,217894426896.0,0.2332359254360199,82.14,0.3253009021282196,80.3,19,0.003,LAMP,resnet50,cifar10,0.95
20,415830318096.0,0.2132137417793274,87.4,0.273114800453186,84.84,19,0.003,LAMP,resnet50,cifar10,0.95
30,613766209296.0,0.2621734142303467,90.04,0.2983723878860473,86.67,19,0.003,LAMP,resnet50,cifar10,0.95
40,811702100496.0,0.2688711583614349,91.82,0.2303972095251083,87.78,19,0.003,LAMP,resnet50,cifar10,0.95
50,1009637991696.0,0.1959985345602035,93.42,0.2328650802373886,88.46,19,0.003,LAMP,resnet50,cifar10,0.95
60,1207573882896.0,0.1402977108955383,94.88,0.1605070233345031,89.03,19,0.003,LAMP,resnet50,cifar10,0.95
70,1405509774096.0,0.1353974789381027,95.1,0.2225093990564346,89.31,19,0.003,LAMP,resnet50,cifar10,0.95
80,1603445665296.0,0.1443808376789093,95.94,0.2458510547876358,89.7,19,0.003,LAMP,resnet50,cifar10,0.95
90,1801381556496.0,0.1362479776144027,95.9,0.2138956934213638,89.7,19,0.003,LAMP,resnet50,cifar10,0.95
100,1999317447696.0,0.2084667831659317,96.1,0.219763770699501,89.94,19,0.003,LAMP,resnet50,cifar10,0.95
101,1999317447696.0,0.2016262859106063,96.38,0.219763770699501,89.94,19,0.003,LAMP,resnet50,cifar10,0.95
