Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
90,949777353264.0,0.065880574285984,98.94,0.1403577029705047,92.79,17,0.005,LAMP,VGG19,cifar10,0.9
100,1054138934064.0,0.0736283585429191,98.9,0.1339409947395324,92.76,17,0.005,LAMP,VGG19,cifar10,0.9
101,1054138934064.0,0.0745251551270484,99.02,0.1339409947395324,92.76,17,0.005,LAMP,VGG19,cifar10,0.9
-1,86965404.0,3.254807472229004,18.22,3.244354724884033,18.82,18,0.005,LAMP,VGG19,cifar10,0.9
0,10522813884.0,0.3431359231472015,95.38,0.3162878453731537,90.38,18,0.005,LAMP,VGG19,cifar10,0.9
10,114881298684.0,0.0803353115916252,97.98,0.1364303529262542,92.29,18,0.005,LAMP,VGG19,cifar10,0.9
20,219239783484.0,0.072642982006073,98.12,0.1417731642723083,92.48,18,0.005,LAMP,VGG19,cifar10,0.9
30,323598268284.0,0.060006245970726,98.5,0.1606177538633346,92.55,18,0.005,LAMP,VGG19,cifar10,0.9
40,427956753084.0,0.0646684020757675,98.66,0.1936319023370742,92.57,18,0.005,LAMP,VGG19,cifar10,0.9
50,532315237884.0,0.0747664645314216,98.74,0.215713545680046,92.7,18,0.005,LAMP,VGG19,cifar10,0.9
60,636673722684.0,0.0541078634560108,99.02,0.1654455214738845,92.72,18,0.005,LAMP,VGG19,cifar10,0.9
70,741032207484.0,0.0800197944045066,98.98,0.1876839846372604,92.62,18,0.005,LAMP,VGG19,cifar10,0.9
80,845390692284.0,0.0704280361533165,99.1,0.2083989977836609,92.69,18,0.005,LAMP,VGG19,cifar10,0.9
90,949749177084.0,0.0783143565058708,99.32,0.2145529985427856,92.67,18,0.005,LAMP,VGG19,cifar10,0.9
100,1054107661884.0,0.0576948150992393,99.18,0.2283094227313995,92.83,18,0.005,LAMP,VGG19,cifar10,0.9
101,1054107661884.0,0.0532285794615745,99.3,0.2283094227313995,92.83,18,0.005,LAMP,VGG19,cifar10,0.9
-1,87003376.0,2.8034300804138184,20.3,2.7880399227142334,21.01,19,0.005,LAMP,VGG19,cifar10,0.9
0,10527408496.0,0.2939858436584472,95.4,0.2843926250934601,90.91,19,0.005,LAMP,VGG19,cifar10,0.9
10,114931459696.0,0.0973328053951263,97.56,0.1223319470882415,92.33,19,0.005,LAMP,VGG19,cifar10,0.9
20,219335510896.0,0.0760893523693084,98.26,0.1422135084867477,92.57,19,0.005,LAMP,VGG19,cifar10,0.9
30,323739562096.0,0.0629435405135154,98.1,0.1402314454317093,92.61,19,0.005,LAMP,VGG19,cifar10,0.9
40,428143613296.0,0.0740817412734031,98.76,0.2124344557523727,92.58,19,0.005,LAMP,VGG19,cifar10,0.9
50,532547664496.0,0.087109163403511,98.72,0.1970815807580948,92.84,19,0.005,LAMP,VGG19,cifar10,0.9
60,636951715696.0,0.0647249221801757,99.02,0.1566937416791916,92.75,19,0.005,LAMP,VGG19,cifar10,0.9
70,741355766896.0,0.0723657011985778,98.98,0.1668997555971145,92.78,19,0.005,LAMP,VGG19,cifar10,0.9
80,845759818096.0,0.0594621002674102,99.2,0.1880151480436325,92.68,19,0.005,LAMP,VGG19,cifar10,0.9
90,950163869296.0,0.0564514435827732,98.78,0.1869557201862335,92.71,19,0.005,LAMP,VGG19,cifar10,0.9
100,1054567920496.0,0.0577245466411113,99.34,0.1782538890838623,92.75,19,0.005,LAMP,VGG19,cifar10,0.9
101,1054567920496.0,0.0559867322444915,99.24,0.1782538890838623,92.75,19,0.005,LAMP,VGG19,cifar10,0.9
