Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1603721186016.0,0.4054535925388336,86.32,0.3534793853759765,83.07,17,0.005,LAMP,resnet50,cifar10,0.95
80,1829570901216.0,0.4295638799667358,87.52,0.5410128831863403,84.28,17,0.005,LAMP,resnet50,cifar10,0.95
90,2055420616416.0,0.3352296054363251,88.76,0.3700888156890869,85.53,17,0.005,LAMP,resnet50,cifar10,0.95
100,2281270331616.0,0.6136136054992676,89.0,0.7290419936180115,84.65,17,0.005,LAMP,resnet50,cifar10,0.95
101,2281270331616.0,0.6053665280342102,88.74,0.7290419936180115,84.65,17,0.005,LAMP,resnet50,cifar10,0.95
-1,188238384.0,1.0985959768295288,19.34,1.0615473985671997,20.88,18,0.005,LAMP,resnet50,cifar10,0.95
0,22776844464.0,0.2924189269542694,45.06,0.3431775867938995,44.74,18,0.005,LAMP,resnet50,cifar10,0.95
10,248662905264.0,0.21529521048069,62.58,0.3412999510765075,61.58,18,0.005,LAMP,resnet50,cifar10,0.95
20,474548966064.0,0.4434762001037597,71.24,0.5358364582061768,69.03,18,0.005,LAMP,resnet50,cifar10,0.95
30,700435026864.0,0.3364944458007812,76.38,0.3293821811676025,74.32,18,0.005,LAMP,resnet50,cifar10,0.95
40,926321087664.0,0.3768634796142578,80.3,0.4233550727367401,77.41,18,0.005,LAMP,resnet50,cifar10,0.95
50,1152207148464.0,0.4701375961303711,83.36,0.5314959287643433,79.43,18,0.005,LAMP,resnet50,cifar10,0.95
60,1378093209264.0,0.3565785586833954,85.12,0.5198298692703247,81.2,18,0.005,LAMP,resnet50,cifar10,0.95
70,1603979270064.0,0.2968239784240722,86.88,0.4038428962230682,83.05,18,0.005,LAMP,resnet50,cifar10,0.95
80,1829865330864.0,0.2007555365562439,88.9,0.2745329737663269,84.68,18,0.005,LAMP,resnet50,cifar10,0.95
90,2055751391664.0,0.4146726131439209,89.0,0.5329327583312988,84.56,18,0.005,LAMP,resnet50,cifar10,0.95
100,2281637452464.0,0.2423476725816726,90.82,0.4579829275608063,85.46,18,0.005,LAMP,resnet50,cifar10,0.95
101,2281637452464.0,0.2416513562202453,90.48,0.4579829275608063,85.46,18,0.005,LAMP,resnet50,cifar10,0.95
-1,187896096.0,1.032345175743103,25.14,1.0266482830047607,25.73,19,0.005,LAMP,resnet50,cifar10,0.95
0,22735427616.0,0.2826963067054748,44.72,0.3207287788391113,45.21,19,0.005,LAMP,resnet50,cifar10,0.95
10,248210742816.0,0.2654600441455841,63.22,0.2913325428962707,62.33,19,0.005,LAMP,resnet50,cifar10,0.95
20,473686058016.0,0.2661402821540832,68.88,0.234087124466896,68.79,19,0.005,LAMP,resnet50,cifar10,0.95
30,699161373216.0,0.5830205082893372,73.44,0.4847383201122284,72.34,19,0.005,LAMP,resnet50,cifar10,0.95
40,924636688416.0,0.4652905464172363,76.98,0.6082230806350708,76.03,19,0.005,LAMP,resnet50,cifar10,0.95
50,1150112003616.0,0.4421980381011963,81.08,0.5851230621337891,78.8,19,0.005,LAMP,resnet50,cifar10,0.95
60,1375587318816.0,0.2990013360977173,84.34,0.2820721864700317,81.44,19,0.005,LAMP,resnet50,cifar10,0.95
70,1601062634016.0,0.3229365050792694,86.06,0.3279697299003601,82.97,19,0.005,LAMP,resnet50,cifar10,0.95
80,1826537949216.0,0.3079522252082824,87.88,0.3719127178192138,84.13,19,0.005,LAMP,resnet50,cifar10,0.95
90,2052013264416.0,0.3398811221122741,88.96,0.4492389857769012,84.62,19,0.005,LAMP,resnet50,cifar10,0.95
100,2277488579616.0,0.4233797490596771,89.36,0.4808692634105682,84.88,19,0.005,LAMP,resnet50,cifar10,0.95
101,2277488579616.0,0.3638311922550201,89.98,0.4808692932128906,84.88,19,0.005,LAMP,resnet50,cifar10,0.95
