Epoch,Prob 0 train accuracy,Prob 1 train accuracy,Prob 2 train accuracy,Prob 3 train accuracy,Prob 4 train accuracy,Prob 5 train accuracy,Prob 6 train accuracy,Prob 7 train accuracy,Prob 8 train accuracy,Prob 9 train accuracy,Prob 10 train accuracy,Prob 11 train accuracy,Prob 12 train accuracy,Prob 13 train accuracy,Prob 14 train accuracy,Prob 15 train accuracy,Prob 16 train accuracy,Prob 17 train accuracy,Prob 18 train accuracy,Prob 19 train accuracy,Prob 20 train accuracy,Prob 21 train accuracy,Prob 22 train accuracy,Prob 23 train accuracy,Prob 24 train accuracy,Prob 25 train accuracy,Prob 26 train accuracy,Prob 27 train accuracy,Prob 28 train accuracy,Prob 29 train accuracy,Prob 30 train accuracy,Prob 31 train accuracy,Prob 32 train accuracy,Prob 33 train accuracy,Prob 34 train accuracy,Prob 35 train accuracy,Prob 36 train accuracy,Prob 37 train accuracy,Prob 38 train accuracy,Prob 39 train accuracy,Prob 40 train accuracy,Prob 41 train accuracy,Prob 42 train accuracy,Prob 43 train accuracy,Prob 44 train accuracy,Prob 45 train accuracy,Prob 46 train accuracy,Prob 47 train accuracy,Prob 48 train accuracy,Prob 0 test accuracy,Prob 1 test accuracy,Prob 2 test accuracy,Prob 3 test accuracy,Prob 4 test accuracy,Prob 5 test accuracy,Prob 6 test accuracy,Prob 7 test accuracy,Prob 8 test accuracy,Prob 9 test accuracy,Prob 10 test accuracy,Prob 11 test accuracy,Prob 12 test accuracy,Prob 13 test accuracy,Prob 14 test accuracy,Prob 15 test accuracy,Prob 16 test accuracy,Prob 17 test accuracy,Prob 18 test accuracy,Prob 19 test accuracy,Prob 20 test accuracy,Prob 21 test accuracy,Prob 22 test accuracy,Prob 23 test accuracy,Prob 24 test accuracy,Prob 25 test accuracy,Prob 26 test accuracy,Prob 27 test accuracy,Prob 28 test accuracy,Prob 29 test accuracy,Prob 30 test accuracy,Prob 31 test accuracy,Prob 32 test accuracy,Prob 33 test accuracy,Prob 34 test accuracy,Prob 35 test accuracy,Prob 36 test accuracy,Prob 37 test accuracy,Prob 38 test accuracy,Prob 39 test accuracy,Prob 40 test accuracy,Prob 41 test accuracy,Prob 42 test accuracy,Prob 43 test accuracy,Prob 44 test accuracy,Prob 45 test accuracy,Prob 46 test accuracy,Prob 47 test accuracy,Prob 48 test accuracy,Final test accuracy
30,2.096842105263158,0.8178947368019506,0.6768421052631579,2.788421052631579,0.7010526315789474,0.6168421052631579,2.7042105263157894,0.8336842105263158,0.6336842105263157,2.82,1.2157894736842105,1.4663157894736842,4.208421052631579,1.8778947368421053,1.8663157894736842,4.365263157854582,1.2094736842105263,0.8463157894736842,4.398947368380898,1.568421052631579,0.9463157894736842,4.26210526311774,2.6010526315387925,4.564210526315789,13.735789473603901,2.3705263157894736,1.2221052631578948,13.672631578867058,3.248421052631579,2.526315789473684,14.371578947288112,2.923157894736842,2.211578947368421,14.82421052623548,3.4557894736842107,2.4357894736842107,15.447368420972323,3.2736842105263158,3.076842105263158,16.245263157814428,16.11473684206511,37.03263157894737,62.91894736777858,35.583157894576225,39.723157894576225,72.62631578915244,45.79157894736842,56.28210526283666,76.56105263093647,2.4,1.12,0.88,4.01,0.83,1.09,3.78,1.51,1.37,3.98,2.37,2.43,5.57,2.02,2.06,5.78,1.4,1.19,5.91,1.93,2.04,5.85,3.8,5.53,13.63,2.19,1.93,14.01,4.14,3.12,14.82,3.96,3.63,15.34,4.95,3.45,16.37,4.5,3.32,17.58,20.92,35.08,50.58,33.67,36.39,52.97,40.17,41.73,53.62,55.59
31,2.1673684210526316,0.8736842105263158,0.6684210526315789,2.9157894736842107,0.716842105263158,0.6168421052631579,2.8589473684210525,0.8863157894736842,0.7052631578947368,2.9705263157894737,1.28,1.5863157894736841,4.317894736801951,2.033684210526316,1.9378947368421053,4.572631578907214,1.2578947368421052,0.8757894736842106,4.557894736842106,1.5442105263157895,1.0115789473684211,4.376842105263158,2.8410526315789473,4.703157894736842,13.774736842105263,2.281052631578947,1.1505263157894736,13.685263157894736,3.2452631578144273,2.6273684210526316,14.40421052631579,2.9957894736842103,2.1694736842105264,14.645263157894737,3.6042105263157893,2.4957894736842103,15.209473684130216,3.0736842105263156,2.6242105263157893,16.065263157814428,16.054736842105264,36.56947368404991,62.92421052631579,35.33157894736842,40.73052631546824,72.60526315693103,45.47578947336297,56.1736842095626,76.53263157766241,2.01,1.14,1.0,2.74,1.0,0.46,2.51,0.71,0.47,2.49,0.93,0.69,3.95,1.96,1.74,3.57,1.47,0.75,3.43,1.7,0.57,2.97,2.31,2.33,12.69,1.49,0.76,12.58,3.98,2.61,13.08,3.38,2.14,13.13,2.43,1.93,13.48,1.98,2.41,13.72,13.86,32.38,51.28,30.43,32.92,53.36,35.1,41.08,54.14,55.59
32,2.1378947368421053,0.891578947368421,0.7221052631578947,2.8642105263157895,0.7547368421052632,0.6389473684210526,2.7863157894736843,0.8936842105263157,0.6442105263157895,2.8989473684210525,1.2852631578947369,1.46,4.210526315749319,1.8736842105263158,1.8442105263157895,4.37578947368421,1.3757894736842105,0.9778947368421053,4.372631578947368,1.5136842105263157,0.9347368421052632,4.281052631578947,2.9126315789473685,4.725263157894737,13.84210526311774,2.466315789473684,1.2505263157894737,13.658947368380899,3.316842105263158,2.6526315789473682,14.312631578907213,2.9221052631578948,2.228421052631579,14.525263157854582,3.650526315789474,2.4368421052631577,15.169473684130217,3.5842105263157893,3.224210526275635,15.889473684130216,15.883157894696687,36.42842105247096,62.741052631578945,35.639999999678764,39.62736842073139,72.47789473555716,46.16736842073139,56.088421052310345,76.46421052503084,2.66,1.1,0.77,3.78,0.91,1.1,3.63,1.39,0.69,3.92,1.52,1.41,5.19,1.89,2.33,5.41,1.59,0.9,5.4,1.86,0.95,5.38,2.33,3.55,14.17,2.59,1.46,14.21,3.27,3.17,15.29,2.85,2.32,16.08,4.44,3.03,17.42,5.8,6.02,18.52,17.99,35.49,50.31,34.16,36.84,52.91,40.05,42.75,53.52,55.59
33,2.16210526311774,0.9284210526315789,0.6747368421052632,2.810526315749319,0.7705263157894737,0.631578947368421,2.750526315749319,0.9063157894736842,0.6042105263157894,2.822105263077585,1.2947368421052632,1.5578947368019505,4.151578947368421,1.8694736841703716,1.7999999999598453,4.315789473644056,1.3389473684210527,0.88,4.339999999919691,1.5757894736842106,1.0157894736842106,4.2073684209723226,2.8294736841703716,4.474736842024954,13.604210526155171,2.3863157894736844,1.2126315789473685,13.430526315628855,3.0673684210526315,2.5652631578144276,14.111578947207802,2.938947368380898,2.1178947368421053,14.338947368099815,3.655789473603901,2.534736842024954,14.978947368421053,3.3221052631578947,2.761052631578947,15.739999999839382,15.971578947047183,36.94631578947369,62.95578947239926,35.50105263093647,40.42526315725226,72.5589473671361,45.84315789409437,56.38315789377313,76.47999999871504,2.48,1.09,0.74,3.19,1.3,0.6,2.96,0.96,0.89,3.17,1.24,2.61,4.64,2.32,2.35,5.15,1.66,0.84,5.09,1.75,1.31,4.95,3.62,6.73,12.48,1.86,1.39,12.59,3.8,3.19,13.48,4.68,3.61,13.98,6.01,4.25,15.07,5.5,3.8,16.03,16.79,35.37,51.35,33.4,35.74,52.98,39.41,40.87,53.42,55.59
34,2.103157894736842,0.8936842105263157,0.6968421052631579,2.876842105263158,0.7126315789473684,0.5842105263157895,2.834736842105263,0.8431578946966874,0.6178947368421053,2.968421052631579,1.2568421052230032,1.4999999999598452,4.223157894696687,1.9189473684210527,1.914736842105263,4.495789473644056,1.2263157894736842,0.86,4.514736842065108,1.5873684210124768,0.9305263157894736,4.425263157854582,2.6831578946966874,4.563157894696688,13.911578947207802,2.3515789473282664,1.1852631578947368,13.811578947207803,3.28,2.7326315789473683,14.594736842024954,3.045263157854582,2.2978947368019504,14.836842105263157,3.714736842105263,2.5810526315387925,15.373684210446006,3.348421052591424,3.0,16.096842105182848,15.92210526311774,36.65263157894737,62.93894736809982,35.594736841944645,40.36842105231034,72.46631578947368,45.90736842041016,56.13894736777858,76.35578947304174,2.16,1.13,0.64,3.38,1.02,0.6,3.3,1.17,0.65,3.4,1.99,2.69,4.57,1.97,2.02,4.48,2.4,1.19,4.5,1.94,1.51,4.67,3.38,6.61,14.15,1.91,1.76,14.19,4.12,3.65,15.16,4.78,3.91,15.5,5.2,3.53,16.26,4.99,3.11,17.92,19.0,35.4,51.72,33.34,35.14,53.48,39.4,42.66,53.69,55.59
35,2.185263157894737,0.8652631578947368,0.6873684210526316,2.7842105263157895,0.7326315789473684,0.6010526315789474,2.7705263157894735,0.88,0.628421052631579,2.903157894736842,1.328421052631579,1.628421052631579,4.197894736842105,1.8747368421052633,1.8831578947368421,4.431578947368421,1.3,0.92,4.435789473684211,1.6021052631578947,0.9747368421052631,4.3,2.8726315789473684,4.625263157814428,13.814736842105264,2.448421052631579,1.1978947368421053,13.716842105263158,3.2473684210526317,2.6126315789473686,14.545263157894738,3.110526315789474,2.289473684210526,14.85578947368421,3.711578947368421,2.5631578947368423,15.519999999839381,3.557894736842105,3.185263157894737,16.221052631418328,15.954736841944644,36.837894736520866,63.044210525673314,35.6431578944156,40.36210526315789,72.57999999903629,45.49684210510254,56.50631578883121,76.68736842041015,2.56,0.94,0.88,3.63,1.08,0.67,3.45,0.93,0.62,3.47,1.36,1.64,4.86,2.27,2.4,4.4,0.89,0.83,4.15,1.55,1.01,3.92,2.25,4.9,14.07,1.98,1.36,13.95,3.49,2.13,14.44,2.45,2.19,14.72,3.29,2.67,14.9,2.87,2.81,15.75,15.66,34.1,51.93,31.13,34.1,53.59,36.4,40.77,53.88,55.59
36,2.154736842105263,0.8357894736842105,0.7021052631578948,2.7799999999598453,0.6894736842105263,0.5736842105263158,2.7252631578144273,0.8073684210526316,0.6378947368421053,2.8368421051828485,1.2536842105263157,1.4852631578947368,4.219999999959845,1.9073684210526316,1.8221052631578947,4.3978947367617955,1.22,0.8505263157894737,4.429473684130217,1.5042105263157894,0.8810526315789474,4.267368420972322,2.885263157854582,4.5673684210124765,13.943157894736842,2.526315789473684,1.236842105263158,13.872631578947368,3.2821052631578946,2.614736842105263,14.685263157894736,2.9094736841703717,2.1821052631578945,14.96842105247096,3.7863157894335293,2.573684210486161,15.547368420731393,3.3,2.833684210526316,16.39894736842105,16.26421052615517,36.48210526251542,62.98315789377313,35.71263157862613,40.87263157894737,72.60526315660978,46.31263157894737,55.99894736777858,76.69473684146278,2.51,1.19,1.2,4.05,1.17,0.97,3.82,1.08,1.11,3.88,2.16,2.3,5.4,2.31,2.6,5.34,1.98,1.39,5.41,3.01,1.47,5.25,3.44,6.49,13.83,2.7,1.77,14.23,4.41,3.59,15.44,3.65,3.58,15.9,6.08,4.32,16.79,4.98,5.22,18.0,17.49,34.49,51.48,32.88,34.48,53.23,39.47,40.59,53.72,55.59
37,2.265263157894737,0.9210526315789473,0.7105263157894737,2.943157894736842,0.8410526315387926,0.6073684210526316,2.923157894736842,0.8947368421052632,0.6168421052631579,3.033684210526316,1.276842105263158,1.6378947368421053,4.336842105182848,2.0631578947368423,1.987368421012477,4.55789473680195,1.3010526315789475,0.9105263157894737,4.5673684210124765,1.5715789473282664,0.9252631578947368,4.412631578907214,2.829473684210526,4.905263157814427,13.853684210526316,2.356842105263158,1.28210526311774,13.755789473362972,3.4136842104460063,2.647368421012477,14.526315789313065,3.0852631578144276,2.3547368420249537,14.747368420892013,3.687368421012477,2.650526315789474,15.437894736681486,3.48210526311774,3.099999999959845,16.213684210365695,16.154736841944644,36.526315789473685,62.707368420410155,35.485263157894735,39.81894736809981,72.53473684146279,45.81157894704718,55.80315789409437,76.51789473555715,2.37,0.96,1.07,3.75,1.16,0.57,3.69,1.06,1.18,4.01,1.83,1.54,5.42,2.03,2.2,6.27,2.07,1.2,6.35,2.21,1.38,6.4,4.17,7.51,14.53,2.37,1.82,14.84,3.88,3.33,15.89,3.71,3.11,16.68,6.2,4.47,17.87,5.88,4.78,19.63,22.04,37.0,52.11,35.86,37.25,53.56,43.04,42.71,53.92,55.59
38,2.1810526315387926,0.8842105263157894,0.6821052631578948,2.808421052591424,0.7063157894736842,0.5768421052631579,2.719999999959845,0.8726315789473684,0.6252631578947369,2.798947368380898,1.191578947368421,1.4557894736842105,4.163157894656533,1.9494736841703717,1.8231578946966873,4.2631578946565325,1.211578947368421,0.8673684210526316,4.259999999919691,1.5157894736842106,0.9389473684210526,4.118947368421052,2.6052631578947367,4.655789473644056,13.748421052310341,2.2473684210526317,1.156842105263158,13.633684210526315,3.257894736761796,2.5726315789072136,14.338947368421053,2.7999999999598453,2.147368420972322,14.616842105263158,3.4252631578144275,2.278947368421053,15.258947368260435,3.0599999999598455,2.9410526315789474,15.968421052631578,15.590526315789473,36.22315789409436,62.93999999967876,35.24421052615517,39.90105263157895,72.36105263093647,45.393684209883844,56.43157894672595,76.50947368356805,2.62,1.13,0.93,3.62,1.09,1.14,3.46,1.28,0.63,3.7,1.76,1.97,5.4,2.02,2.26,5.52,2.25,0.88,5.52,1.89,1.2,5.52,3.52,5.53,13.59,2.63,1.38,13.8,3.42,3.08,14.81,3.48,2.72,15.1,4.33,2.77,16.32,3.31,2.74,16.99,17.44,33.94,51.6,32.83,35.59,53.15,39.5,41.54,53.5,55.59
39,2.0894736842105264,0.8378947368421052,0.7157894736842105,2.863157894736842,0.708421052631579,0.6052631578947368,2.7842105263157895,0.8368421052631579,0.6421052631578947,2.888421052631579,1.2852631578947369,1.4821052631578948,4.268421052591425,1.916842105263158,1.8589473684210527,4.496842105263158,1.3021052631578947,0.8515789473684211,4.511578947368421,1.5894736842105264,0.9147368421052632,4.321052631578947,2.893684210526316,4.665263157854582,13.87263157878675,2.383157894736842,1.1852631578947368,13.722105263157895,3.4021052631578947,2.6442105263157893,14.464210526315789,3.0442105263157893,2.2242105263157894,14.684210526155171,3.736842105263158,2.5431578947368423,15.423157894576223,3.3557894736842107,2.8547368420249537,16.11999999967876,15.785263157894736,36.314736841784026,62.771578946725946,35.27473684210526,39.34421052567331,72.37578947304173,45.2684210519891,55.97684210429944,76.4,2.44,0.98,0.49,3.26,0.96,0.49,3.16,0.85,0.64,3.5,0.98,1.43,4.7,1.89,1.92,4.67,1.1,0.76,4.71,1.49,1.15,4.63,2.97,5.23,14.64,2.22,1.16,14.7,3.46,2.67,15.58,3.03,2.32,16.45,3.73,2.99,17.42,3.81,3.26,18.05,16.62,35.08,50.83,33.41,34.82,52.42,39.23,42.22,52.82,55.59
40,2.193684210486161,0.8810526315789474,0.6463157894736842,2.9263157894335294,0.7136842105263158,0.6021052631578947,2.8463157894335294,0.8505263157894737,0.6368421052631579,2.927368421012477,1.2473684210526317,1.388421052631579,4.328421052631579,2.001052631538793,1.9463157894335295,4.54842105247096,1.2642105263157895,0.9189473684210526,4.531578947288112,1.5663157894335296,0.9052631578947369,4.36842105255127,3.0231578946966873,4.85999999991969,13.858947368260434,2.514736842105263,1.2378947368019506,13.769473684049908,3.288421052591424,2.6378947368019507,14.52842105247096,2.9284210525914243,2.2052631578545823,14.839999999839382,3.832631578867059,2.6768421052230034,15.623157894576224,3.4873684209723224,2.946315789473684,16.49263157862613,16.109473684049906,36.99157894704718,62.9673684207314,35.96736842041015,40.38947368421053,72.44631578850998,46.37263157830489,56.84947368356805,76.36842105166787,2.25,0.92,1.34,3.6,1.11,1.0,3.47,1.36,1.55,3.52,2.54,2.6,4.78,1.82,1.7,5.07,1.62,1.42,5.14,2.42,2.13,5.2,4.37,5.39,13.0,2.6,2.08,13.07,3.23,3.06,13.91,3.94,2.71,14.0,5.56,3.81,14.4,5.17,3.58,15.19,16.4,34.44,51.7,31.69,34.91,53.05,39.53,42.21,53.58,55.59
41,2.130526315749319,0.9778947368421053,0.7315789473684211,2.8210526315387927,0.7957894736039011,0.6589473684210526,2.770526315749319,0.9526315789072137,0.66210526311774,2.868421052591424,1.3694736841302169,1.62421052623548,4.207368421012477,1.9168421052230031,1.8494736841302168,4.429473684170372,1.3536842104460063,1.0052631578144273,4.455789473644056,1.6231578946565326,0.9957894736842106,4.328421052591424,3.041052631498638,4.68421052623548,13.563157894736841,2.392631578867059,1.3842105262756348,13.575789473362972,3.4073684208920128,2.8526315789473684,14.28105263125771,3.2999999999598453,2.4084210525914242,14.550526315468236,3.937894736761796,2.732631578867059,15.127368420731393,3.6757894736842105,3.0642105262756347,15.733684210526317,16.06736842105263,35.77999999935752,63.15894736777858,34.91684210494192,39.72631578883121,72.75473684082031,45.52736842008892,56.4757894727205,76.71368420988384,2.34,1.54,0.88,3.84,1.18,1.06,3.55,1.25,1.05,3.49,1.65,1.7,4.66,2.1,2.16,5.04,1.66,1.52,5.12,2.36,0.94,4.91,3.8,5.02,14.8,2.27,1.89,15.22,3.88,3.2,16.35,4.5,2.82,16.96,4.56,2.98,18.73,3.94,2.94,20.02,20.34,36.45,51.41,35.22,36.99,53.38,41.02,41.49,53.96,55.59
42,2.1789473683808978,0.8294736842105264,0.6473684210526316,2.8315789473282664,0.6778947368421052,0.5578947368421052,2.7399999999598452,0.7978947368019506,0.5610526315789474,2.836842105223003,1.2,1.4894736842105263,4.301052631538792,1.9631578946966874,1.8947368420651085,4.525263157814427,1.2757894736440558,0.86210526311774,4.507368420972322,1.4389473684210525,0.868421052631579,4.2494736841302165,2.887368421012477,4.944210526275635,14.051578947207803,2.3031578946966875,1.2357894736842105,13.888421052310342,3.2894736841703716,2.7294736841703715,14.589473684210526,3.005263157854582,2.285263157894737,14.974736842105264,3.82210526311774,2.5063157894335295,15.646315789152446,3.4421052631177402,2.9926315789072135,16.641052631578948,16.658947368260435,37.61894736809982,63.01789473555716,36.575789473362974,41.547368420088915,72.69894736842106,46.96947368388929,56.71578947304174,76.70947368421052,2.08,0.92,0.9,2.42,0.81,0.58,2.45,0.74,0.5,2.62,1.43,1.56,3.94,1.85,1.82,3.79,1.43,0.87,3.8,1.54,0.78,3.93,2.58,5.14,13.17,2.11,1.78,13.13,3.16,3.1,13.97,4.0,2.81,14.43,5.05,3.79,14.7,4.62,2.93,15.45,15.24,34.35,51.47,32.24,34.29,53.3,39.63,40.6,53.8,55.59
43,2.1505263157091643,0.8905263157894737,0.6936842105263158,2.741052631498638,0.7157894736842105,0.6431578947368422,2.692631578867059,0.8842105263157894,0.6263157894736842,2.812631578867059,1.2105263157894737,1.5010526315789474,4.1147368421052635,1.8799999999196906,1.772631578867059,4.202105263157895,1.333684210486161,0.9326315789072137,4.185263157894737,1.4663157894335295,0.94,4.104210526315789,2.6242105263157893,4.689473684130217,13.642105263157895,2.2852631578545823,1.2263157894736842,13.502105262997276,3.163157894736842,2.712631578867059,14.287368420892014,3.079999999959845,2.338947368380898,14.507368420731394,3.7252631578545823,2.482105263157895,14.975789473362973,3.3631578946966876,2.978947368340743,15.507368420892012,15.326315789313066,36.32315789457623,62.88315789409437,35.223157894576225,39.3821052631579,72.4421052631579,45.710526315147,56.22842105134663,76.27789473555715,2.25,0.94,0.5,2.51,1.13,0.83,2.47,0.84,0.52,2.39,0.82,0.85,4.36,2.05,1.93,3.97,1.2,1.09,3.89,0.91,0.8,3.64,1.28,4.17,12.69,2.76,2.18,12.91,3.1,2.62,13.33,3.11,2.29,13.46,3.29,2.38,14.21,2.23,2.64,15.95,16.98,34.48,51.77,31.4,34.69,53.53,38.38,40.11,54.0,55.59
44,2.111578947368421,0.8957894736842106,0.7252631578947368,2.7842105263157895,0.7842105263157895,0.6094736842105263,2.714736842105263,0.8957894736842106,0.6589473684210526,2.8189473684210524,1.3621052631578947,1.6136842105263158,4.313684210526316,1.8863157894736842,1.7642105263157895,4.503157894736842,1.348421052631579,0.9821052631578947,4.524210526315789,1.6294736842105264,1.0105263157894737,4.351578947368421,3.068421052631579,4.637894736842105,13.734736842024954,2.5168421052631578,1.3336842105263158,13.66842105263158,3.331578947368421,2.7505263157894735,14.362105263077586,3.0305263157894737,2.2010526315387926,14.729473683889289,4.231578947368421,2.9873684210526315,15.286315789152447,3.4894736841703717,2.897894736842105,16.08842105231034,16.374736841944646,36.39789473619963,62.61578947304174,35.46210526251542,40.46421052599455,72.20421052599455,46.236842104620685,56.12,76.2789473671361,2.4,0.95,0.78,2.59,0.73,0.69,2.29,0.64,0.5,2.43,0.91,1.13,3.96,2.08,2.28,3.33,1.01,0.67,2.97,1.23,0.91,2.81,1.42,3.65,13.53,1.67,0.88,13.67,2.82,2.34,14.35,2.65,2.24,14.72,2.89,2.52,14.96,2.49,3.15,16.0,13.5,34.98,51.71,33.56,34.61,53.59,38.04,40.62,54.09,55.59
45,2.187368420972322,0.9010526315789473,0.6894736842105263,2.7863157893933748,0.7263157894736842,0.64,2.7263157893933747,0.8599999999598453,0.6736842105263158,2.8399999999196908,1.2526315789072138,1.4968421051828484,4.195789473603901,1.9305263157493189,1.9652631578947368,4.4115789473684215,1.2673684210526315,0.911578947368421,4.3852631578947365,1.4936842104861612,0.9873684210526316,4.253684210526316,2.8336842104460063,4.442105263157894,13.750526315789473,2.296842105223003,1.211578947368421,13.674736841784025,3.4831578946966872,2.745263157894737,14.410526315468235,3.0031578946565327,2.1284210525914244,14.555789473362973,3.6378947367617958,2.5336842104460064,15.302105262836657,3.3536842104861613,2.885263157894737,15.977894736842105,15.64421052615517,36.38421052631579,63.105263157573496,35.197894736520865,40.27684210526316,72.64736842008892,45.6473684207314,55.70526315725226,76.52947368356806,2.47,0.79,0.61,4.12,1.26,0.86,3.93,1.53,0.97,4.02,1.72,2.52,5.35,2.03,2.26,5.42,1.65,1.1,5.5,1.83,1.6,5.42,3.57,4.86,12.39,2.67,1.43,12.56,4.33,3.55,13.36,3.02,2.83,13.72,4.26,2.98,14.65,3.46,2.35,16.46,19.05,34.71,51.89,32.32,35.27,53.8,37.65,41.37,54.28,55.59
46,2.1968421052230034,0.8452631578947368,0.6747368421052632,2.961052631538793,0.8021052631578948,0.62,2.876842105223003,0.8747368421052631,0.6705263157894736,2.9926315789072135,1.3031578946966873,1.6378947368019505,4.271578947288112,1.987368421012477,1.945263157854582,4.511578947368421,1.2789473683808978,0.9010526315789473,4.432631578867059,1.5589473684210526,0.988421052631579,4.312631578947369,2.8147368420651087,4.631578947288111,13.625263157894738,2.382105263077585,1.196842105263158,13.497894736842106,3.461052631498638,2.7168421051828484,14.223157894415605,2.957894736842105,2.276842105263158,14.402105262836658,3.7063157894335297,2.48,14.99157894736842,3.4642105262756346,2.7642105263157895,15.829473684210527,15.670526315628855,35.776842104620684,62.75473684146279,34.82947368388929,39.58315789473684,72.37999999871505,44.15263157894737,55.218947368421055,76.25578947239926,2.21,1.09,0.82,2.44,0.9,0.55,2.27,1.05,0.85,2.2,1.62,1.44,4.18,1.86,1.79,4.22,0.72,0.73,4.23,1.53,1.61,3.77,2.39,2.95,14.55,2.64,1.67,14.5,3.02,2.48,14.79,2.37,2.03,14.63,3.76,3.3,14.97,2.78,2.12,14.78,14.42,33.11,51.62,32.32,35.23,53.7,37.91,40.83,54.27,55.59
47,2.1978947368421053,0.8421052631578947,0.708421052631579,2.9115789473282665,0.7305263157894737,0.5989473684210527,2.86210526311774,0.8831578947368421,0.6684210526315789,2.973684210486161,1.3242105263157895,1.6031578947368421,4.237894736801951,1.9157894736842105,1.8905263157894736,4.497894736801951,1.3326315789473684,0.8789473684210526,4.515789473644056,1.490526315749319,1.0368421052631578,4.474736842065108,2.9778947368019506,4.773684210486161,13.7757894736039,2.3399999999598453,1.2210526315789474,13.706315789393376,3.4,2.6642105263157894,14.368421052591424,3.0115789472881116,2.3515789472881115,14.721052631498639,3.825263157854582,2.6031578946966873,15.249473684130217,3.5242105262756347,2.957894736842105,15.963157894656533,15.777894736761796,36.311578947368425,62.91052631482576,34.99368421052632,39.28842105231034,72.55473684082031,45.66,56.00421052631579,76.4684210519891,2.09,1.03,0.9,3.46,0.92,0.88,3.43,1.25,0.77,3.54,2.11,2.26,4.17,1.88,2.22,4.78,1.76,1.14,5.04,2.18,0.79,4.97,4.48,5.88,12.9,2.43,1.29,13.22,3.01,3.24,14.11,3.67,2.98,14.68,5.47,3.8,16.31,3.57,2.31,16.69,18.29,34.72,51.71,32.32,33.2,52.8,38.58,42.39,53.61,55.59
48,2.2231578946966875,0.9357894736842105,0.6968421052631579,3.0399999999598455,0.7589473684210526,0.6052631578947368,2.9578947368019506,0.9873684210526316,0.6505263157894737,3.0747368420651084,1.2221052631578948,1.5578947368421052,4.356842105223003,1.9947368420651084,1.9336842104861611,4.626315789433529,1.3189473684210526,0.888421052631579,4.632631578907214,1.5515789473282664,0.9831578947368421,4.489473684170371,2.9178947368019506,5.103157894736842,13.969473684130216,2.258947368421053,1.1726315789473685,13.908421052551269,3.5221052630775853,2.7526315789473683,14.663157894656532,3.049473684170372,2.2094736842105265,14.958947368340743,3.9599999999598454,2.6663157894335296,15.641052631578948,3.402105263077585,2.9084210525914242,16.494736841944643,16.89578947368421,37.086315789152444,62.95789473652087,36.42842105231034,41.11263157862613,72.41999999935753,46.42947368388929,56.61578947336297,76.50736842105263,2.38,1.28,0.62,3.27,1.02,0.92,3.26,1.55,0.79,3.31,1.26,1.72,3.87,1.9,2.21,3.57,1.07,0.94,3.43,1.63,1.13,3.29,2.64,4.96,11.62,2.6,1.83,11.51,2.81,2.57,12.27,2.77,1.89,12.5,4.28,3.33,13.09,3.69,3.2,13.98,15.06,32.46,51.56,30.06,33.6,53.5,37.78,42.6,54.24,55.59
49,2.1378947367617958,0.8768421052230032,0.6421052631177401,2.809473684210526,0.7621052631578947,0.6168421052631579,2.743157894736842,0.8557894736842105,0.671578947368421,2.870526315628855,1.3231578946966873,1.6663157894335294,4.162105263157895,1.8999999999196906,1.8399999999196905,4.403157894736842,1.3263157893933748,0.910526315749319,4.3852631578947365,1.5263157893933748,0.9599999998393811,4.278947368421052,3.0705263157091642,5.326315789473684,13.8652631575735,2.4357894736440557,1.3168421052631578,13.74736842105263,3.3999999999196904,2.771578947368421,14.523157894576224,3.1936842105263157,2.3221052631578947,14.869473684049908,4.011578947368421,2.521052631498638,15.502105262997276,3.6431578945762233,2.9294736841302167,16.375789473523593,16.838947368099817,36.79263157862613,62.78526315725226,35.536842105263155,40.43368421020508,72.25052631578947,45.55789473587839,56.67052631450452,76.27263157766242,2.21,0.91,0.63,3.15,1.05,0.8,3.12,1.86,1.48,3.48,1.57,2.42,4.65,1.71,1.8,5.0,1.67,1.28,5.02,1.82,2.3,5.17,3.11,5.01,13.31,1.94,2.05,13.46,3.36,3.58,14.32,3.93,3.19,15.15,4.64,2.61,16.03,4.35,1.91,17.48,16.61,34.5,51.14,32.23,34.72,52.88,39.65,39.64,53.44,55.59
