Epoch,Prob 0 train accuracy,Prob 1 train accuracy,Prob 2 train accuracy,Prob 3 train accuracy,Prob 4 train accuracy,Prob 5 train accuracy,Prob 6 train accuracy,Prob 7 train accuracy,Prob 8 train accuracy,Prob 9 train accuracy,Prob 10 train accuracy,Prob 11 train accuracy,Prob 12 train accuracy,Prob 13 train accuracy,Prob 14 train accuracy,Prob 15 train accuracy,Prob 16 train accuracy,Prob 17 train accuracy,Prob 18 train accuracy,Prob 19 train accuracy,Prob 20 train accuracy,Prob 21 train accuracy,Prob 22 train accuracy,Prob 23 train accuracy,Prob 24 train accuracy,Prob 25 train accuracy,Prob 26 train accuracy,Prob 27 train accuracy,Prob 28 train accuracy,Prob 29 train accuracy,Prob 30 train accuracy,Prob 31 train accuracy,Prob 32 train accuracy,Prob 33 train accuracy,Prob 34 train accuracy,Prob 35 train accuracy,Prob 36 train accuracy,Prob 37 train accuracy,Prob 38 train accuracy,Prob 39 train accuracy,Prob 40 train accuracy,Prob 41 train accuracy,Prob 42 train accuracy,Prob 43 train accuracy,Prob 44 train accuracy,Prob 45 train accuracy,Prob 46 train accuracy,Prob 47 train accuracy,Prob 48 train accuracy,Prob 0 test accuracy,Prob 1 test accuracy,Prob 2 test accuracy,Prob 3 test accuracy,Prob 4 test accuracy,Prob 5 test accuracy,Prob 6 test accuracy,Prob 7 test accuracy,Prob 8 test accuracy,Prob 9 test accuracy,Prob 10 test accuracy,Prob 11 test accuracy,Prob 12 test accuracy,Prob 13 test accuracy,Prob 14 test accuracy,Prob 15 test accuracy,Prob 16 test accuracy,Prob 17 test accuracy,Prob 18 test accuracy,Prob 19 test accuracy,Prob 20 test accuracy,Prob 21 test accuracy,Prob 22 test accuracy,Prob 23 test accuracy,Prob 24 test accuracy,Prob 25 test accuracy,Prob 26 test accuracy,Prob 27 test accuracy,Prob 28 test accuracy,Prob 29 test accuracy,Prob 30 test accuracy,Prob 31 test accuracy,Prob 32 test accuracy,Prob 33 test accuracy,Prob 34 test accuracy,Prob 35 test accuracy,Prob 36 test accuracy,Prob 37 test accuracy,Prob 38 test accuracy,Prob 39 test accuracy,Prob 40 test accuracy,Prob 41 test accuracy,Prob 42 test accuracy,Prob 43 test accuracy,Prob 44 test accuracy,Prob 45 test accuracy,Prob 46 test accuracy,Prob 47 test accuracy,Prob 48 test accuracy,Final test accuracy
30,2.208421052631579,0.6589473684210526,0.6694736842105263,2.9168421052631577,0.9410526315789474,0.6884210526315789,2.869473684210526,0.7421052631578947,0.7263157894736842,2.913684210526316,0.6831578947368421,0.8536842105263158,4.20421052631579,1.8105263157894738,1.7642105263157895,4.3052631578947365,0.9663157894736842,0.8357894736440559,4.184210526315789,1.0242105263157895,0.68,4.173684210526316,1.776842105263158,2.343157894736842,9.551578947368421,1.7852631578947369,0.9410526315789474,9.072631578947368,2.0610526315789475,1.1147368421052632,8.930526315789473,1.8368421052631578,1.5273684210526315,8.717894736842105,2.5526315789473686,1.7063157894736842,8.753684210486162,1.9557894736842105,1.691578947368421,8.544210526315789,7.524210526315789,22.43999999983938,50.95894736826043,27.0,37.48210526299727,70.74421052535207,44.01578947336297,60.268421051667865,79.45052631450453,2.26,1.17,1.42,2.68,0.94,0.59,2.78,0.85,0.59,3.01,1.01,0.95,4.82,1.41,1.63,4.6,0.87,1.26,4.82,1.81,0.88,4.98,2.24,2.57,9.3,2.28,1.13,9.1,2.83,1.27,9.02,2.34,2.15,9.02,3.03,2.33,9.13,2.84,2.47,8.78,9.83,22.24,48.05,26.83,37.51,56.81,40.64,47.7,58.78,59.46
31,2.032631578867059,0.7621052631578947,0.6557894736842105,2.7999999999196907,1.0147368421052632,0.6810526315789474,2.755789473603901,0.8947368421052632,0.7073684210526315,2.7936842104861612,0.783157894736842,0.8442105263157895,4.127368421052632,1.6094736841703716,1.5494736842105263,4.22421052623548,1.0378947368421052,0.8936842105263157,4.2084210525512695,1.1463157894736842,0.7768421052631579,4.158947368340743,1.8747368421052633,2.46,9.426315789152447,1.9557894736842105,1.028421052631579,8.965263157734118,2.1336842105263156,1.2442105263157894,8.857894736681487,1.9863157894736843,1.5778947368421052,8.696842105102538,2.4831578946966872,1.8673684210124768,8.669473684210526,2.1178947368421053,1.8410526315789473,8.446315789473685,7.519999999959845,23.187368421052632,51.132631578304895,27.01578947336297,38.28,70.88526315725227,44.90736842041016,60.93789473555715,79.65368420924136,2.06,0.5,0.5,2.44,1.08,0.64,2.21,0.66,0.79,2.12,0.5,0.57,4.04,1.89,1.82,3.41,0.91,0.69,3.04,0.53,0.5,2.81,0.95,0.58,9.76,1.03,0.5,9.54,1.55,0.86,9.14,1.49,1.03,8.8,1.74,1.7,8.42,0.55,0.84,6.33,5.94,19.23,47.84,26.36,36.59,56.71,39.33,48.87,58.02,59.46
32,2.113684210486161,0.7421052631578947,0.6726315789473685,2.825263157894737,0.9999999999598453,0.7368421052631579,2.771578947368421,0.82,0.7852631578947369,2.8210526315789473,0.7252631578947368,0.8978947368421053,4.049473684210526,1.7399999999598452,1.6799999999598454,4.16,1.028421052631579,0.8821052631578947,4.103157894736842,0.9705263157894737,0.72,4.049473684210526,1.7378947368421052,2.096842105263158,9.297894736761796,1.696842105263158,0.9494736842105264,8.842105263077585,1.9526315789473685,1.176842105263158,8.69684210518285,1.7768421051828485,1.5189473684210526,8.543157894656533,2.278947368421053,1.8663157894736842,8.466315789393375,1.9378947368019506,1.7242105262756349,8.166315789393375,7.063157894696688,22.318947368260435,51.15157894672595,26.545263157894738,37.68736842041016,70.86526315660979,43.89473684146279,60.03263157798366,79.46105263029399,2.27,0.86,0.62,2.37,0.81,0.5,2.31,0.6,0.51,2.32,0.5,0.51,3.34,1.92,1.71,2.8,0.69,0.64,2.55,0.68,0.5,2.3,0.56,1.6,8.26,1.18,0.65,8.24,2.14,0.93,7.94,1.82,1.58,7.94,1.25,1.06,7.82,0.99,2.02,8.37,4.63,25.53,47.47,25.3,35.69,56.8,37.0,45.29,57.55,59.46
33,2.1978947368421053,0.6642105263157895,0.6873684210526316,2.8536842104861613,1.0157894736440558,0.7315789473684211,2.7399999999598452,0.6863157894736842,0.7357894736440558,2.750526315749319,0.7010526315789474,0.8663157894335295,4.170526315749319,1.8294736842105264,1.6621052631578948,4.225263157854582,0.9694736842105263,0.8673684210124769,4.154736842065108,1.0684210525512696,0.7421052631578947,4.117894736801951,1.6589473683407432,2.273684210446006,9.426315789393374,1.7326315789072138,0.9631578946565327,8.996842105263157,1.9536842104460064,1.2378947367617958,8.845263157894736,1.8589473683407431,1.4631578946966874,8.549473684210525,2.3631578946966876,1.8178947368019505,8.403157894736841,2.067368420972322,1.8494736842105264,8.051578947368421,6.936842105263158,23.018947368099816,51.3589473671361,26.99157894736842,37.527368420410156,70.86421052631579,44.51368420988384,60.054736842105264,79.42947368356805,2.47,0.82,0.72,2.85,1.03,0.8,3.16,0.95,0.67,3.23,0.92,1.16,4.32,1.64,1.6,4.29,1.06,1.12,4.38,1.31,1.29,4.31,1.64,1.98,8.97,1.81,1.18,8.75,2.07,1.27,8.8,2.53,2.31,8.73,3.99,3.22,8.51,2.38,2.24,8.38,8.34,23.59,47.01,27.25,35.68,56.2,38.6,46.13,57.5,59.46
34,2.136842105263158,0.7389473683808979,0.7052631578545822,2.9178947368019506,0.9578947368421052,0.8168421052230032,2.8336842104861613,0.8189473684210526,0.7494736842105263,2.848421052591424,0.7684210525914242,0.8378947368019506,4.212631578907214,1.8305263157894738,1.68,4.259999999959845,1.053684210486161,0.950526315749319,4.216842105223003,1.0431578946966873,0.7547368420651085,4.209473684170372,1.7884210525914241,2.3315789473282664,9.32421052623548,1.9252631578545822,0.9768421052230032,8.912631578867058,1.9442105262756348,1.1663157894736842,8.78421052623548,1.938947368380898,1.5926315789072136,8.650526315709165,2.485263157894737,1.8989473684210527,8.635789473644056,2.107368421012477,1.8326315789473684,8.318947368380899,7.483157894696688,23.10736842105263,51.311578946725945,27.0536842103657,37.601052631578945,70.71894736745735,44.75473684210527,60.913684209562604,79.36947368292557,1.84,0.86,0.6,2.81,0.72,0.6,2.45,0.96,0.98,2.4,0.5,0.54,3.88,1.3,1.24,3.5,0.93,0.93,3.2,0.57,0.5,2.94,0.86,1.07,8.28,0.95,0.5,7.92,1.85,1.37,7.81,1.42,1.67,7.15,2.15,1.71,6.74,0.75,0.89,5.95,5.82,22.33,47.2,25.67,36.52,56.6,37.9,46.92,57.77,59.46
35,2.1252631578947367,0.7252631578947368,0.6810526315789474,2.8389473684210524,1.0094736842105263,0.7189473684210527,2.74,0.7852631578947369,0.7052631578947368,2.7578947368421054,0.7094736842105264,0.8115789473684211,4.126315789473685,1.5947368421052632,1.5315789473684212,4.024210526315789,1.0347368421052632,0.9063157894736842,4.001052631578947,1.0136842105263157,0.6936842105263158,3.9726315789473685,1.74,2.238947368421053,9.22,1.7336842104861612,0.9694736842105263,8.783157894736842,2.057894736842105,1.1778947368421053,8.616842105263158,1.783157894736842,1.5357894736842106,8.398947368421053,2.3926315789473684,1.9136842105263159,8.437894736842106,2.142105263157895,1.7978947368421052,8.17263157894737,7.183157894736842,22.28736842105263,51.48736842041016,26.723157894094367,37.82210526283666,70.670526315147,44.29684210462068,60.3452631575735,79.41789473619963,2.07,0.79,0.95,2.97,1.32,1.2,3.11,0.9,0.92,3.15,1.11,0.74,4.63,1.69,1.37,4.74,0.99,1.18,4.7,1.35,0.76,4.66,1.72,2.15,8.74,1.83,1.18,8.22,3.01,1.6,8.11,1.55,1.8,8.21,2.18,1.79,8.38,2.29,1.98,8.25,7.35,22.43,46.92,27.04,36.46,56.55,36.96,45.95,57.83,59.46
36,2.107368421012477,0.7126315789473684,0.7305263157894737,2.8136842104460063,0.9410526315789474,0.783157894736842,2.6715789472881117,0.7873684210526316,0.7505263157894737,2.709473684130217,0.7894736842105263,0.9273684210526316,4.1136842104460065,1.7589473683808978,1.60210526311774,4.1010526314986375,1.0210526315789474,0.9452631578947368,4.0199999999196905,1.1010526315789473,0.8221052631578948,3.992631578867059,1.8105263157894738,2.3021052631578947,9.383157894736842,1.831578947368421,0.988421052631579,8.911578947288112,1.9799999999598452,1.2852631578947369,8.782105263077586,1.9336842104861611,1.5968421052230033,8.50842105263158,2.3347368420651082,1.7547368420651084,8.431578947288111,2.1063157894335296,1.8631578946966874,8.125263157814427,6.979999999959845,22.844210526315788,51.12105263125771,27.04947368388929,38.07789473619963,70.73789473684211,44.075789472720494,60.13157894640471,79.45473684082032,2.0,0.74,0.59,3.23,1.01,1.11,3.6,0.8,0.92,3.62,1.01,1.08,4.33,1.48,1.73,4.09,0.99,1.05,4.27,1.69,0.75,4.21,2.65,2.56,8.77,2.0,1.39,8.49,2.29,1.48,8.54,1.94,1.69,8.69,2.37,1.75,8.89,2.65,2.44,9.08,8.35,23.74,47.2,28.2,36.92,56.22,38.28,46.99,57.82,59.46
37,2.053684210486161,0.7063157894736842,0.628421052631579,2.9242105262756346,0.9242105262756347,0.7694736841703717,2.8263157894335293,0.8115789473282663,0.6894736842105263,2.8799999999598453,0.7421052631578947,0.871578947368421,4.178947368380898,1.6768421052230031,1.6768421052230031,4.251578947328266,1.0536842105263158,0.9347368421052632,4.234736842065108,1.0736842105263158,0.7663157894736842,4.184210526275635,1.8726315789072137,2.3126315789473684,9.286315789393376,1.9557894736440558,1.0221052631578946,8.812631578867059,2.0210526315789474,1.2799999999598453,8.657894736761795,1.7810526315789474,1.5347368421052632,8.473684210446006,2.403157894736842,1.7452631578947368,8.488421052551269,1.9526315789473685,1.66,8.217894736761796,6.955789473644056,22.794736842105262,51.32421052535208,26.887368420731395,37.49999999935753,70.670526315147,43.3852631575735,60.48421052567331,79.24,2.49,0.93,1.22,2.21,1.04,0.65,2.46,1.01,1.17,2.64,1.29,1.71,4.08,2.06,1.76,3.76,0.82,0.8,3.85,1.45,1.12,3.94,2.44,2.84,9.12,1.63,1.48,9.21,2.58,1.68,9.3,1.98,1.59,9.66,2.52,2.31,10.07,2.38,1.67,10.29,10.63,25.59,46.68,28.88,37.47,56.03,40.32,48.77,57.35,59.46
38,2.076842105263158,0.7147368421052631,0.72,2.834736842105263,1.016842105263158,0.7189473684210527,2.8263157894736843,0.7505263157894737,0.7326315789473684,2.8705263157894736,0.7578947368421053,0.9031578947368422,4.106315789473684,1.7284210526315789,1.5536842105263158,4.168421052631579,0.9978947368421053,0.8842105263157894,4.135789473684211,1.131578947368421,0.72,4.153684210526316,1.803157894736842,2.465263157894737,9.525263157814427,1.9042105263157896,0.9357894736842105,9.093684210446007,2.12,1.2515789473684211,8.95999999991969,1.9242105263157894,1.5821052631578947,8.830526315709164,2.54,1.933684210526316,8.809473684130216,2.1978947368421053,1.936842105263158,8.687368420972323,7.761052631578948,23.54,51.25263157798366,27.807368420731393,38.586315789152444,70.84947368292558,44.923157894094366,60.76947368292558,79.45894736842105,2.15,0.67,0.65,2.7,0.93,0.56,2.62,0.67,0.54,2.64,0.93,0.89,3.87,1.94,1.74,3.69,0.76,0.74,3.48,1.04,0.81,3.46,1.11,1.49,8.32,1.32,0.75,7.95,1.49,1.19,7.56,1.89,1.98,7.55,2.3,1.85,7.1,1.28,1.27,6.38,4.0,18.01,46.9,23.47,35.0,56.18,37.45,47.84,57.53,59.46
39,2.0978947368421053,0.7347368421052631,0.6957894736842105,2.8389473684210524,0.9547368421052631,0.7105263157894737,2.8,0.7673684210526316,0.6757894736842105,2.803157894736842,0.7410526315789474,0.911578947368421,4.143157894736842,1.7726315789473683,1.5947368421052632,4.229473684210526,1.02,0.8652631578947368,4.132631578947368,1.0442105263157895,0.7505263157894737,4.098947368421053,1.7757894736842106,2.2578947368421054,9.176842105182848,1.843157894736842,1.0052631578947369,8.77684210518285,1.9947368421052631,1.2294736842105263,8.639999999959846,1.9778947368421054,1.6621052631578948,8.528421052591424,2.4157894736842107,1.7915789473684212,8.471578947328267,2.013684210486161,1.688421052631579,8.227368421012477,7.141052631498638,22.45999999967876,51.33684210462068,26.307368421052633,37.598947368099815,71.05578947272049,43.90947368356805,60.863157894094364,79.53368421052632,2.51,0.69,0.55,3.39,1.18,0.89,3.42,1.08,0.97,3.51,0.7,0.56,5.01,1.74,1.92,5.05,0.96,0.93,4.96,1.11,0.54,4.76,1.89,2.16,9.33,1.74,1.24,9.37,1.91,1.27,9.19,1.55,1.76,9.38,3.25,1.58,9.32,1.91,1.82,9.43,8.58,23.77,47.77,28.65,37.66,56.8,39.38,46.74,58.17,59.46
40,2.233684210446006,0.7178947368421053,0.708421052631579,2.897894736842105,0.9715789473282663,0.6631578947368421,2.8263157894736843,0.7642105263157895,0.7357894736842105,2.865263157894737,0.7347368421052631,0.8968421052631579,4.156842105263158,1.82,1.5389473683407433,4.2105263157894735,1.0368421052631578,0.8452631578947368,4.106315789473684,1.0326315789473683,0.7463157894736843,4.08421052631579,1.6694736841703717,2.24,9.336842105102539,1.808421052631579,0.9757894736842105,8.874736841784026,1.956842105263158,1.2157894736842105,8.71263157862613,1.8126315789072136,1.5526315789072138,8.519999999839381,2.3968421051828486,1.8315789473282664,8.398947368260433,1.98,1.7073684210124769,8.002105262997276,6.909473684130217,22.570526315628854,51.38210526219418,26.834736841944643,38.12631578883121,71.05684210526316,44.039999999357526,60.65789473587839,79.68842105263158,2.41,0.84,1.23,2.25,0.84,0.59,2.53,0.88,0.95,2.59,0.72,0.78,3.52,1.72,1.77,3.19,0.7,0.66,3.16,1.46,0.69,3.06,0.91,2.08,7.91,1.52,1.24,7.76,2.84,1.34,7.77,2.13,1.91,7.7,1.96,1.55,7.76,1.32,2.56,8.04,4.69,22.65,47.16,24.84,33.66,56.95,36.16,44.72,57.86,59.46
41,2.102105263157895,0.6694736842105263,0.7021052631578948,2.832631578907214,1.0094736842105263,0.7389473684210527,2.8157894736440556,0.7894736842105263,0.7378947368421053,2.869473684210526,0.7189473684210527,0.9157894736842105,4.112631578907214,1.6578947368421053,1.5873684210526315,4.176842105263158,0.9694736842105263,0.8968421052631579,4.1894736841703715,1.0905263157894738,0.7210526315789474,4.210526315749319,1.8010526315789475,2.36,9.390526315628854,1.8578947368421053,0.9652631578947368,8.98,2.087368421012477,1.2063157894335295,8.871578947368421,1.8199999999598453,1.516842105263158,8.853684210486161,2.4568421052631577,1.845263157894737,8.86210526311774,2.017894736842105,1.7010526315789474,8.72421052623548,7.6147368420249535,23.51684210526316,51.14842105231034,27.206315789313066,37.82105263093647,70.79052631578948,44.48421052599455,60.66421052567331,79.42315789409437,2.56,0.81,1.03,3.13,1.2,0.75,3.15,0.55,0.77,3.31,0.61,1.08,4.09,1.68,1.8,4.03,1.02,1.3,4.27,1.32,0.84,4.41,2.62,3.91,9.17,2.48,1.21,9.16,2.5,1.82,9.08,1.95,1.93,8.96,3.7,2.83,8.99,2.73,1.85,9.09,8.73,22.59,47.6,27.99,36.92,56.36,39.65,48.26,57.75,59.46
42,2.0589473684210526,0.6452631578947369,0.6789473684210526,2.7778947368421054,0.8736842105263158,0.74,2.684210526275635,0.748421052631579,0.7305263157894737,2.708421052591424,0.7368421052631579,0.9421052631578948,4.069473684130217,1.7484210526315789,1.6347368421052633,4.147368421012477,0.9410526315789474,0.8568421052631578,4.051578947288112,1.0873684210526315,0.7631578947368421,4.050526315709164,1.793684210486161,2.275789473644056,9.393684210205079,1.767368421012477,0.9989473683808979,8.930526315628855,2.0610526315387925,1.1894736841703717,8.727368420892013,1.8578947368019505,1.528421052631579,8.471578947288112,2.4305263157894736,1.8368421052631578,8.394736842105264,1.9810526315789474,1.701052631498638,8.198947368340743,7.061052631498638,22.930526315468235,51.22631578947368,27.004210526315788,37.602105263157895,70.84842105231034,44.37368421020508,60.44421052599455,79.37578947304173,2.0,0.95,0.69,2.68,0.95,0.69,3.03,1.01,0.8,3.0,1.15,1.11,4.16,1.51,0.97,3.73,0.83,1.11,3.84,1.01,0.54,3.81,1.99,1.16,8.89,1.78,0.99,8.88,1.83,1.34,8.82,1.35,1.53,8.81,1.15,1.26,9.36,1.65,1.91,8.22,6.52,22.51,47.52,28.06,36.87,55.69,41.77,48.48,57.69,59.46
43,2.1610526315789476,0.7294736842105263,0.7221052631578947,2.9726315789473685,0.9957894736842106,0.6936842105263158,2.8505263157894736,0.7757894736842105,0.7231578947368421,2.8442105263157895,0.7147368421052631,0.9168421052631579,4.128421052591424,1.6842105263157894,1.5473684210526315,4.144210526315789,1.0073684210526315,0.8178947368421052,4.112631578947369,1.066315789473684,0.7431578947368421,4.07578947368421,1.9273684210526316,2.3989473684210525,9.388421052591424,1.8778947368421053,1.0094736842105263,8.918947368380898,2.0452631578947367,1.1757894736842105,8.823157894736843,1.7673684210526315,1.5442105263157895,8.681052631538792,2.36,1.7105263157894737,8.591578947328266,2.1,1.8210526315789475,8.305263157894737,7.463157894736842,22.583157894736843,51.18736842041016,27.00842105263158,37.70210526283666,70.87789473684211,43.770526315146995,59.72210526251542,79.60842105263158,2.34,1.08,0.9,2.91,1.03,0.73,3.34,1.21,0.98,3.39,0.89,1.75,4.44,1.76,1.83,4.3,1.16,1.19,4.56,2.13,0.99,4.55,3.33,2.95,9.39,2.33,1.53,9.5,2.59,2.48,9.36,2.03,2.28,9.62,2.38,1.81,9.56,3.29,2.42,9.8,12.06,26.51,48.29,30.09,37.64,56.75,43.43,49.77,57.79,59.46
44,2.1778947368421053,0.6894736842105263,0.6484210526315789,2.846315789393375,0.9042105262756348,0.7589473683808979,2.773684210446006,0.7778947368421053,0.7157894736842105,2.7968421051828485,0.791578947368421,0.848421052631579,4.135789473603901,1.7747368421052632,1.6684210525914243,4.2494736841302165,1.0684210525914242,0.8726315789473684,4.2073684209723226,1.0642105262756347,0.7621052631177401,4.197894736761796,1.7378947368019506,2.2294736841703715,9.378947368421052,1.8515789473282664,0.9673684210526315,8.887368421052631,2.0526315789072136,1.34,8.689473684210526,1.9010526315387926,1.6684210525512695,8.503157894576223,2.486315789473684,1.8873684210526316,8.449473684049908,1.956842105263158,1.7705263157894737,8.130526315789474,6.9789473683407435,22.402105262836656,51.27578947368421,26.694736841784025,38.23894736777858,70.81684210494193,44.43157894672595,60.44526315660978,79.3168421039782,2.6,1.3,0.87,2.7,0.94,0.51,3.02,0.73,0.61,3.15,0.56,1.43,4.14,2.0,1.72,3.91,0.86,0.92,3.89,1.77,1.01,4.01,2.19,3.8,9.0,1.36,1.08,9.02,2.84,2.17,9.13,2.43,1.82,9.13,2.83,1.53,8.94,3.18,2.03,9.19,8.6,24.2,48.4,26.57,34.68,57.01,37.86,46.83,57.96,59.46
45,2.0989473684210527,0.6810526315789474,0.6652631578947369,2.8863157894736844,0.9947368421052631,0.7052631578947368,2.8326315789473684,0.7768421052631579,0.6926315789072137,2.828421052631579,0.7073684210526315,0.8768421052631579,4.163157894696687,1.7526315789072138,1.6410526315789473,4.172631578907214,0.9463157894736842,0.891578947368421,4.147368421012477,1.0315789473684212,0.7926315789473685,4.075789473644056,1.7410526315387926,2.2936842104861612,9.319999999919691,1.7989473684210526,0.9663157894335295,8.906315789393375,1.976842105263158,1.191578947368421,8.731578947288112,1.8642105263157895,1.4978947368421052,8.536842105223004,2.4105263157894736,1.8378947368421052,8.414736842105263,1.9936842104861612,1.8042105262756347,8.101052631578947,6.8778947368019505,22.917894736520868,51.33894736809982,26.872631578947367,37.57578947368421,70.87052631450452,43.97578947336297,60.585263156609784,79.59894736842105,1.83,0.53,0.77,2.9,1.17,0.89,2.83,0.99,0.72,2.74,1.04,0.96,4.67,1.73,1.35,4.63,0.85,1.43,4.41,1.49,0.61,4.3,1.72,1.84,9.73,1.35,0.84,9.67,2.02,1.39,9.74,1.6,1.7,9.42,1.92,1.55,9.06,2.19,1.61,8.15,6.65,24.01,47.48,28.3,37.9,56.91,39.85,47.99,58.03,59.46
46,2.135789473644056,0.6926315789072137,0.6915789473282663,2.8589473684210525,1.0084210525914243,0.7757894736440558,2.771578947368421,0.7199999999598453,0.7347368420651085,2.8073684210526317,0.7357894736842105,0.8768421052631579,4.071578947328266,1.8463157894335296,1.6768421052230031,4.197894736761796,1.0389473683808979,0.890526315749319,4.119999999959846,1.0231578946966875,0.8168421052631579,4.111578947328266,1.82,2.1915789473282663,9.314736842105264,1.7421052631578948,0.9357894736842105,8.93157894736842,2.079999999959845,1.1705263157493189,8.790526315709164,1.9305263157493189,1.5547368420651084,8.622105263077586,2.48,1.8263157894736841,8.581052631538792,1.9463157894335295,1.6599999999598454,8.151578947328266,7.321052631538793,22.657894736842106,51.355789473362975,27.223157894736843,38.24947368388929,70.75684210526316,44.44631578947369,60.37578947336297,79.41684210397821,2.24,0.53,0.61,3.04,1.07,0.81,2.7,0.49,0.49,2.65,0.6,0.64,4.04,1.83,1.53,3.64,0.84,0.98,3.68,0.82,0.79,3.69,0.81,1.49,9.55,0.9,0.57,9.48,1.66,0.94,9.45,2.08,1.81,9.02,2.53,1.91,7.98,1.42,2.03,7.7,5.27,20.85,47.98,25.8,35.55,56.31,36.28,46.58,57.77,59.46
47,2.1284210525914244,0.7063157894736842,0.6610526315387927,2.7999999999598453,0.92,0.7031578947368421,2.7526315789072138,0.7873684210526316,0.6978947368421052,2.8010526315387927,0.7189473684210527,0.8515789473282663,4.197894736761796,1.731578947368421,1.5978947368421053,4.237894736761796,0.9947368421052631,0.8936842104861611,4.15999999991969,1.0642105262756347,0.7347368421052631,4.134736842024954,1.6957894736842105,2.308421052631579,9.285263157894736,1.7536842104460064,0.9621052630775854,8.87263157878675,1.8663157894736842,1.2273684210526317,8.778947368260434,1.8178947368421052,1.4894736842105263,8.58421052615517,2.450526315749319,1.711578947368421,8.561052631578947,1.9852631578144275,1.7915789473282664,8.232631578947368,7.010526315789473,22.97578947352359,51.447368420731394,27.10105263125771,38.45789473652087,71.01473684210526,44.12421052631579,59.990526315789474,79.46631578947368,2.53,1.15,1.16,3.4,1.24,0.8,3.47,0.92,0.85,3.6,1.76,1.56,4.82,1.78,1.62,5.2,1.64,1.17,5.12,2.22,1.15,5.24,2.87,3.33,8.7,2.1,1.76,8.45,3.15,2.12,8.75,2.87,2.13,9.12,3.49,3.09,9.34,2.54,1.93,10.0,11.66,24.27,47.07,28.86,35.92,56.27,40.12,48.52,57.68,59.46
48,2.2094736842105265,0.7736842105263158,0.7494736842105263,2.954736842024954,0.9494736841703716,0.7431578947368421,2.8673684209723223,0.8473684210526315,0.7368421052631579,2.895789473603901,0.7231578947368421,0.8810526315789474,4.245263157894737,1.9263157893933749,1.6926315789072137,4.372631578947368,1.0778947368421052,0.8810526315789474,4.314736842105263,1.0894736842105264,0.7905263157894736,4.301052631578948,1.7968421052631578,2.428421052631579,9.557894736842105,1.934736842105263,1.0094736842105263,9.127368421052632,2.053684210526316,1.3463157894736841,8.974736842105264,1.9631578946966874,1.5357894736842106,8.803157894736842,2.596842105263158,2.002105263157895,8.682105263157895,2.106315789473684,1.7968421052631578,8.490526315709165,7.432631578947368,22.786315789473683,51.30105263125771,27.28421052615517,37.94631578947369,70.67999999967876,44.75052631562885,61.557894736520865,79.2884210519891,1.79,0.53,0.5,2.52,1.09,0.53,2.24,0.59,0.79,2.17,0.5,0.58,3.51,1.49,1.26,3.46,0.8,0.89,3.56,0.5,0.56,3.43,1.69,1.04,8.08,0.86,0.5,7.96,1.37,0.91,7.97,1.2,1.59,7.94,1.34,1.1,7.79,1.32,1.18,6.23,5.2,17.84,47.04,24.99,35.14,56.69,39.07,47.78,57.87,59.46
49,2.1242105263157893,0.7042105263157895,0.6757894736842105,2.768421052631579,0.9757894736842105,0.7663157894736842,2.6926315789473683,0.7389473684210527,0.7378947368421053,2.7063157894736842,0.7105263157894737,0.8589473684210527,4.074736842105263,1.6757894736842105,1.5578947368421052,4.0884210526315785,0.9526315789473684,0.8989473684210526,4.054736842105263,0.9589473684210527,0.7326315789473684,4.038947368421053,1.6189473684210527,2.1536842105263156,9.276842105223004,1.688421052631579,0.8747368421052631,8.79789473680195,1.9884210526315789,1.1231578947368421,8.677894736801951,1.7157894736842105,1.4631578946966874,8.493684210526316,2.271578947368421,1.7157894736842105,8.397894736842105,1.8578947368421053,1.6778947368421053,8.150526315789474,6.9936842105263155,23.105263157734118,51.23473684178403,26.743157894415603,37.89578947368421,70.8968421039782,44.43473684178402,60.09473684114155,79.3978947368421,2.66,1.2,1.03,2.74,0.93,0.63,3.05,0.98,0.63,3.15,0.98,0.79,4.59,1.45,1.53,4.71,1.27,1.09,5.09,1.72,1.39,5.18,1.58,2.89,9.7,1.68,1.11,9.76,2.64,2.02,9.86,1.89,2.47,10.08,3.38,2.92,10.15,2.42,1.97,11.01,9.16,25.22,48.05,28.65,37.0,56.72,41.72,48.01,58.08,59.46
