;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
67;78.8;67;0.15625;0.1875;0.421875;0.0703125;0.0625;0.296875;0.421875;0.06640625;0.34375;0.546875;0.11328125;0.28125;0.5234375;0.10546875;0.09375;0.2890625;0.640625;0.126953125;0.359375;0.6640625;0.140625;0.4765625;0.671875;0.111328125;0.27734375;0.2578125;0.021484375;0.0537109375;0.0234375;0.0078125;0.0009765625;0.04296875;0.015625;0.001953125;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.04296875;0.00390625;0.0;0.021484375;0.0078125;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.15625;0.1875;0.40625;0.07421875;0.0625;0.28125;0.421875;0.078125;0.3125;0.546875;0.1171875;0.2578125;0.4609375;0.095703125;0.080078125;0.2578125;0.5546875;0.11328125;0.328125;0.59375;0.130859375;0.421875;0.578125;0.1015625;0.23828125;0.13671875;0.017578125;0.0341796875;0.01953125;0.0078125;0.0009765625;0.03515625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.0390625;0.00390625;0.0;0.01953125;0.005859375;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
68;81.16;68;0.15625;0.1875;0.40625;0.0703125;0.0625;0.3125;0.4375;0.0703125;0.34375;0.546875;0.109375;0.28125;0.515625;0.103515625;0.09375;0.2890625;0.6484375;0.12890625;0.359375;0.6640625;0.140625;0.4765625;0.6875;0.111328125;0.28125;0.2578125;0.0205078125;0.0517578125;0.0234375;0.0078125;0.0009765625;0.0390625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.021484375;0.0078125;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.15625;0.1875;0.40625;0.07421875;0.0625;0.296875;0.421875;0.08203125;0.3125;0.546875;0.11328125;0.2578125;0.4609375;0.09375;0.08203125;0.2578125;0.578125;0.115234375;0.328125;0.5859375;0.126953125;0.421875;0.609375;0.099609375;0.23828125;0.13671875;0.017578125;0.033203125;0.01953125;0.0078125;0.0009765625;0.0390625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.0234375;0.0;0.0;0.03515625;0.00390625;0.0;0.01953125;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
69;79.86;69;0.15625;0.1875;0.421875;0.07421875;0.0625;0.3125;0.421875;0.0625;0.34375;0.5625;0.109375;0.2890625;0.515625;0.103515625;0.09375;0.2890625;0.6484375;0.12890625;0.359375;0.65625;0.140625;0.484375;0.6875;0.1171875;0.28515625;0.265625;0.021484375;0.052734375;0.0234375;0.0078125;0.0009765625;0.03515625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.021484375;0.0078125;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.15625;0.1875;0.40625;0.078125;0.0625;0.296875;0.421875;0.078125;0.3125;0.5625;0.109375;0.2578125;0.4609375;0.09375;0.08203125;0.265625;0.5703125;0.115234375;0.328125;0.5859375;0.126953125;0.4296875;0.6015625;0.10546875;0.2421875;0.13671875;0.0166015625;0.033203125;0.01953125;0.0078125;0.0009765625;0.03125;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03125;0.0;0.0;0.01953125;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
70;80.67;70;0.15625;0.1875;0.421875;0.0703125;0.0625;0.3125;0.4375;0.06640625;0.34375;0.5625;0.11328125;0.2890625;0.515625;0.103515625;0.095703125;0.2890625;0.640625;0.126953125;0.359375;0.65625;0.142578125;0.484375;0.6875;0.11328125;0.2890625;0.265625;0.021484375;0.056640625;0.02734375;0.0078125;0.0009765625;0.0390625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.03125;0.0;0.0;0.0390625;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.15625;0.1875;0.40625;0.07421875;0.0625;0.296875;0.421875;0.078125;0.3125;0.546875;0.11328125;0.265625;0.4609375;0.09375;0.083984375;0.265625;0.5703125;0.11328125;0.328125;0.578125;0.126953125;0.4296875;0.59375;0.1015625;0.24609375;0.140625;0.017578125;0.033203125;0.015625;0.0078125;0.0009765625;0.03515625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.01953125;0.0078125;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
71;81.18;71;0.15625;0.1875;0.421875;0.07421875;0.0625;0.3125;0.4375;0.06640625;0.359375;0.578125;0.11328125;0.2890625;0.515625;0.103515625;0.09765625;0.2890625;0.640625;0.126953125;0.3671875;0.6484375;0.140625;0.484375;0.6875;0.1171875;0.2890625;0.265625;0.021484375;0.0576171875;0.0234375;0.0078125;0.0009765625;0.0390625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.15625;0.1875;0.40625;0.078125;0.0625;0.296875;0.4375;0.078125;0.3125;0.5625;0.11328125;0.265625;0.4609375;0.09375;0.083984375;0.265625;0.5625;0.111328125;0.3359375;0.5859375;0.12890625;0.4296875;0.6015625;0.103515625;0.24609375;0.14453125;0.017578125;0.0341796875;0.015625;0.0078125;0.0009765625;0.03515625;0.015625;0.001953125;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.0390625;0.0;0.0;0.01953125;0.0078125;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
72;79.94;72;0.15625;0.1875;0.421875;0.07421875;0.0625;0.3125;0.4375;0.0703125;0.34375;0.5625;0.11328125;0.296875;0.5234375;0.103515625;0.09765625;0.296875;0.65625;0.1328125;0.375;0.671875;0.142578125;0.484375;0.6875;0.1171875;0.2890625;0.2578125;0.021484375;0.0537109375;0.0234375;0.0078125;0.0009765625;0.03515625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.0390625;0.0;0.0;0.021484375;0.005859375;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.15625;0.1875;0.40625;0.07421875;0.0625;0.296875;0.421875;0.08203125;0.3125;0.5625;0.1171875;0.265625;0.4609375;0.09375;0.0859375;0.2734375;0.578125;0.111328125;0.3359375;0.59375;0.126953125;0.4375;0.59375;0.1015625;0.24609375;0.14453125;0.0185546875;0.0341796875;0.015625;0.00390625;0.0009765625;0.0390625;0.015625;0.001953125;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.01953125;0.0078125;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
73;78.74;73;0.15625;0.1875;0.421875;0.07421875;0.0625;0.328125;0.453125;0.06640625;0.34375;0.5625;0.11328125;0.2890625;0.5234375;0.103515625;0.095703125;0.2890625;0.640625;0.1328125;0.375;0.671875;0.140625;0.484375;0.6875;0.115234375;0.2890625;0.26953125;0.0205078125;0.0537109375;0.02734375;0.0078125;0.0009765625;0.03515625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.021484375;0.005859375;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.15625;0.1875;0.40625;0.078125;0.0625;0.3125;0.4375;0.08203125;0.3125;0.5625;0.1171875;0.265625;0.46875;0.09375;0.08203125;0.2578125;0.5703125;0.115234375;0.3359375;0.5859375;0.126953125;0.4296875;0.59375;0.103515625;0.24609375;0.1484375;0.0185546875;0.03515625;0.015625;0.0078125;0.0009765625;0.0390625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.0234375;0.0;0.0;0.03515625;0.00390625;0.0;0.01953125;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
74;79.65;74;0.15625;0.1875;0.421875;0.07421875;0.0625;0.3125;0.4375;0.06640625;0.34375;0.578125;0.1171875;0.2890625;0.53125;0.10546875;0.095703125;0.296875;0.65625;0.1328125;0.3671875;0.6640625;0.138671875;0.484375;0.6953125;0.12109375;0.296875;0.265625;0.021484375;0.05859375;0.0234375;0.00390625;0.0009765625;0.0390625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03515625;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.15625;0.1875;0.40625;0.078125;0.0625;0.296875;0.421875;0.08203125;0.296875;0.578125;0.12109375;0.2578125;0.46875;0.095703125;0.08203125;0.265625;0.578125;0.1171875;0.328125;0.59375;0.12890625;0.4375;0.609375;0.10546875;0.25390625;0.1484375;0.0185546875;0.0341796875;0.01953125;0.00390625;0.0009765625;0.03125;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.01953125;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
75;81.28;75;0.15625;0.1875;0.421875;0.07421875;0.0625;0.3125;0.421875;0.0703125;0.34375;0.578125;0.11328125;0.2890625;0.5234375;0.10546875;0.09375;0.296875;0.65625;0.1328125;0.3671875;0.6640625;0.146484375;0.484375;0.6953125;0.1171875;0.296875;0.26171875;0.0205078125;0.0546875;0.0234375;0.0078125;0.0009765625;0.0390625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.021484375;0.005859375;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.15625;0.171875;0.390625;0.07421875;0.0625;0.296875;0.421875;0.078125;0.3125;0.578125;0.1171875;0.265625;0.46875;0.09375;0.08203125;0.265625;0.578125;0.115234375;0.3359375;0.5859375;0.1328125;0.4375;0.609375;0.107421875;0.25;0.14453125;0.017578125;0.0341796875;0.01953125;0.00390625;0.0009765625;0.04296875;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.0234375;0.0;0.0;0.03515625;0.0;0.0;0.01953125;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
76;80.75;76;0.15625;0.1875;0.421875;0.0703125;0.0625;0.3125;0.4375;0.06640625;0.359375;0.5625;0.109375;0.2890625;0.5234375;0.103515625;0.09765625;0.296875;0.6484375;0.130859375;0.359375;0.65625;0.142578125;0.484375;0.6953125;0.12109375;0.296875;0.2578125;0.021484375;0.056640625;0.02734375;0.0078125;0.0009765625;0.03515625;0.0078125;0.001953125;0.02734375;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.15625;0.1875;0.40625;0.078125;0.0625;0.3125;0.421875;0.078125;0.328125;0.546875;0.11328125;0.265625;0.46875;0.09375;0.0859375;0.265625;0.5703125;0.115234375;0.328125;0.5859375;0.126953125;0.4375;0.6171875;0.107421875;0.25;0.140625;0.017578125;0.03515625;0.01953125;0.00390625;0.0009765625;0.0390625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.0234375;0.0;0.0;0.03515625;0.0;0.0;0.01953125;0.0078125;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
77;79.86;77;0.15625;0.1875;0.421875;0.07421875;0.0625;0.328125;0.4375;0.0703125;0.34375;0.578125;0.11328125;0.296875;0.53125;0.10546875;0.09765625;0.296875;0.65625;0.1328125;0.375;0.671875;0.14453125;0.4921875;0.6953125;0.1171875;0.30078125;0.2578125;0.021484375;0.0576171875;0.0234375;0.0078125;0.0009765625;0.03515625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.021484375;0.005859375;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.15625;0.1875;0.421875;0.078125;0.0625;0.3125;0.4375;0.08203125;0.3125;0.5625;0.1171875;0.265625;0.46875;0.095703125;0.0859375;0.2734375;0.5703125;0.1171875;0.34375;0.59375;0.12890625;0.4453125;0.59375;0.103515625;0.25390625;0.14453125;0.017578125;0.0341796875;0.015625;0.00390625;0.0009765625;0.03515625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.01953125;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.5
78;81.51;78;0.15625;0.1875;0.421875;0.07421875;0.0625;0.328125;0.453125;0.0703125;0.34375;0.59375;0.1171875;0.296875;0.5390625;0.107421875;0.09765625;0.3046875;0.65625;0.130859375;0.375;0.65625;0.14453125;0.4921875;0.6953125;0.119140625;0.30078125;0.26953125;0.021484375;0.056640625;0.02734375;0.00390625;0.0009765625;0.0390625;0.0078125;0.001953125;0.03125;0.00390625;0.0009765625;0.0390625;0.0;0.0;0.0390625;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.15625;0.1875;0.40625;0.07421875;0.06640625;0.3125;0.4375;0.08203125;0.3125;0.578125;0.12109375;0.265625;0.46875;0.09765625;0.0859375;0.2734375;0.5703125;0.11328125;0.3359375;0.578125;0.12890625;0.4375;0.6015625;0.107421875;0.25390625;0.14453125;0.017578125;0.0341796875;0.015625;0.00390625;0.0009765625;0.0390625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.01953125;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
79;80.59;79;0.15625;0.1875;0.4375;0.078125;0.0625;0.328125;0.453125;0.0703125;0.34375;0.578125;0.1171875;0.296875;0.5390625;0.107421875;0.099609375;0.296875;0.6640625;0.1328125;0.375;0.6640625;0.14453125;0.5;0.7109375;0.125;0.3046875;0.26953125;0.021484375;0.0595703125;0.02734375;0.00390625;0.0009765625;0.0390625;0.0078125;0.001953125;0.03515625;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.0234375;0.0078125;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.15625;0.1875;0.421875;0.078125;0.06640625;0.3125;0.4375;0.08203125;0.3125;0.5625;0.12109375;0.265625;0.46875;0.09765625;0.083984375;0.265625;0.578125;0.115234375;0.3359375;0.5859375;0.12890625;0.4375;0.6015625;0.109375;0.25390625;0.14453125;0.017578125;0.0341796875;0.01953125;0.00390625;0.0009765625;0.0390625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.017578125;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
80;82.19;80;0.15625;0.1875;0.421875;0.07421875;0.0625;0.328125;0.4375;0.0703125;0.359375;0.578125;0.1171875;0.296875;0.546875;0.109375;0.099609375;0.3046875;0.6640625;0.1328125;0.375;0.6640625;0.146484375;0.5;0.703125;0.123046875;0.30078125;0.26953125;0.021484375;0.05859375;0.02734375;0.0078125;0.0009765625;0.03515625;0.0078125;0.001953125;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03515625;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.15625;0.1875;0.40625;0.078125;0.06640625;0.3125;0.421875;0.08203125;0.3125;0.5625;0.1171875;0.265625;0.4765625;0.09765625;0.0859375;0.2734375;0.578125;0.115234375;0.3359375;0.5859375;0.130859375;0.4453125;0.6015625;0.109375;0.25390625;0.140625;0.017578125;0.0341796875;0.01953125;0.00390625;0.0009765625;0.03515625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.01953125;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
81;81.66;81;0.15625;0.1875;0.421875;0.078125;0.0625;0.328125;0.453125;0.0703125;0.34375;0.5625;0.1171875;0.296875;0.5390625;0.107421875;0.1015625;0.3046875;0.65625;0.130859375;0.375;0.671875;0.150390625;0.5;0.7109375;0.125;0.3046875;0.265625;0.021484375;0.060546875;0.02734375;0.00390625;0.0009765625;0.03515625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.03125;0.0;0.0;0.0390625;0.0;0.0;0.021484375;0.005859375;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.15625;0.1875;0.40625;0.078125;0.0625;0.3125;0.4375;0.0859375;0.3125;0.5625;0.12109375;0.265625;0.4765625;0.09765625;0.0859375;0.2734375;0.578125;0.1171875;0.34375;0.6015625;0.1328125;0.453125;0.625;0.111328125;0.26171875;0.1484375;0.0185546875;0.03515625;0.01953125;0.00390625;0.0009765625;0.03515625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.01953125;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
82;82.53;82;0.15625;0.1875;0.421875;0.07421875;0.0625;0.328125;0.453125;0.0703125;0.359375;0.59375;0.12109375;0.296875;0.546875;0.107421875;0.099609375;0.3125;0.6640625;0.134765625;0.375;0.6640625;0.14453125;0.5;0.6953125;0.123046875;0.30859375;0.26953125;0.021484375;0.05859375;0.02734375;0.00390625;0.0009765625;0.03515625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03515625;0.0;0.0;0.021484375;0.005859375;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.15625;0.1875;0.421875;0.078125;0.06640625;0.3125;0.4375;0.08203125;0.3125;0.578125;0.125;0.2734375;0.4765625;0.09765625;0.087890625;0.28125;0.5859375;0.1171875;0.34375;0.5859375;0.130859375;0.4453125;0.609375;0.1171875;0.265625;0.1484375;0.0185546875;0.0361328125;0.01953125;0.00390625;0.0009765625;0.03515625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
83;82.17;83;0.15625;0.1875;0.4375;0.07421875;0.06640625;0.328125;0.453125;0.06640625;0.34375;0.5625;0.12109375;0.3046875;0.53125;0.107421875;0.1015625;0.3046875;0.6640625;0.134765625;0.375;0.65625;0.14453125;0.5;0.7109375;0.125;0.3125;0.27734375;0.021484375;0.0576171875;0.03125;0.00390625;0.0009765625;0.03515625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.0390625;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.15625;0.203125;0.421875;0.078125;0.06640625;0.3125;0.4375;0.078125;0.3125;0.5625;0.12109375;0.2734375;0.46875;0.09765625;0.087890625;0.2734375;0.5703125;0.115234375;0.34375;0.59375;0.130859375;0.4453125;0.625;0.11328125;0.26171875;0.1484375;0.017578125;0.03515625;0.0234375;0.00390625;0.0009765625;0.03125;0.0078125;0.001953125;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03125;0.0;0.0;0.01953125;0.005859375;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.7
84;80.36;84;0.15625;0.1875;0.421875;0.07421875;0.0625;0.3125;0.4375;0.06640625;0.359375;0.578125;0.12109375;0.296875;0.53125;0.107421875;0.099609375;0.3125;0.6640625;0.13671875;0.375;0.671875;0.146484375;0.515625;0.7109375;0.123046875;0.3125;0.26953125;0.021484375;0.05859375;0.0234375;0.00390625;0.0009765625;0.03515625;0.01171875;0.001953125;0.02734375;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03515625;0.0;0.0;0.021484375;0.0078125;0.00146484375;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.15625;0.1875;0.421875;0.078125;0.0625;0.296875;0.421875;0.08203125;0.3125;0.578125;0.125;0.265625;0.46875;0.09765625;0.0859375;0.28125;0.578125;0.1171875;0.34375;0.6015625;0.1328125;0.4609375;0.625;0.115234375;0.265625;0.1484375;0.017578125;0.0361328125;0.01953125;0.00390625;0.0009765625;0.03515625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03125;0.0;0.0;0.01953125;0.0078125;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
85;81.04;85;0.15625;0.203125;0.4375;0.078125;0.0625;0.328125;0.4375;0.0703125;0.359375;0.59375;0.12109375;0.3125;0.546875;0.109375;0.1015625;0.3125;0.671875;0.134765625;0.375;0.6640625;0.146484375;0.5078125;0.703125;0.12890625;0.31640625;0.27734375;0.021484375;0.0615234375;0.02734375;0.00390625;0.0009765625;0.03515625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03515625;0.0;0.0;0.021484375;0.0078125;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.15625;0.203125;0.421875;0.078125;0.06640625;0.3125;0.421875;0.08203125;0.328125;0.578125;0.125;0.28125;0.4765625;0.09765625;0.087890625;0.28125;0.59375;0.119140625;0.34375;0.6015625;0.1328125;0.453125;0.609375;0.11328125;0.26171875;0.1484375;0.017578125;0.03515625;0.01953125;0.00390625;0.0009765625;0.03125;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.03125;0.0;0.0;0.03125;0.0;0.0;0.01953125;0.0078125;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
86;81.94;86;0.15625;0.1875;0.4375;0.078125;0.0625;0.328125;0.453125;0.0703125;0.359375;0.59375;0.12109375;0.3046875;0.5390625;0.107421875;0.1015625;0.3046875;0.6640625;0.13671875;0.3828125;0.6796875;0.1484375;0.5078125;0.703125;0.123046875;0.3125;0.27734375;0.0205078125;0.0576171875;0.0234375;0.00390625;0.0009765625;0.03515625;0.01171875;0.001953125;0.03125;0.00390625;0.0009765625;0.03515625;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.0078125;0.001953125;0.00341796875;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.15625;0.203125;0.421875;0.078125;0.06640625;0.3125;0.4375;0.08203125;0.3125;0.578125;0.12109375;0.28125;0.4765625;0.099609375;0.087890625;0.28125;0.5859375;0.119140625;0.3515625;0.6015625;0.1328125;0.4609375;0.625;0.115234375;0.265625;0.14453125;0.017578125;0.0361328125;0.01953125;0.00390625;0.0009765625;0.03515625;0.01171875;0.001953125;0.03515625;0.00390625;0.0009765625;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.01953125;0.0078125;0.00146484375;0.0029296875;0.0;0.0;0.0;0.0;0.0;0.0;0.6
