;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
67;67;89.21;0.15625;0.46875;0.53125;0.734375;0.70703125;0.7734375;0.65234375;0.390625;0.11328125;0.0703125;0.033203125;0.0234375;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.515625;0.7109375;0.69921875;0.7734375;0.6640625;0.40234375;0.10546875;0.068359375;0.033203125;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
68;68;90.54;0.15625;0.46875;0.5234375;0.7265625;0.70703125;0.7734375;0.65625;0.39453125;0.111328125;0.072265625;0.033203125;0.0234375;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.5234375;0.71875;0.703125;0.77734375;0.6640625;0.40625;0.10546875;0.0703125;0.033203125;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
69;69;90.42;0.15625;0.46875;0.53125;0.734375;0.703125;0.77734375;0.6640625;0.390625;0.111328125;0.072265625;0.033203125;0.0234375;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.5234375;0.71875;0.69921875;0.78125;0.671875;0.40625;0.103515625;0.068359375;0.033203125;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
70;70;89.77;0.15625;0.46875;0.53125;0.7265625;0.703125;0.77734375;0.6640625;0.40234375;0.115234375;0.07421875;0.03515625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.5234375;0.71875;0.69921875;0.77734375;0.671875;0.4140625;0.109375;0.072265625;0.033203125;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
71;71;89.58;0.15625;0.46875;0.53125;0.7421875;0.71484375;0.78125;0.66796875;0.4140625;0.115234375;0.07421875;0.03515625;0.025390625;0.0234375;0.025390625;0.033203125;0.015625;0.8;0.171875;0.484375;0.5234375;0.7265625;0.70703125;0.78125;0.6796875;0.41796875;0.107421875;0.072265625;0.03515625;0.0234375;0.0234375;0.025390625;0.03125;0.015625;0.8
72;72;90.94;0.15625;0.46875;0.53125;0.734375;0.71875;0.78515625;0.67578125;0.40625;0.1171875;0.076171875;0.03515625;0.0234375;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.5234375;0.71875;0.7109375;0.78515625;0.68359375;0.40234375;0.10546875;0.0703125;0.03515625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
73;73;89.78;0.15625;0.46875;0.53125;0.7421875;0.7109375;0.78125;0.67578125;0.40625;0.115234375;0.072265625;0.03515625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.5234375;0.7265625;0.70703125;0.78125;0.6796875;0.421875;0.109375;0.0703125;0.03515625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
74;74;91.4;0.15625;0.46875;0.53125;0.734375;0.7109375;0.78515625;0.68359375;0.41796875;0.1171875;0.076171875;0.037109375;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.5234375;0.7265625;0.7109375;0.78515625;0.69140625;0.43359375;0.109375;0.072265625;0.03515625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
75;75;91.04;0.15625;0.46875;0.5234375;0.734375;0.71484375;0.78515625;0.6796875;0.41015625;0.119140625;0.076171875;0.037109375;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.5234375;0.7265625;0.7109375;0.78515625;0.6875;0.421875;0.109375;0.0703125;0.03515625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
76;76;90.54;0.15625;0.46875;0.53125;0.7421875;0.71875;0.7890625;0.67578125;0.41015625;0.115234375;0.076171875;0.037109375;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.5;0.53125;0.734375;0.71484375;0.7890625;0.69140625;0.421875;0.109375;0.072265625;0.037109375;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8
77;77;91.82;0.15625;0.46875;0.53125;0.7421875;0.71484375;0.78515625;0.67578125;0.4140625;0.115234375;0.078125;0.0390625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.53125;0.7265625;0.71484375;0.78515625;0.69140625;0.41796875;0.111328125;0.07421875;0.037109375;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
78;78;91.54;0.15625;0.46875;0.53125;0.734375;0.72265625;0.79296875;0.6875;0.41796875;0.123046875;0.078125;0.037109375;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.5234375;0.734375;0.71484375;0.79296875;0.6953125;0.4296875;0.111328125;0.07421875;0.037109375;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
79;79;91.97;0.15625;0.46875;0.5390625;0.7421875;0.72265625;0.7890625;0.6875;0.4296875;0.123046875;0.080078125;0.037109375;0.0234375;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.5234375;0.7265625;0.71484375;0.7890625;0.6953125;0.43359375;0.111328125;0.07421875;0.037109375;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
80;80;91.68;0.15625;0.46875;0.5390625;0.7421875;0.71875;0.7890625;0.6875;0.421875;0.1171875;0.076171875;0.037109375;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.53125;0.734375;0.71484375;0.79296875;0.69921875;0.4296875;0.111328125;0.07421875;0.037109375;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
81;81;91.84;0.15625;0.46875;0.53125;0.7421875;0.71875;0.7890625;0.6796875;0.41015625;0.123046875;0.076171875;0.0390625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.53125;0.734375;0.71875;0.796875;0.703125;0.4375;0.115234375;0.07421875;0.037109375;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
82;82;92.13;0.15625;0.46875;0.53125;0.75;0.72265625;0.79296875;0.6875;0.42578125;0.12109375;0.078125;0.0390625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.53125;0.734375;0.71875;0.796875;0.6953125;0.42578125;0.11328125;0.07421875;0.037109375;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
83;83;92.34;0.15625;0.46875;0.53125;0.75;0.72265625;0.79296875;0.69140625;0.41796875;0.119140625;0.078125;0.0390625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.53125;0.734375;0.71875;0.79296875;0.69921875;0.4375;0.11328125;0.07421875;0.037109375;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
84;84;92.3;0.15625;0.46875;0.5390625;0.75;0.72265625;0.79296875;0.69140625;0.4296875;0.119140625;0.078125;0.0390625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.484375;0.5390625;0.734375;0.71875;0.79296875;0.69921875;0.44140625;0.115234375;0.076171875;0.0390625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
85;85;92.59;0.15625;0.46875;0.5390625;0.75;0.72265625;0.79296875;0.69140625;0.42578125;0.125;0.080078125;0.041015625;0.025390625;0.0234375;0.02734375;0.03125;0.015625;0.8;0.171875;0.5;0.53125;0.734375;0.71875;0.796875;0.69921875;0.44140625;0.115234375;0.076171875;0.0390625;0.025390625;0.021484375;0.025390625;0.03125;0.015625;0.8
86;86;92.84;0.15625;0.46875;0.5390625;0.75;0.7265625;0.79296875;0.6875;0.421875;0.12109375;0.080078125;0.0390625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.5;0.53125;0.7421875;0.72265625;0.796875;0.703125;0.4375;0.11328125;0.076171875;0.0390625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
87;87;92.89;0.15625;0.46875;0.5390625;0.75;0.73046875;0.796875;0.69140625;0.4296875;0.123046875;0.080078125;0.041015625;0.025390625;0.0234375;0.02734375;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.7421875;0.72265625;0.796875;0.69921875;0.4375;0.11328125;0.076171875;0.0390625;0.0234375;0.0234375;0.025390625;0.03125;0.015625;0.8
88;88;92.85;0.15625;0.46875;0.5390625;0.75;0.7265625;0.79296875;0.6875;0.41796875;0.119140625;0.076171875;0.041015625;0.025390625;0.0234375;0.02734375;0.033203125;0.015625;0.8;0.171875;0.5;0.53125;0.7421875;0.72265625;0.796875;0.703125;0.44140625;0.115234375;0.076171875;0.0390625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
89;89;93.03;0.15625;0.46875;0.53125;0.75;0.72265625;0.79296875;0.69140625;0.421875;0.12109375;0.080078125;0.041015625;0.025390625;0.0234375;0.02734375;0.03125;0.015625;0.8;0.171875;0.5;0.53125;0.7421875;0.72265625;0.796875;0.703125;0.44140625;0.115234375;0.076171875;0.0390625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
90;90;93.05;0.15625;0.46875;0.53125;0.75;0.72265625;0.79296875;0.69140625;0.4296875;0.12109375;0.080078125;0.041015625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.5;0.53125;0.734375;0.72265625;0.796875;0.703125;0.4375;0.115234375;0.076171875;0.0390625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
91;91;92.91;0.15625;0.46875;0.5390625;0.75;0.72265625;0.79296875;0.6875;0.41796875;0.12109375;0.080078125;0.041015625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.5;0.53125;0.7421875;0.72265625;0.796875;0.703125;0.4375;0.115234375;0.076171875;0.041015625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8
92;92;93.09;0.15625;0.46875;0.5390625;0.75;0.7265625;0.796875;0.69140625;0.421875;0.123046875;0.080078125;0.0390625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.7421875;0.72265625;0.796875;0.703125;0.4375;0.115234375;0.076171875;0.041015625;0.025390625;0.021484375;0.025390625;0.03125;0.015625;0.8
93;93;93.16;0.15625;0.46875;0.5390625;0.75;0.7265625;0.79296875;0.69140625;0.421875;0.123046875;0.080078125;0.041015625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.7421875;0.72265625;0.796875;0.703125;0.4375;0.115234375;0.076171875;0.041015625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
94;94;93.13;0.171875;0.484375;0.5390625;0.75;0.7265625;0.796875;0.69140625;0.41796875;0.123046875;0.080078125;0.0390625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.7421875;0.72265625;0.796875;0.703125;0.4375;0.115234375;0.076171875;0.041015625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
95;95;93.09;0.15625;0.46875;0.5390625;0.75;0.72265625;0.796875;0.69140625;0.42578125;0.119140625;0.076171875;0.041015625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.5;0.53125;0.7421875;0.72265625;0.796875;0.703125;0.4375;0.115234375;0.076171875;0.041015625;0.0234375;0.0234375;0.025390625;0.03125;0.015625;0.8
96;96;93.0;0.15625;0.46875;0.5390625;0.75;0.7265625;0.796875;0.69140625;0.421875;0.123046875;0.080078125;0.041015625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.7421875;0.72265625;0.796875;0.703125;0.4375;0.115234375;0.076171875;0.041015625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
97;97;93.12;0.15625;0.46875;0.5390625;0.75;0.72265625;0.796875;0.6953125;0.4296875;0.123046875;0.080078125;0.041015625;0.025390625;0.0234375;0.025390625;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.7421875;0.72265625;0.796875;0.703125;0.4375;0.115234375;0.076171875;0.041015625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
98;98;93.16;0.171875;0.484375;0.546875;0.75;0.7265625;0.79296875;0.69140625;0.421875;0.12109375;0.076171875;0.041015625;0.025390625;0.0234375;0.02734375;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.7421875;0.72265625;0.796875;0.703125;0.4375;0.115234375;0.076171875;0.041015625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
99;99;93.18;0.15625;0.46875;0.5390625;0.75;0.72265625;0.79296875;0.6875;0.41796875;0.123046875;0.080078125;0.04296875;0.025390625;0.0234375;0.02734375;0.03125;0.015625;0.8;0.171875;0.5;0.5390625;0.7421875;0.72265625;0.796875;0.703125;0.4375;0.115234375;0.076171875;0.041015625;0.0234375;0.021484375;0.025390625;0.03125;0.015625;0.8
