;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
67;67;91.34;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.76953125;0.63671875;0.580078125;0.53125;0.458984375;0.375;0.279296875;0.193359375;0.15625;0.150390625;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.7734375;0.78125;0.69140625;0.6015625;0.5546875;0.470703125;0.373046875;0.271484375;0.1875;0.16015625;0.16015625;0.8
68;68;91.48;0.171875;0.53125;0.6171875;0.7578125;0.71875;0.7734375;0.76953125;0.63671875;0.568359375;0.517578125;0.4453125;0.3671875;0.28125;0.1953125;0.16015625;0.154296875;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.603515625;0.552734375;0.47265625;0.376953125;0.275390625;0.19140625;0.16015625;0.16015625;0.8
69;69;91.43;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.7734375;0.640625;0.58203125;0.533203125;0.458984375;0.37890625;0.29296875;0.20703125;0.16015625;0.154296875;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.60546875;0.55859375;0.4765625;0.3828125;0.279296875;0.19140625;0.16015625;0.16015625;0.8
70;70;91.58;0.171875;0.53125;0.6171875;0.7578125;0.71484375;0.76953125;0.76953125;0.63671875;0.580078125;0.53125;0.46875;0.392578125;0.306640625;0.216796875;0.1640625;0.158203125;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.7734375;0.78515625;0.69140625;0.603515625;0.556640625;0.474609375;0.37890625;0.2734375;0.1875;0.16015625;0.158203125;0.8
71;71;91.67;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.76953125;0.64453125;0.583984375;0.53515625;0.46484375;0.384765625;0.294921875;0.205078125;0.16015625;0.154296875;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.7734375;0.78515625;0.69140625;0.6015625;0.5546875;0.470703125;0.376953125;0.271484375;0.1875;0.158203125;0.158203125;0.8
72;72;91.46;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.77734375;0.64453125;0.587890625;0.533203125;0.4609375;0.380859375;0.2890625;0.19921875;0.16015625;0.154296875;0.8;0.171875;0.546875;0.6171875;0.75;0.71484375;0.7734375;0.78515625;0.69140625;0.603515625;0.556640625;0.474609375;0.380859375;0.275390625;0.1875;0.16015625;0.158203125;0.8
73;73;91.73;0.171875;0.53125;0.625;0.7578125;0.72265625;0.7734375;0.7734375;0.640625;0.587890625;0.541015625;0.474609375;0.396484375;0.302734375;0.208984375;0.162109375;0.158203125;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.603515625;0.5546875;0.474609375;0.37890625;0.2734375;0.1875;0.16015625;0.16015625;0.8
74;74;91.73;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.7734375;0.64453125;0.576171875;0.51953125;0.447265625;0.3671875;0.28125;0.197265625;0.16015625;0.154296875;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.603515625;0.5546875;0.47265625;0.376953125;0.2734375;0.189453125;0.16015625;0.16015625;0.8
75;75;91.73;0.171875;0.53125;0.625;0.765625;0.72265625;0.77734375;0.7734375;0.640625;0.580078125;0.517578125;0.443359375;0.361328125;0.2734375;0.189453125;0.15625;0.150390625;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.603515625;0.5546875;0.47265625;0.376953125;0.271484375;0.1875;0.16015625;0.158203125;0.8
76;76;91.74;0.15625;0.53125;0.6171875;0.7578125;0.71875;0.7734375;0.7734375;0.6328125;0.57421875;0.517578125;0.447265625;0.369140625;0.283203125;0.197265625;0.16015625;0.15234375;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.603515625;0.552734375;0.470703125;0.376953125;0.26953125;0.185546875;0.16015625;0.158203125;0.8
77;77;91.83;0.171875;0.53125;0.625;0.7578125;0.72265625;0.7734375;0.7734375;0.6328125;0.578125;0.53125;0.46484375;0.390625;0.30078125;0.212890625;0.162109375;0.15625;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.6015625;0.552734375;0.46875;0.375;0.267578125;0.185546875;0.16015625;0.158203125;0.8
78;78;91.95;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.7734375;0.63671875;0.576171875;0.517578125;0.447265625;0.3671875;0.27734375;0.193359375;0.15625;0.146484375;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.603515625;0.5546875;0.470703125;0.376953125;0.26953125;0.185546875;0.16015625;0.158203125;0.8
79;79;91.95;0.171875;0.53125;0.625;0.7578125;0.72265625;0.7734375;0.77734375;0.640625;0.578125;0.525390625;0.45703125;0.375;0.28515625;0.197265625;0.158203125;0.150390625;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.60546875;0.5546875;0.47265625;0.37890625;0.271484375;0.185546875;0.158203125;0.15625;0.8
80;80;92.0;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.76953125;0.6328125;0.583984375;0.529296875;0.45703125;0.373046875;0.27734375;0.19140625;0.15625;0.1484375;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.603515625;0.5546875;0.47265625;0.375;0.267578125;0.18359375;0.158203125;0.15625;0.8
81;81;92.01;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.7734375;0.63671875;0.578125;0.529296875;0.46484375;0.390625;0.296875;0.203125;0.16015625;0.150390625;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.60546875;0.5546875;0.47265625;0.376953125;0.26953125;0.185546875;0.158203125;0.15625;0.8
82;82;91.94;0.171875;0.53125;0.625;0.7578125;0.71875;0.77734375;0.77734375;0.6484375;0.5859375;0.533203125;0.4609375;0.380859375;0.291015625;0.20703125;0.16015625;0.15234375;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.60546875;0.5546875;0.470703125;0.375;0.26953125;0.18359375;0.158203125;0.15625;0.8
83;83;91.96;0.171875;0.53125;0.6328125;0.7578125;0.72265625;0.77734375;0.77734375;0.640625;0.5859375;0.529296875;0.455078125;0.369140625;0.26953125;0.185546875;0.15625;0.1484375;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.60546875;0.5546875;0.470703125;0.375;0.267578125;0.18359375;0.158203125;0.15625;0.8
84;84;91.97;0.171875;0.53125;0.625;0.7578125;0.71875;0.77734375;0.7734375;0.63671875;0.58203125;0.525390625;0.453125;0.373046875;0.283203125;0.201171875;0.16015625;0.15234375;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.60546875;0.5546875;0.470703125;0.375;0.267578125;0.18359375;0.158203125;0.15625;0.8
85;85;91.86;0.171875;0.53125;0.625;0.7578125;0.72265625;0.7734375;0.7734375;0.63671875;0.58203125;0.529296875;0.455078125;0.375;0.28125;0.193359375;0.158203125;0.150390625;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.60546875;0.556640625;0.474609375;0.376953125;0.26953125;0.18359375;0.158203125;0.15625;0.8
86;86;91.98;0.171875;0.53125;0.625;0.7578125;0.71875;0.77734375;0.7734375;0.63671875;0.578125;0.517578125;0.44140625;0.357421875;0.263671875;0.1875;0.15625;0.150390625;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.60546875;0.5546875;0.470703125;0.375;0.267578125;0.18359375;0.158203125;0.15625;0.8
87;87;92.04;0.171875;0.53125;0.6171875;0.7578125;0.71875;0.7734375;0.7734375;0.63671875;0.572265625;0.51953125;0.451171875;0.373046875;0.279296875;0.19140625;0.15625;0.1484375;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.603515625;0.5546875;0.47265625;0.376953125;0.267578125;0.18359375;0.158203125;0.15625;0.8
88;88;92.05;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.7734375;0.63671875;0.58203125;0.52734375;0.4609375;0.37890625;0.28125;0.189453125;0.15625;0.1484375;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.60546875;0.552734375;0.470703125;0.375;0.267578125;0.18359375;0.158203125;0.15625;0.8
89;89;91.96;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.7734375;0.640625;0.587890625;0.529296875;0.462890625;0.384765625;0.287109375;0.197265625;0.15625;0.1484375;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.60546875;0.552734375;0.470703125;0.375;0.267578125;0.18359375;0.16015625;0.15625;0.8
90;90;92.14;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.7734375;0.63671875;0.580078125;0.5234375;0.453125;0.37109375;0.28125;0.1953125;0.16015625;0.150390625;0.8;0.171875;0.5625;0.6171875;0.75;0.71484375;0.77734375;0.78515625;0.69140625;0.60546875;0.552734375;0.470703125;0.375;0.267578125;0.18359375;0.158203125;0.15625;0.8
91;91;92.08;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.7734375;0.63671875;0.576171875;0.515625;0.443359375;0.369140625;0.283203125;0.1953125;0.158203125;0.150390625;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.60546875;0.5546875;0.470703125;0.373046875;0.265625;0.18359375;0.158203125;0.15625;0.8
92;92;92.02;0.15625;0.53125;0.625;0.7578125;0.71875;0.7734375;0.77734375;0.6484375;0.5859375;0.533203125;0.466796875;0.384765625;0.291015625;0.203125;0.162109375;0.15625;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.60546875;0.5546875;0.470703125;0.375;0.267578125;0.18359375;0.158203125;0.15625;0.8
93;93;91.99;0.15625;0.515625;0.6171875;0.7578125;0.71484375;0.7734375;0.7734375;0.6328125;0.583984375;0.529296875;0.4609375;0.37890625;0.2890625;0.205078125;0.16015625;0.150390625;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.60546875;0.552734375;0.470703125;0.375;0.267578125;0.18359375;0.158203125;0.15625;0.8
94;94;91.92;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.7734375;0.640625;0.578125;0.529296875;0.458984375;0.376953125;0.27734375;0.1875;0.154296875;0.14453125;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.60546875;0.5546875;0.470703125;0.375;0.267578125;0.18359375;0.158203125;0.15625;0.8
95;95;92.04;0.171875;0.53125;0.625;0.765625;0.72265625;0.7734375;0.7734375;0.640625;0.583984375;0.529296875;0.45703125;0.369140625;0.271484375;0.189453125;0.158203125;0.150390625;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.60546875;0.552734375;0.470703125;0.373046875;0.267578125;0.18359375;0.158203125;0.15625;0.8
96;96;92.02;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.7734375;0.640625;0.583984375;0.53125;0.462890625;0.3828125;0.287109375;0.1953125;0.158203125;0.150390625;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.60546875;0.5546875;0.470703125;0.375;0.267578125;0.18359375;0.158203125;0.15625;0.8
97;97;91.97;0.171875;0.53125;0.625;0.7578125;0.71875;0.7734375;0.7734375;0.63671875;0.587890625;0.53515625;0.466796875;0.3828125;0.2890625;0.197265625;0.158203125;0.150390625;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.7890625;0.69140625;0.60546875;0.5546875;0.470703125;0.375;0.267578125;0.18359375;0.158203125;0.15625;0.8
98;98;92.08;0.15625;0.53125;0.625;0.7578125;0.71875;0.7734375;0.7734375;0.640625;0.578125;0.525390625;0.455078125;0.373046875;0.28125;0.1953125;0.158203125;0.15234375;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.60546875;0.5546875;0.47265625;0.375;0.267578125;0.18359375;0.158203125;0.154296875;0.8
99;99;92.04;0.171875;0.53125;0.625;0.7578125;0.71875;0.77734375;0.7734375;0.640625;0.580078125;0.52734375;0.4609375;0.38671875;0.296875;0.205078125;0.16015625;0.15234375;0.8;0.171875;0.5625;0.6171875;0.75;0.71875;0.77734375;0.78515625;0.69140625;0.60546875;0.5546875;0.470703125;0.375;0.267578125;0.18359375;0.158203125;0.15625;0.8
