;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
67;67;91.5;0.171875;0.515625;0.5703125;0.7421875;0.69140625;0.74609375;0.73046875;0.5703125;0.498046875;0.41015625;0.32421875;0.248046875;0.181640625;0.150390625;0.134765625;0.12890625;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75;0.640625;0.51171875;0.42578125;0.31640625;0.220703125;0.1640625;0.1484375;0.1328125;0.12890625;0.8
68;68;91.31;0.171875;0.515625;0.5625;0.7421875;0.69140625;0.74609375;0.734375;0.578125;0.515625;0.423828125;0.328125;0.2421875;0.177734375;0.154296875;0.13671875;0.1328125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75;0.75;0.64453125;0.515625;0.4296875;0.3203125;0.224609375;0.166015625;0.1484375;0.134765625;0.12890625;0.8
69;69;91.8;0.171875;0.515625;0.5703125;0.7421875;0.6875;0.74609375;0.734375;0.578125;0.5078125;0.4140625;0.31640625;0.234375;0.171875;0.1484375;0.1328125;0.126953125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75;0.75;0.64453125;0.515625;0.427734375;0.318359375;0.220703125;0.1640625;0.1484375;0.134765625;0.12890625;0.8
70;70;91.76;0.171875;0.515625;0.5703125;0.75;0.69140625;0.74609375;0.734375;0.5859375;0.5;0.40625;0.30859375;0.224609375;0.169921875;0.150390625;0.134765625;0.12890625;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75;0.64453125;0.513671875;0.427734375;0.318359375;0.220703125;0.1640625;0.1484375;0.1328125;0.12890625;0.8
71;71;91.38;0.171875;0.5;0.5703125;0.7421875;0.69140625;0.74609375;0.734375;0.578125;0.498046875;0.408203125;0.314453125;0.236328125;0.173828125;0.146484375;0.1328125;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75;0.64453125;0.509765625;0.421875;0.314453125;0.220703125;0.1640625;0.1484375;0.134765625;0.130859375;0.8
72;72;91.92;0.171875;0.5;0.5703125;0.7421875;0.6875;0.74609375;0.734375;0.578125;0.505859375;0.41796875;0.322265625;0.240234375;0.1796875;0.15234375;0.134765625;0.126953125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75;0.75;0.640625;0.515625;0.427734375;0.3203125;0.22265625;0.166015625;0.1484375;0.134765625;0.130859375;0.8
73;73;92.04;0.171875;0.515625;0.578125;0.75;0.69140625;0.74609375;0.734375;0.57421875;0.5;0.412109375;0.322265625;0.2421875;0.181640625;0.15234375;0.13671875;0.12890625;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75;0.640625;0.515625;0.427734375;0.318359375;0.22265625;0.166015625;0.1484375;0.134765625;0.12890625;0.8
74;74;92.05;0.171875;0.515625;0.5703125;0.75;0.69140625;0.74609375;0.73046875;0.578125;0.505859375;0.41796875;0.32421875;0.2421875;0.177734375;0.150390625;0.134765625;0.126953125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75;0.640625;0.513671875;0.423828125;0.31640625;0.22265625;0.166015625;0.150390625;0.134765625;0.12890625;0.8
75;75;92.0;0.171875;0.515625;0.578125;0.7421875;0.69140625;0.75;0.73828125;0.58203125;0.498046875;0.40234375;0.31640625;0.248046875;0.18359375;0.15234375;0.134765625;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75;0.640625;0.515625;0.42578125;0.318359375;0.22265625;0.1640625;0.1484375;0.134765625;0.12890625;0.8
76;76;92.04;0.171875;0.515625;0.5703125;0.75;0.6953125;0.75;0.734375;0.57421875;0.501953125;0.400390625;0.310546875;0.234375;0.177734375;0.150390625;0.134765625;0.126953125;0.8;0.171875;0.546875;0.5703125;0.734375;0.69140625;0.75390625;0.75;0.64453125;0.517578125;0.4296875;0.322265625;0.224609375;0.166015625;0.1484375;0.134765625;0.12890625;0.8
77;77;92.16;0.171875;0.515625;0.578125;0.75;0.6953125;0.75;0.73828125;0.578125;0.509765625;0.41796875;0.32421875;0.248046875;0.1796875;0.150390625;0.134765625;0.126953125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75;0.64453125;0.517578125;0.427734375;0.3203125;0.22265625;0.166015625;0.1484375;0.134765625;0.12890625;0.8
78;78;92.15;0.171875;0.515625;0.578125;0.75;0.69140625;0.75;0.73828125;0.578125;0.505859375;0.412109375;0.322265625;0.244140625;0.1796875;0.15234375;0.13671875;0.12890625;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75;0.64453125;0.517578125;0.427734375;0.318359375;0.22265625;0.1640625;0.1484375;0.1328125;0.12890625;0.8
79;79;92.07;0.171875;0.515625;0.578125;0.75;0.69140625;0.75;0.73828125;0.578125;0.509765625;0.408203125;0.31640625;0.236328125;0.171875;0.150390625;0.134765625;0.12890625;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75;0.64453125;0.51953125;0.4296875;0.322265625;0.22265625;0.166015625;0.1484375;0.134765625;0.12890625;0.8
80;80;92.09;0.171875;0.515625;0.578125;0.75;0.69140625;0.75;0.73828125;0.58203125;0.5078125;0.4140625;0.3203125;0.23828125;0.177734375;0.150390625;0.1328125;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.69140625;0.75390625;0.75;0.64453125;0.517578125;0.427734375;0.3203125;0.22265625;0.1640625;0.1484375;0.134765625;0.12890625;0.8
81;81;92.25;0.171875;0.515625;0.5703125;0.75;0.69140625;0.75;0.734375;0.578125;0.5;0.404296875;0.3125;0.23046875;0.171875;0.1484375;0.1328125;0.123046875;0.8;0.171875;0.546875;0.5703125;0.734375;0.69140625;0.75390625;0.75390625;0.64453125;0.517578125;0.427734375;0.3203125;0.22265625;0.166015625;0.150390625;0.134765625;0.12890625;0.8
82;82;92.26;0.171875;0.515625;0.578125;0.75;0.6953125;0.75;0.734375;0.57421875;0.501953125;0.40625;0.31640625;0.240234375;0.177734375;0.15234375;0.134765625;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75390625;0.64453125;0.51953125;0.4296875;0.3203125;0.22265625;0.166015625;0.1484375;0.134765625;0.12890625;0.8
83;83;92.36;0.171875;0.515625;0.578125;0.75;0.69140625;0.74609375;0.734375;0.57421875;0.50390625;0.404296875;0.310546875;0.23046875;0.173828125;0.150390625;0.1328125;0.123046875;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75390625;0.64453125;0.517578125;0.427734375;0.318359375;0.220703125;0.1640625;0.1484375;0.134765625;0.12890625;0.8
84;84;92.45;0.171875;0.515625;0.578125;0.75;0.6953125;0.75390625;0.73828125;0.57421875;0.513671875;0.419921875;0.328125;0.2421875;0.17578125;0.150390625;0.134765625;0.126953125;0.8;0.171875;0.546875;0.5703125;0.734375;0.69140625;0.75390625;0.75390625;0.64453125;0.517578125;0.427734375;0.318359375;0.22265625;0.166015625;0.1484375;0.134765625;0.12890625;0.8
85;85;92.38;0.171875;0.515625;0.578125;0.75;0.69140625;0.75;0.73828125;0.57421875;0.5078125;0.412109375;0.318359375;0.240234375;0.177734375;0.15234375;0.134765625;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.69140625;0.75390625;0.75390625;0.64453125;0.517578125;0.4296875;0.322265625;0.224609375;0.166015625;0.150390625;0.134765625;0.12890625;0.8
86;86;92.51;0.171875;0.515625;0.578125;0.75;0.69140625;0.75;0.734375;0.578125;0.5;0.400390625;0.306640625;0.228515625;0.173828125;0.150390625;0.134765625;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75390625;0.64453125;0.517578125;0.4296875;0.322265625;0.224609375;0.166015625;0.150390625;0.134765625;0.12890625;0.8
87;87;92.56;0.171875;0.515625;0.578125;0.7421875;0.69140625;0.75;0.734375;0.5703125;0.505859375;0.404296875;0.30859375;0.2265625;0.169921875;0.1484375;0.134765625;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75;0.64453125;0.51953125;0.4296875;0.322265625;0.224609375;0.166015625;0.150390625;0.134765625;0.12890625;0.8
88;88;92.52;0.171875;0.515625;0.578125;0.75;0.6953125;0.75390625;0.73828125;0.58203125;0.5078125;0.408203125;0.3125;0.232421875;0.173828125;0.15234375;0.13671875;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75;0.64453125;0.51953125;0.4296875;0.322265625;0.224609375;0.166015625;0.150390625;0.134765625;0.12890625;0.8
89;89;92.52;0.171875;0.515625;0.578125;0.75;0.6953125;0.75390625;0.73828125;0.578125;0.5234375;0.42578125;0.32421875;0.236328125;0.171875;0.146484375;0.130859375;0.12109375;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75390625;0.64453125;0.51953125;0.4296875;0.3203125;0.22265625;0.166015625;0.150390625;0.134765625;0.12890625;0.8
90;90;92.41;0.171875;0.515625;0.578125;0.75;0.6953125;0.75;0.73828125;0.578125;0.5;0.396484375;0.3046875;0.2265625;0.169921875;0.1484375;0.1328125;0.123046875;0.8;0.171875;0.546875;0.5703125;0.734375;0.69140625;0.75390625;0.75390625;0.64453125;0.51953125;0.427734375;0.3203125;0.22265625;0.166015625;0.150390625;0.134765625;0.12890625;0.8
91;91;92.55;0.171875;0.515625;0.5859375;0.75;0.6953125;0.75;0.73828125;0.578125;0.49609375;0.40234375;0.314453125;0.23828125;0.177734375;0.15234375;0.134765625;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.69140625;0.75390625;0.75390625;0.64453125;0.51953125;0.4296875;0.3203125;0.22265625;0.166015625;0.150390625;0.134765625;0.12890625;0.8
92;92;92.52;0.171875;0.515625;0.5703125;0.75;0.69140625;0.74609375;0.734375;0.578125;0.501953125;0.408203125;0.318359375;0.236328125;0.171875;0.1484375;0.1328125;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75390625;0.640625;0.51953125;0.4296875;0.3203125;0.22265625;0.166015625;0.150390625;0.134765625;0.12890625;0.8
93;93;92.56;0.171875;0.515625;0.578125;0.75;0.69140625;0.75;0.73828125;0.58203125;0.515625;0.423828125;0.33203125;0.25;0.1796875;0.154296875;0.13671875;0.126953125;0.8;0.171875;0.546875;0.5703125;0.734375;0.69140625;0.75390625;0.75390625;0.64453125;0.51953125;0.4296875;0.3203125;0.22265625;0.166015625;0.150390625;0.134765625;0.12890625;0.8
94;94;92.63;0.171875;0.515625;0.578125;0.75;0.69140625;0.75;0.73828125;0.58203125;0.490234375;0.388671875;0.291015625;0.216796875;0.16796875;0.150390625;0.13671875;0.126953125;0.8;0.171875;0.546875;0.5703125;0.734375;0.69140625;0.75390625;0.75390625;0.64453125;0.51953125;0.427734375;0.3203125;0.22265625;0.1640625;0.1484375;0.134765625;0.12890625;0.8
95;95;92.5;0.171875;0.515625;0.578125;0.75;0.69140625;0.75;0.73828125;0.578125;0.50390625;0.412109375;0.318359375;0.23828125;0.17578125;0.150390625;0.134765625;0.126953125;0.8;0.171875;0.546875;0.5703125;0.734375;0.69140625;0.75390625;0.75390625;0.64453125;0.51953125;0.4296875;0.3203125;0.22265625;0.166015625;0.150390625;0.134765625;0.12890625;0.8
96;96;92.57;0.171875;0.515625;0.578125;0.75;0.6953125;0.75390625;0.7421875;0.578125;0.517578125;0.423828125;0.326171875;0.240234375;0.17578125;0.15234375;0.134765625;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75390625;0.64453125;0.51953125;0.427734375;0.3203125;0.22265625;0.166015625;0.1484375;0.134765625;0.12890625;0.8
97;97;92.56;0.171875;0.515625;0.578125;0.75;0.69140625;0.75;0.73828125;0.5859375;0.5078125;0.40625;0.314453125;0.236328125;0.17578125;0.150390625;0.134765625;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75390625;0.64453125;0.51953125;0.427734375;0.3203125;0.22265625;0.166015625;0.1484375;0.134765625;0.12890625;0.8
98;98;92.63;0.171875;0.515625;0.578125;0.75;0.6953125;0.75;0.73828125;0.578125;0.5078125;0.412109375;0.31640625;0.232421875;0.171875;0.150390625;0.134765625;0.125;0.8;0.171875;0.546875;0.5703125;0.734375;0.6875;0.75390625;0.75390625;0.64453125;0.51953125;0.4296875;0.3203125;0.22265625;0.166015625;0.1484375;0.134765625;0.12890625;0.8
99;99;92.59;0.171875;0.515625;0.5703125;0.75;0.6875;0.75;0.734375;0.57421875;0.509765625;0.416015625;0.326171875;0.248046875;0.181640625;0.154296875;0.13671875;0.126953125;0.8;0.171875;0.546875;0.5703125;0.734375;0.69140625;0.75390625;0.75390625;0.64453125;0.51953125;0.427734375;0.3203125;0.22265625;0.166015625;0.1484375;0.134765625;0.12890625;0.8
