;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
67;67;71.57;0.15625;0.703125;0.7109375;0.7890625;0.1796875;0.11328125;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.703125;0.6953125;0.7734375;0.1796875;0.109375;0.0234375;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
68;68;68.06;0.15625;0.703125;0.7109375;0.7734375;0.1796875;0.11328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6;0.15625;0.703125;0.6875;0.7578125;0.171875;0.1015625;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
69;69;67.4;0.15625;0.703125;0.71875;0.78125;0.1875;0.11328125;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.171875;0.703125;0.703125;0.7734375;0.1796875;0.10546875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
70;70;49.11;0.15625;0.71875;0.71875;0.7890625;0.1796875;0.11328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.703125;0.6875;0.78125;0.1796875;0.11328125;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
71;71;63.54;0.15625;0.703125;0.7109375;0.7890625;0.1875;0.11328125;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.171875;0.703125;0.6875;0.7734375;0.18359375;0.109375;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
72;72;56.03;0.171875;0.703125;0.71875;0.7890625;0.1875;0.11328125;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.703125;0.6953125;0.78125;0.18359375;0.109375;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
73;73;66.27;0.171875;0.71875;0.7265625;0.796875;0.1875;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.703125;0.703125;0.7734375;0.1796875;0.1171875;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
74;74;72.66;0.15625;0.703125;0.71875;0.796875;0.1953125;0.1171875;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.171875;0.703125;0.6875;0.7890625;0.1875;0.11328125;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
75;75;58.51;0.15625;0.71875;0.7265625;0.796875;0.1953125;0.1171875;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.703125;0.78125;0.19140625;0.11328125;0.0234375;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
76;76;48.83;0.15625;0.71875;0.71875;0.7890625;0.19140625;0.109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.6953125;0.7734375;0.1796875;0.10546875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.5
77;77;74.18;0.15625;0.71875;0.71875;0.796875;0.1875;0.11328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.171875;0.71875;0.703125;0.78125;0.18359375;0.109375;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
78;78;53.78;0.15625;0.703125;0.71875;0.7890625;0.19140625;0.11328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.703125;0.78125;0.19140625;0.10546875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.6
79;79;49.43;0.15625;0.71875;0.7265625;0.796875;0.1953125;0.11328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7109375;0.7734375;0.1875;0.10546875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.6
80;80;58.45;0.171875;0.71875;0.71875;0.796875;0.19140625;0.11328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6;0.171875;0.71875;0.703125;0.7734375;0.18359375;0.10546875;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
81;81;60.96;0.15625;0.71875;0.7265625;0.7890625;0.19921875;0.1171875;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7;0.171875;0.71875;0.703125;0.7890625;0.1953125;0.1171875;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.6
82;82;56.41;0.171875;0.71875;0.734375;0.8046875;0.19921875;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.71875;0.7890625;0.1875;0.10546875;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.4
83;83;66.21;0.171875;0.71875;0.7265625;0.796875;0.19921875;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.703125;0.78125;0.1953125;0.10546875;0.0234375;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
84;84;66.78;0.15625;0.703125;0.7265625;0.8046875;0.2109375;0.1171875;0.01953125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7109375;0.7890625;0.20703125;0.11328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
85;85;52.29;0.15625;0.71875;0.7265625;0.8046875;0.20703125;0.11328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7109375;0.796875;0.20703125;0.11328125;0.0234375;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.5
86;86;63.1;0.15625;0.71875;0.734375;0.8046875;0.21875;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.171875;0.703125;0.7109375;0.7890625;0.203125;0.109375;0.0234375;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7
87;87;69.89;0.15625;0.703125;0.7265625;0.8046875;0.2109375;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.703125;0.7109375;0.8046875;0.203125;0.11328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
88;88;63.67;0.171875;0.71875;0.7265625;0.8046875;0.20703125;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7109375;0.796875;0.2109375;0.11328125;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.6
89;89;74.08;0.15625;0.703125;0.734375;0.8046875;0.2109375;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7109375;0.796875;0.2109375;0.11328125;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
90;90;70.59;0.15625;0.703125;0.7265625;0.8125;0.21875;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.703125;0.8046875;0.21484375;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
91;91;71.61;0.15625;0.703125;0.7265625;0.796875;0.2109375;0.1171875;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.703125;0.703125;0.796875;0.2109375;0.11328125;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
92;92;55.82;0.15625;0.71875;0.734375;0.8046875;0.22265625;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7109375;0.796875;0.21875;0.10546875;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.5
93;93;59.5;0.15625;0.71875;0.734375;0.8125;0.22265625;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7109375;0.796875;0.21484375;0.10546875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.6
94;94;67.01;0.171875;0.71875;0.7421875;0.8125;0.2265625;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7109375;0.796875;0.22265625;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
95;95;72.97;0.15625;0.71875;0.734375;0.8125;0.234375;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.171875;0.71875;0.71875;0.7890625;0.22265625;0.11328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
96;96;69.06;0.15625;0.71875;0.734375;0.8125;0.21875;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.71875;0.796875;0.21484375;0.109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
97;97;71.71;0.15625;0.703125;0.734375;0.8046875;0.23046875;0.12109375;0.01953125;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7265625;0.8046875;0.23046875;0.1171875;0.0234375;0.02734375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
98;98;69.73;0.15625;0.71875;0.7421875;0.8125;0.2421875;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.71875;0.796875;0.21875;0.109375;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
99;99;66.85;0.171875;0.703125;0.7421875;0.8125;0.234375;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7265625;0.8046875;0.22265625;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7
100;100;56.42;0.15625;0.734375;0.7421875;0.8125;0.23828125;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.71875;0.8046875;0.234375;0.1171875;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.6
101;101;61.73;0.15625;0.734375;0.75;0.8125;0.23828125;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7265625;0.8046875;0.234375;0.11328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
102;102;72.1;0.15625;0.734375;0.75;0.828125;0.2421875;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7265625;0.8203125;0.234375;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
103;103;70.28;0.171875;0.734375;0.75;0.8203125;0.23828125;0.125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7265625;0.8046875;0.2265625;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7
104;104;51.72;0.15625;0.71875;0.75;0.8203125;0.23828125;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.734375;0.8125;0.234375;0.11328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
105;105;75.3;0.171875;0.71875;0.75;0.8203125;0.2421875;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.734375;0.8125;0.234375;0.11328125;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
106;106;69.37;0.171875;0.71875;0.75;0.8203125;0.2421875;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.71875;0.8046875;0.23828125;0.1171875;0.0234375;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.7
107;107;69.0;0.15625;0.71875;0.7421875;0.8125;0.23828125;0.1171875;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.734375;0.8046875;0.23828125;0.1171875;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
108;108;57.89;0.15625;0.71875;0.7421875;0.8203125;0.2421875;0.12109375;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.734375;0.8203125;0.25;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7
109;109;70.69;0.171875;0.71875;0.75;0.8203125;0.24609375;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.734375;0.8125;0.24609375;0.1171875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
110;110;75.64;0.171875;0.734375;0.75;0.8203125;0.24609375;0.12109375;0.015625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.734375;0.8125;0.24609375;0.1171875;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
111;111;51.14;0.15625;0.71875;0.75;0.828125;0.2578125;0.125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.734375;0.8203125;0.2578125;0.125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
112;112;66.1;0.15625;0.734375;0.75;0.828125;0.26953125;0.125;0.015625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.734375;0.8125;0.25390625;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
113;113;73.12;0.171875;0.734375;0.7578125;0.8203125;0.25390625;0.12109375;0.015625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7421875;0.8125;0.25;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.015625;0.6
114;114;70.26;0.15625;0.734375;0.765625;0.828125;0.26171875;0.12109375;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.7421875;0.8203125;0.25;0.1171875;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
115;115;61.81;0.15625;0.71875;0.7578125;0.8203125;0.25390625;0.12109375;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7421875;0.8125;0.2578125;0.12109375;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
116;116;64.03;0.15625;0.734375;0.765625;0.828125;0.26953125;0.12109375;0.015625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.71875;0.7421875;0.8125;0.26171875;0.12109375;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
117;117;56.17;0.171875;0.734375;0.765625;0.828125;0.265625;0.125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.7421875;0.8125;0.265625;0.12109375;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
118;118;75.49;0.171875;0.734375;0.765625;0.828125;0.265625;0.12109375;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.7421875;0.8203125;0.26171875;0.125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
119;119;73.93;0.171875;0.734375;0.7578125;0.8203125;0.28515625;0.125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.7421875;0.8203125;0.2734375;0.125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7
120;120;73.32;0.15625;0.734375;0.7578125;0.828125;0.265625;0.12109375;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.7421875;0.8203125;0.26953125;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
121;121;65.14;0.15625;0.71875;0.765625;0.8359375;0.29296875;0.125;0.015625;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.75;0.8203125;0.2734375;0.125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
122;122;71.32;0.171875;0.734375;0.7734375;0.828125;0.2890625;0.12890625;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.75;0.8203125;0.26953125;0.125;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
123;123;67.84;0.171875;0.734375;0.765625;0.828125;0.28125;0.125;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.75;0.828125;0.28515625;0.125;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
124;124;60.83;0.171875;0.734375;0.765625;0.828125;0.27734375;0.125;0.015625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.75;0.8203125;0.28125;0.125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.6
125;125;71.51;0.171875;0.734375;0.7734375;0.8359375;0.28515625;0.125;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.75;0.828125;0.28515625;0.125;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.6
126;126;71.12;0.171875;0.734375;0.765625;0.828125;0.296875;0.12890625;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.7578125;0.828125;0.296875;0.12890625;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7
127;127;78.88;0.15625;0.734375;0.7734375;0.8359375;0.2890625;0.125;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.765625;0.828125;0.29296875;0.125;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
128;128;76.76;0.15625;0.734375;0.7734375;0.8359375;0.296875;0.12890625;0.015625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.7578125;0.828125;0.3046875;0.125;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
129;129;72.16;0.171875;0.734375;0.7734375;0.8359375;0.296875;0.12890625;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.7578125;0.828125;0.2890625;0.12109375;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
130;130;62.43;0.171875;0.734375;0.78125;0.8359375;0.30078125;0.12890625;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.765625;0.828125;0.296875;0.12890625;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7
131;131;74.41;0.171875;0.75;0.78125;0.8359375;0.3046875;0.1328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.7578125;0.828125;0.296875;0.125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
132;132;75.65;0.171875;0.734375;0.7734375;0.8359375;0.3046875;0.12890625;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.7578125;0.8359375;0.30078125;0.125;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
133;133;76.03;0.15625;0.734375;0.7734375;0.8359375;0.30078125;0.1328125;0.01953125;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.765625;0.8359375;0.30859375;0.13671875;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
134;134;79.15;0.15625;0.734375;0.78125;0.84375;0.31640625;0.1328125;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.734375;0.765625;0.8359375;0.30859375;0.12890625;0.01953125;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
