,layer_name,n,sparsity,variance_entropy,variance_entropy_norm,variance_entropy_clean,variance_entropy_clean_norm,orthogonality,solution_name
1,layer1.0.conv3_3x3,4096.0,0.1220703125,0.8304697871208191,0.8731992517965621,0.8304817080497742,0.8732502158535834,0.8948159217834473,/home/luisaam/Downloads/resnet_25_small_imagenet/resnet25_small_normal_small_imagenet_1731002507.845115_rf_level_12_sgd_100_res_224_no_ffcv_test_acc_34.88.pth
2,layer2.0.conv3_3x3,16384.0,0.0008544921875,0.8236129879951477,0.8658151918948567,0.823610782623291,0.8658129124986752,0.8559518456459045,/home/luisaam/Downloads/resnet_25_small_imagenet/resnet25_small_normal_small_imagenet_1731002507.845115_rf_level_12_sgd_100_res_224_no_ffcv_test_acc_34.88.pth
3,layer3.0.conv3_3x3,65536.0,0.0087890625,0.5357319712638855,0.5631638303861782,0.5357298851013184,0.563161681990362,0.9088553190231323,/home/luisaam/Downloads/resnet_25_small_imagenet/resnet25_small_normal_small_imagenet_1731002507.845115_rf_level_12_sgd_100_res_224_no_ffcv_test_acc_34.88.pth
4,layer3.1.conv3_3x3,65536.0,0.0,0.2807481586933136,0.29512371279726046,0.2807481586933136,0.29512371279726046,0.7914423942565918,/home/luisaam/Downloads/resnet_25_small_imagenet/resnet25_small_normal_small_imagenet_1731002507.845115_rf_level_12_sgd_100_res_224_no_ffcv_test_acc_34.88.pth
5,layer4.0.conv3_3x3,262144.0,0.9995918273925781,2.5815103093379532e-12,2.713679420615125e-12,1.4484611740348094e-15,1.5621984477869153e-15,0.672980546951294,/home/luisaam/Downloads/resnet_25_small_imagenet/resnet25_small_normal_small_imagenet_1731002507.845115_rf_level_12_sgd_100_res_224_no_ffcv_test_acc_34.88.pth
0,conv1,192.0,0.046875,0.8365920782089233,0.8901988856301662,0.8365800380706787,0.8908715657285481,0.7831381559371948,/home/luisaam/Downloads/resnet_25_small_imagenet/resnet25_small_normal_small_imagenet_1731002522.2118359_rf_level_12_sgd_100_res_224_no_ffcv_test_acc_35.16.pth
1,layer1.0.conv3_3x3,4096.0,0.248779296875,0.8211219906806946,0.8633704910348226,0.8210948705673218,0.863434633490775,0.8389924168586731,/home/luisaam/Downloads/resnet_25_small_imagenet/resnet25_small_normal_small_imagenet_1731002522.2118359_rf_level_12_sgd_100_res_224_no_ffcv_test_acc_35.16.pth
2,layer2.0.conv3_3x3,16384.0,0.0078125,0.7846699953079224,0.8248767472880936,0.7846673130989075,0.8248742698931478,0.899681568145752,/home/luisaam/Downloads/resnet_25_small_imagenet/resnet25_small_normal_small_imagenet_1731002522.2118359_rf_level_12_sgd_100_res_224_no_ffcv_test_acc_35.16.pth
3,layer3.0.conv3_3x3,65536.0,0.0007476806640625,0.5407583713531494,0.5684476045104763,0.5407575368881226,0.5684467311106421,0.9112758636474609,/home/luisaam/Downloads/resnet_25_small_imagenet/resnet25_small_normal_small_imagenet_1731002522.2118359_rf_level_12_sgd_100_res_224_no_ffcv_test_acc_35.16.pth
4,layer3.1.conv3_3x3,65536.0,0.0,0.4172776937484741,0.43864416714146315,0.4172776937484741,0.43864416714146315,0.7875784039497375,/home/luisaam/Downloads/resnet_25_small_imagenet/resnet25_small_normal_small_imagenet_1731002522.2118359_rf_level_12_sgd_100_res_224_no_ffcv_test_acc_35.16.pth
5,layer4.0.conv3_3x3,262144.0,0.9987869262695312,8.940225296183435e-12,9.397950228654183e-12,1.9200060039580545e-14,2.0312464244261293e-14,0.3694537878036499,/home/luisaam/Downloads/resnet_25_small_imagenet/resnet25_small_normal_small_imagenet_1731002522.2118359_rf_level_12_sgd_100_res_224_no_ffcv_test_acc_35.16.pth
